Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Narwal Jammu (F&V),01/04/2016,18, ,NR,NR,NR,
,02/04/2016,9, ,NR,NR,NR,
,04/04/2016,9, ,NR,NR,NR,
,06/04/2016,9, ,NR,NR,NR,
,09/04/2016,9, ,NR,NR,NR,
,11/04/2016,7, ,NR,NR,NR,
,12/04/2016,9, ,NR,NR,NR,
,16/04/2016,9, ,NR,NR,NR,
,18/04/2016,4, ,NR,NR,NR,
,20/04/2016,3, ,NR,NR,NR,
,21/04/2016,3.5, ,NR,NR,NR,
,22/04/2016,13, ,NR,NR,NR,
,23/04/2016,9, ,NR,NR,NR,
Udhampur,20/04/2016,3, ,NR,NR,NR,
