Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kathua,22/05/2017,1.5, ,NR,NR,NR,
,25/05/2017,1.5, ,NR,NR,NR,
,29/05/2017,1.8, ,NR,NR,NR,
Narwal Jammu (F&V),01/05/2017,3,Delicious,11000,12000,11500,
,02/05/2017,3,Delicious,11000,12000,11500,
,03/05/2017,3,Delicious,10000,12000,11500,
,05/05/2017,3,Delicious,10000,12000,11000,
,06/05/2017,5,Delicious,10000,12000,11000,
,08/05/2017,5,Delicious,10000,12000,11000,
,11/05/2017,2,Delicious,12000,13000,12500,
,15/05/2017,1,Delicious,8000,10000,9000,
,16/05/2017,1.5,Delicious,9000,10000,9500,
,18/05/2017,1.2,Delicious,10000,12000,11000,
,19/05/2017,2,Delicious,9000,12000,10500,
,26/05/2017,6,Delicious,10000,11000,10500,
Udhampur,26/05/2017,0.2,Delicious,8000,12000,10000,
