Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kathua,04/05/2016,3, ,NR,NR,NR,
,16/05/2016,3, ,NR,NR,NR,
Parimpore,04/05/2016,9, ,NR,NR,NR,
,05/05/2016,9, ,NR,NR,NR,
,06/05/2016,9, ,NR,NR,NR,
,07/05/2016,9, ,NR,NR,NR,
,09/05/2016,9, ,NR,NR,NR,
,10/05/2016,9, ,NR,NR,NR,
,11/05/2016,9, ,NR,NR,NR,
,12/05/2016,9, ,NR,NR,NR,
,13/05/2016,9, ,NR,NR,NR,
,14/05/2016,9, ,NR,NR,NR,
,16/05/2016,9, ,NR,NR,NR,
,17/05/2016,9, ,NR,NR,NR,
,18/05/2016,9, ,NR,NR,NR,
,19/05/2016,9, ,NR,NR,NR,
,20/05/2016,9, ,NR,NR,NR,
,21/05/2016,9, ,NR,NR,NR,
,23/05/2016,4.5, ,NR,NR,NR,
,24/05/2016,4.5, ,NR,NR,NR,
,25/05/2016,4.5, ,NR,NR,NR,
,26/05/2016,4.5, ,NR,NR,NR,
,27/05/2016,9, ,NR,NR,NR,
,28/05/2016,9, ,NR,NR,NR,
,30/05/2016,4.5, ,NR,NR,NR,
