Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akhnoor,01/12/2016,2,Other,3000,4000,3500,
,02/12/2016,1,Other,3000,3200,3100,
,03/12/2016,1,Other,3000,3200,3100,
,05/12/2016,2,Other,3000,4000,3500,
,06/12/2016,1,Other,5000,6000,5500,
,07/12/2016,2,Other,6000,7000,6500,
,08/12/2016,1,Other,5000,7000,6000,
,09/12/2016,2,Other,5000,7000,6000,
,10/12/2016,3,Other,4000,5000,4500,
,12/12/2016,2,Other,5000,7000,6000,
,13/12/2016,1,Other,4000,4200,4100,
,14/12/2016,1,Other,4000,4200,4100,
,15/12/2016,2,Other,4000,4200,4100,
,16/12/2016,1,Other,4000,5000,4500,
,17/12/2016,1,Other,4000,4200,4100,
,19/12/2016,2,Other,4000,4500,4250,
,20/12/2016,1,Other,3800,4000,3900,
,21/12/2016,1,Other,6000,7000,6500,
,22/12/2016,1,Other,3500,3600,3550,
,23/12/2016,1,Other,3500,4000,3750,
,24/12/2016,1,Other,5000,5200,5100,
,26/12/2016,1,Other,5000,5200,5100,
,27/12/2016,1,Other,5000,6000,5500,
,28/12/2016,1,Other,5000,5200,5100,
,29/12/2016,1,Other,4800,4900,4850,
,30/12/2016,1,Other,5000,5200,5100,
Kathua,01/12/2016,6.5,Other,4500,6500,5500,
,02/12/2016,5.4,Other,5000,7000,5500,
,03/12/2016,5.5,Other,5000,6500,5600,
,12/12/2016,2,Other,6000,8000,7000,
,13/12/2016,2.5,Other,6500,8000,7000,
,14/12/2016,1.6,Other,6000,7000,7000,
,15/12/2016,1.7, ,NR,NR,NR,
,16/12/2016,1.6,Other,7000,8000,8000,
,17/12/2016,1.5,Other,7000,8000,7500,
,28/12/2016,1.5,Other,4000,6000,5000,
,29/12/2016,2.8,Other,6000,7500,7000,
,30/12/2016,2,Other,4000,7000,6000,
,31/12/2016,1.4,Other,6000,7000,7000,
Narwal Jammu (F&V),01/12/2016,54,Delicious,3500,6000,4750,
,02/12/2016,54,Delicious,3500,6000,4750,
,03/12/2016,54,Delicious,4000,6500,5250,
,06/12/2016,63,Delicious,4000,6000,5000,
,07/12/2016,45,Delicious,4000,6500,5250,
,09/12/2016,63,Delicious,4000,6200,5100,
,12/12/2016,63,Delicious,4000,6000,5000,
,13/12/2016,45,Delicious,4000,6200,5100,
,14/12/2016,54,Delicious,4000,6500,5250,
,15/12/2016,63,Delicious,4000,6500,5250,
,16/12/2016,54,Delicious,4000,6000,5000,
,17/12/2016,63,Delicious,4000,6500,5250,
,19/12/2016,54,Delicious,4000,6500,5250,
,20/12/2016,54,Delicious,4000,6500,5250,
,22/12/2016,72,Delicious,5000,7000,6000,
,23/12/2016,72,Delicious,5000,6500,5750,
,24/12/2016,54,Delicious,5000,7000,6000,
,26/12/2016,36,Delicious,6000,8000,7000,
,27/12/2016,54,Delicious,6000,8000,7000,
,28/12/2016,63,Delicious,6000,8000,7000,
,29/12/2016,54,Delicious,5500,8000,6750,
,30/12/2016,45,Delicious,5000,8500,6750,
,31/12/2016,45,Delicious,5500,8500,7000,
Rajouri (F&V),01/12/2016,5,Delicious,4000,6000,5000,
,02/12/2016,4.5,Delicious,4000,6000,5000,
