Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Kathua,17/06/2016,3.5, ,NR,NR,NR,
Parimpore,01/06/2016,4.5, ,NR,NR,NR,
,02/06/2016,4.5, ,NR,NR,NR,
,03/06/2016,4.5, ,NR,NR,NR,
,04/06/2016,4, ,NR,NR,NR,
,06/06/2016,4, ,NR,NR,NR,
,07/06/2016,4.5, ,NR,NR,NR,
,08/06/2016,4.5, ,NR,NR,NR,
,09/06/2016,4.5, ,NR,NR,NR,
,10/06/2016,4.5, ,NR,NR,NR,
,11/06/2016,4.5, ,NR,NR,NR,
,13/06/2016,4.5, ,NR,NR,NR,
,14/06/2016,4.5, ,NR,NR,NR,
,15/06/2016,4.5, ,NR,NR,NR,
,16/06/2016,4.5, ,NR,NR,NR,
,18/06/2016,4.5, ,NR,NR,NR,
,22/06/2016,4.5, ,NR,NR,NR,
,23/06/2016,4.5, ,NR,NR,NR,
,25/06/2016,4.5, ,NR,NR,NR,
,27/06/2016,4.5, ,NR,NR,NR,
,28/06/2016,4.5, ,NR,NR,NR,
,29/06/2016,4.5, ,NR,NR,NR,
,30/06/2016,4.5, ,NR,NR,NR,
