Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akhnoor,01/09/2017,5, ,NR,NR,NR,
,04/09/2017,4.2, ,NR,NR,NR,
,05/09/2017,4.5, ,NR,NR,NR,
,06/09/2017,4.8, ,NR,NR,NR,
,07/09/2017,4.2,Other,4000,7000,6200,
,08/09/2017,4.8, ,NR,NR,NR,
,09/09/2017,5, ,NR,NR,NR,
,11/09/2017,5.5,Other,4000,6000,5200,
Kathua,01/09/2017,4.8,Other,5600,7000,6000,
,02/09/2017,4.8,Other,5500,7000,6000,
,04/09/2017,5.8,Other,4500,7000,5000,
,06/09/2017,7,Other,4000,5000,4500,
,07/09/2017,7.8,Other,4000,5000,4800,
,08/09/2017,8,Other,4000,6000,5000,
,09/09/2017,7.9,Other,4400,5500,5000,
,11/09/2017,8,Other,4000,6000,5000,
,12/09/2017,8.6,Other,4000,6000,5000,
,13/09/2017,8,Other,4000,6000,5000,
,14/09/2017,8.4,Other,4000,6000,5000,
,15/09/2017,9,Other,4500,6000,5000,
,18/09/2017,8.9,Other,5000,6000,5000,
,21/09/2017,8,Other,4000,6000,5500,
,22/09/2017,8.7,Other,4500,6000,5500,
,23/09/2017,8.9,Other,4600,6000,5000,
,25/09/2017,8.8,Other,4000,6000,5000,
,26/09/2017,8.9,Other,4500,6000,5000,
,27/09/2017,9.8,Other,3000,5000,4000,
,28/09/2017,9.7,Other,3000,5000,4000,
,29/09/2017,10.9,Other,4000,6000,5000,
,30/09/2017,9.8,Other,3500,5500,4500,
Narwal Jammu (F&V),04/09/2017,90,Delicious,2500,3000,2750,
,05/09/2017,120,Delicious,3000,4500,3750,
,06/09/2017,360,Delicious,2500,3500,3000,
,07/09/2017,340,Delicious,2500,5000,3750,
,09/09/2017,1825,Delicious,3000,5000,4000,
,11/09/2017,1850,Delicious,2500,3500,3000,
,12/09/2017,600,Delicious,2500,3500,3000,
,13/09/2017,5800,Delicious,2500,3500,3000,
,15/09/2017,2000,Delicious,2500,3500,3000,
,16/09/2017,2500,Delicious,2500,3500,3000,
,18/09/2017,1620,Delicious,2500,3500,3000,
,19/09/2017,700,Delicious,2500,3500,3000,
,20/09/2017,1500,Delicious,2500,3500,3000,
,21/09/2017,800,Delicious,3000,3500,3250,
,22/09/2017,3000,Delicious,2500,3000,2750,
,23/09/2017,1000,Delicious,2000,3000,2500,
,25/09/2017,1000,Delicious,2000,3000,2500,
,26/09/2017,1800,Delicious,1800,3000,2400,
,27/09/2017,3030,Delicious,3000,3600,3200,
,28/09/2017,1960,Delicious,4300,5000,4700,
,29/09/2017,2000,Delicious,3000,3600,3300,
,30/09/2017,1920,Delicious,3000,3500,3250,
Parimpore,01/09/2017,162,Delicious,2500,2800,2650,
,,,Delicious,3100,4100,3600,
,,,Other,7000,9000,8000,
,04/09/2017,135,Delicious,2500,2800,2650,
,,,Delicious,3400,4100,3800,
,,,Other,7000,9000,8000,
,05/09/2017,90,Other,7000,8200,7600,
,06/09/2017,315,Delicious,2500,2800,2650,
,,,Delicious,3800,4400,4100,
,,,Other,7000,8000,7500,
,07/09/2017,225,Delicious,4000,5000,4500,
,,,Delicious,6400,7000,6700,
,,,Other,6000,7000,6500,
,08/09/2017,270,Delicious,4000,5000,4500,
,,,Delicious,6400,7000,6700,
,09/09/2017,180,Delicious,4000,5000,4500,
,,,Delicious,6400,7000,6700,
,,,Other,4400,5000,4700,
,11/09/2017,270,Delicious,1300,1600,1450,
,,,Delicious,1900,2200,2050,
,,,Other,4100,4700,4400,
,12/09/2017,198,Delicious,1900,2200,2050,
,,,Delicious,4100,4400,4250,
,,,Other,2800,3100,2950,
,14/09/2017,225,Other,6000,7000,6500,
,15/09/2017,117,Delicious,1900,2200,2050,
,,,Delicious,3400,4000,3700,
,,,Other,6400,7600,7000,
,16/09/2017,180,Delicious,4000,5000,4500,
,,,Delicious,6000,7000,6500,
,,,Other,6000,7000,6500,
,18/09/2017,135,Delicious,2800,3100,2950,
,,,Delicious,3600,4000,3800,
,,,Delicious,4100,4700,4400,
,,,Other,1900,2400,2150,
,20/09/2017,180,Delicious,1900,2500,2200,
,,,Delicious,4700,5300,5000,
,,,Other,5000,6000,5500,
,21/09/2017,162,Delicious,1900,2500,2200,
,,,Delicious,4700,5300,5000,
,,,Other,5000,6000,5500,
,22/09/2017,208,Delicious,1900,2500,2200,
,,,Delicious,4700,5300,5000,
,,,Other,5000,6000,5500,
,23/09/2017,180,Delicious,2800,3200,3000,
,,,Delicious,4100,4700,4400,
,,,Other,1900,2500,2200,
,25/09/2017,585,Delicious,2500,2800,2650,
,,,Delicious,4400,5000,4700,
,,,Other,4100,4600,4350,
,26/09/2017,585,Delicious,2500,2800,2650,
,,,Delicious,4400,5000,4700,
,,,Other,4200,4700,4450,
,27/09/2017,540,Delicious,2500,2900,2700,
,,,Delicious,4400,5000,4700,
,,,Other,4200,4800,4500,
,28/09/2017,540,Delicious,1600,1900,1750,
,,,Delicious,3500,4400,3950,
,,,Other,3300,4200,3750,
Samba,11/09/2017,7,Other,3000,5000,4000,
,12/09/2017,6.4,Other,3500,5000,4250,
,18/09/2017,7.5,Other,3000,4500,3750,
,19/09/2017,7.4,Other,3500,4500,4000,
,20/09/2017,7.3,Other,4000,4500,4250,
,21/09/2017,6.5,Other,2500,5000,3750,
,22/09/2017,6.2,Other,3000,4500,3750,
,23/09/2017,6.5,Other,3500,4000,3750,
,25/09/2017,7.5,Other,2000,4500,3250,
,26/09/2017,8,Other,2500,5000,3750,
Udhampur,01/09/2017,3.5,Delicious,2000,2400,2200,
,,,Delicious,3000,3600,3300,
,,,Other,1800,2200,2000,
,02/09/2017,3,Delicious,3000,3600,3300,
,,,Other,1800,2200,2000,
,03/09/2017,3,Delicious,3000,3600,3300,
,,,Other,1600,2000,1800,
,05/09/2017,4,Delicious,3000,3600,3300,
,06/09/2017,3.5,Delicious,3000,3800,3400,
,,,Other,1800,2200,2000,
,07/09/2017,4.5,Delicious,3000,3800,3400,
,,,Other,1800,2200,2000,
,08/09/2017,4.5,Delicious,1800,2200,2000,
,,,Delicious,3000,3800,3400,
,,,Other,1800,2200,2000,
,09/09/2017,4.5,Delicious,1800,2200,2000,
,,,Delicious,3000,3800,3400,
,,,Other,1800,2200,2000,
,10/09/2017,5.5,Delicious,2000,2400,2200,
,,,Delicious,3000,3800,3400,
,12/09/2017,1.5,Delicious,2000,2600,2300,
