Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chittor(Rythu Bazar),01/10/2016,0.4,Green Chilly,2700,3200,3000,
,04/10/2016,0.3,Green Chilly,2700,3200,3000,
Kovvur,07/10/2016,0.1,Green Chilly,1300,2000,1500,
,13/10/2016,0.1,Green Chilly,2200,2800,2400,
,14/10/2016,0.1,Green Chilly,2200,2800,2400,
,16/10/2016,0.1,Green Chilly,1600,2200,1800,
,17/10/2016,0.1,Green Chilly,1400,2000,1600,
,27/10/2016,0.1,Green Chilly,1400,2000,1600,
Ongole(Rythu Bazar),01/10/2016,1.98,Green Chilly,1600,1800,1700,
,03/10/2016,1.89,Green Chilly,1600,1800,1700,
,04/10/2016,1.98,Green Chilly,1600,2000,1800,
,06/10/2016,2.86,Green Chilly,1600,1800,1700,
,07/10/2016,2.63,Green Chilly,1600,1800,1700,
,08/10/2016,1.63,Green Chilly,1800,2000,1900,
,09/10/2016,1.64,Green Chilly,1800,2000,1900,
,10/10/2016,1.89,Green Chilly,1800,2000,1900,
,12/10/2016,1.64,Green Chilly,1800,2000,1900,
,14/10/2016,2.76,Green Chilly,1600,2000,1800,
,15/10/2016,2.63,Green Chilly,1600,2000,1800,
,20/10/2016,2.36,Green Chilly,1600,1800,1700,
,22/10/2016,1.34,Green Chilly,2000,2200,2100,
,24/10/2016,2.86,Green Chilly,2000,2200,2100,
,25/10/2016,2.63,Green Chilly,1800,2000,1900,
,27/10/2016,1.892,Green Chilly,2200,2400,2300,
Vijayawada,02/10/2016,15,Green Chilly,1000,1200,1100,
,03/10/2016,15,Green Chilly,1200,1400,1300,
,04/10/2016,16,Green Chilly,1200,1400,1300,
,05/10/2016,15,Green Chilly,1000,1200,1100,
,06/10/2016,16,Green Chilly,1000,1200,1100,
,07/10/2016,15,Green Chilly,1100,1300,1200,
,08/10/2016,15,Green Chilly,1300,1500,1400,
,09/10/2016,15,Green Chilly,1300,1500,1400,
,15/10/2016,15,Green Chilly,1200,1400,1300,
,16/10/2016,15,Green Chilly,1200,1400,1300,
,17/10/2016,16,Green Chilly,1100,1300,1200,
,18/10/2016,15,Green Chilly,1100,1300,1200,
,19/10/2016,15,Green Chilly,1100,1300,1200,
,20/10/2016,15,Green Chilly,1200,1400,1300,
,21/10/2016,15,Green Chilly,1200,1400,1300,
,23/10/2016,15,Green Chilly,1200,1400,1300,
,24/10/2016,15,Green Chilly,1400,1600,1500,
,25/10/2016,15,Green Chilly,1400,1600,1500,
,26/10/2016,15,Green Chilly,1400,1600,1500,
