Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ongole(Rythu Bazar),02/01/2017,2.23,Green Chilly,1400,1600,1500,
,03/01/2017,1.86,Green Chilly,1400,1600,1500,
,04/01/2017,2.63,Green Chilly,1700,2000,1900,
,05/01/2017,2.86,Green Chilly,1700,2000,1900,
,11/01/2017,2.87,Green Chilly,1700,2000,1900,
,12/01/2017,2.63,Green Chilly,1700,2000,1900,
,19/01/2017,2.86,Green Chilly,2000,2200,2100,
Vijayawada,01/01/2017,15,Green Chilly,1100,1300,1200,
,02/01/2017,15,Green Chilly,1500,1700,1600,
,03/01/2017,15,Green Chilly,1400,1600,1500,
,04/01/2017,15,Green Chilly,1300,1500,1400,
,05/01/2017,15,Green Chilly,1300,1500,1400,
,07/01/2017,15,Green Chilly,1300,1500,1400,
,10/01/2017,15,Green Chilly,1300,1500,1400,
,11/01/2017,15,Green Chilly,1300,1500,1400,
,12/01/2017,15,Green Chilly,1400,1600,1500,
,13/01/2017,15,Green Chilly,1400,1600,1500,
,14/01/2017,15,Green Chilly,1400,1600,1500,
,15/01/2017,15,Green Chilly,1400,1600,1500,
,16/01/2017,15,Green Chilly,2100,2300,2200,
,17/01/2017,15,Green Chilly,1400,1600,1500,
,18/01/2017,15,Green Chilly,2000,2200,2100,
,20/01/2017,15,Green Chilly,1200,1400,1300,
,21/01/2017,15,Green Chilly,1200,1400,1300,
,22/01/2017,16,Green Chilly,1200,1400,1300,
,23/01/2017,15,Green Chilly,1200,1400,1300,
,24/01/2017,16,Green Chilly,1200,1400,1300,
,25/01/2017,16,Green Chilly,1200,1400,1300,
,26/01/2017,15,Green Chilly,1200,1400,1300,
,28/01/2017,15,Green Chilly,1200,1400,1300,
,29/01/2017,15,Green Chilly,1200,1400,1300,
,30/01/2017,15,Green Chilly,1200,1400,1300,
,31/01/2017,15,Green Chilly,1200,1400,1300,
