Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chittor(Rythu Bazar),02/06/2016,0.3,Green Chilly,4700,5500,5000,
,03/06/2016,0.3,Green Chilly,4500,5500,5000,
,04/06/2016,0.3,Green Chilly,4500,5500,5000,
,07/06/2016,0.35,Green Chilly,4500,5500,5000,
,08/06/2016,0.3,Green Chilly,4500,5500,5000,
,09/06/2016,0.35,Green Chilly,4500,5500,5000,
,14/06/2016,0.35,Green Chilly,4500,5500,5000,
,15/06/2016,0.3,Green Chilly,3600,4500,4000,
,22/06/2016,0.3,Green Chilly,3600,4500,4000,
,23/06/2016,0.3,Green Chilly,2700,3200,3000,
,24/06/2016,0.3,Green Chilly,3200,4000,3600,
,25/06/2016,0.4,Green Chilly,2700,3200,3000,
Kovvur,01/06/2016,0.1,Green Chilly,4800,5500,5000,
,02/06/2016,0.1,Green Chilly,4800,5500,5000,
,03/06/2016,0.1,Green Chilly,5300,6000,5500,
,04/06/2016,0.1,Green Chilly,5300,6000,5500,
,05/06/2016,0.1,Green Chilly,5300,6000,5500,
,07/06/2016,0.1,Green Chilly,5600,6500,5800,
,08/06/2016,0.1,Green Chilly,5600,6500,5800,
,09/06/2016,0.1,Green Chilly,5600,6500,5800,
,13/06/2016,0.1,Green Chilly,4800,5500,5000,
,14/06/2016,0.1,Green Chilly,4800,5500,5000,
,15/06/2016,0.1,Green Chilly,4800,5500,5000,
,16/06/2016,0.1,Green Chilly,4600,5400,4800,
,18/06/2016,0.1,Green Chilly,3800,4500,4000,
,19/06/2016,0.1,Green Chilly,3800,4500,4000,
,20/06/2016,0.1,Green Chilly,3800,4500,4000,
,22/06/2016,0.1,Green Chilly,3200,3800,3400,
,23/06/2016,0.1,Green Chilly,3300,3800,3500,
,24/06/2016,0.1,Green Chilly,3300,3800,3500,
,25/06/2016,0.1,Green Chilly,3800,4500,4000,
,26/06/2016,0.1,Green Chilly,3800,4500,4000,
,27/06/2016,0.1,Green Chilly,5300,6000,5500,
,28/06/2016,0.1,Green Chilly,5300,6000,5500,
,29/06/2016,0.1,Green Chilly,5300,6500,5500,
,30/06/2016,0.1,Green Chilly,4600,5400,4800,
Ongole(Rythu Bazar),01/06/2016,1.68,Green Chilly,8500,9000,8700,
,02/06/2016,1.18,Green Chilly,4600,5000,4800,
,03/06/2016,1.24,Green Chilly,4600,5500,5000,
,04/06/2016,1.25,Green Chilly,6500,7500,7000,
,08/06/2016,1.42,Green Chilly,5000,5500,5300,
,10/06/2016,1.67,Green Chilly,5400,6000,5800,
,11/06/2016,1.67,Green Chilly,5000,5500,5300,
,12/06/2016,2.36,Green Chilly,5000,5500,5300,
,13/06/2016,2.98,Green Chilly,4400,5000,4800,
,14/06/2016,2.87,Green Chilly,3600,4000,3800,
,17/06/2016,1.89,Green Chilly,3400,3600,3500,
,18/06/2016,2.67,Green Chilly,3400,3600,3500,
,21/06/2016,2.27,Green Chilly,3500,4000,3700,
Vijayawada,01/06/2016,15,Green Chilly,5600,5800,5700,
,02/06/2016,15,Green Chilly,5000,5200,5100,
,03/06/2016,15,Green Chilly,5000,5200,5100,
,04/06/2016,15,Green Chilly,5800,6000,5900,
,05/06/2016,15,Green Chilly,5800,6000,5900,
,06/06/2016,15,Green Chilly,5800,6000,5900,
,07/06/2016,15,Green Chilly,5200,5400,5300,
,08/06/2016,16,Green Chilly,5400,5600,5500,
,09/06/2016,15,Green Chilly,5400,5600,5500,
,11/06/2016,15,Green Chilly,4800,5000,4900,
,12/06/2016,16,Green Chilly,4800,5000,4900,
,13/06/2016,15,Green Chilly,4400,4600,4500,
,14/06/2016,15,Green Chilly,4200,4400,4300,
,15/06/2016,15,Green Chilly,4000,4200,4100,
,16/06/2016,15,Green Chilly,3600,3800,3700,
,17/06/2016,15,Green Chilly,3200,3400,3300,
,19/06/2016,15,Green Chilly,3400,3600,3500,
,20/06/2016,15,Green Chilly,3000,3200,3100,
,21/06/2016,15,Green Chilly,3200,3400,3300,
,22/06/2016,15,Green Chilly,3100,3300,3200,
,23/06/2016,15,Green Chilly,2800,3000,2900,
,24/06/2016,15,Green Chilly,2400,2600,2500,
,25/06/2016,15,Green Chilly,2800,3000,2900,
,26/06/2016,15,Green Chilly,2800,3000,2900,
,27/06/2016,15,Green Chilly,4400,4600,4500,
,28/06/2016,15,Green Chilly,5100,5300,5200,
,29/06/2016,15,Green Chilly,5200,5400,5300,
,30/06/2016,15,Green Chilly,3800,4000,3900,
