Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dehradoon,01/04/2017,8.5, ,NR,NR,NR,
,02/04/2017,5.4, ,NR,NR,NR,
,03/04/2017,5.2, ,NR,NR,NR,
,04/04/2017,5.7, ,NR,NR,NR,
,05/04/2017,10.5, ,NR,NR,NR,
,06/04/2017,15.4, ,NR,NR,NR,
,07/04/2017,9.4, ,NR,NR,NR,
,09/04/2017,12.2, ,NR,NR,NR,
,11/04/2017,9.5, ,NR,NR,NR,
,12/04/2017,6.8, ,NR,NR,NR,
,13/04/2017,14.3, ,NR,NR,NR,
,14/04/2017,11.6, ,NR,NR,NR,
,15/04/2017,13.9, ,NR,NR,NR,
,20/04/2017,40.6, ,NR,NR,NR,
,21/04/2017,10.7, ,NR,NR,NR,
,22/04/2017,6.7, ,NR,NR,NR,
,25/04/2017,15.4, ,NR,NR,NR,
,28/04/2017,10.5, ,NR,NR,NR,
Haldwani,03/04/2017,6, ,NR,NR,NR,
,04/04/2017,27.3, ,NR,NR,NR,
,05/04/2017,2, ,NR,NR,NR,
,06/04/2017,1.5, ,NR,NR,NR,
,07/04/2017,10.4, ,NR,NR,NR,
,10/04/2017,1, ,NR,NR,NR,
,12/04/2017,0.6, ,NR,NR,NR,
,15/04/2017,1.4,Other,400,8000,600,
,17/04/2017,0.7,Other,4000,9000,6500,
,18/04/2017,1, ,NR,NR,NR,
,19/04/2017,1.3, ,NR,NR,NR,
,20/04/2017,1.2,Other,5000,9000,7000,
Haridwar Union,02/04/2017,2.3,Other,3500,8500,5500,
,03/04/2017,2,Other,3000,8000,5500,
,04/04/2017,2.5,Other,3000,8000,5500,
,05/04/2017,2.2,Other,3500,8500,5500,
,06/04/2017,2.5,Other,3500,8500,5500,
,07/04/2017,2.2,Other,3000,8500,5500,
,08/04/2017,1.8,Other,3000,8500,5000,
,09/04/2017,2,Other,3000,8000,5000,
,10/04/2017,3,Other,3200,8400,5200,
,11/04/2017,2,Other,3500,8500,5500,
,12/04/2017,1.7,Other,5000,9000,7500,
,13/04/2017,2.3,Other,4000,10000,7000,
,14/04/2017,2,Other,4000,10000,7000,
,16/04/2017,2.4,Other,5000,9000,8000,
,18/04/2017,2.5,Other,5000,10000,7500,
,19/04/2017,2.2,Other,5000,8000,7000,
,20/04/2017,2,Other,4000,10000,8000,
,21/04/2017,1.6,Other,5000,10000,7500,
,22/04/2017,2.1,Other,5000,9000,7000,
,23/04/2017,2.6,Other,6000,12000,8000,
,25/04/2017,2.3,Other,6000,10000,8500,
,26/04/2017,2.4,Other,6000,9000,8000,
,27/04/2017,2,Other,6000,9000,8000,
Kashipur,04/04/2017,0.5,Other,4500,5000,4800,
Ramnagar,03/04/2017,0.5, ,NR,NR,NR,
,25/04/2017,1.1, ,NR,NR,NR,
,26/04/2017,0.8, ,NR,NR,NR,
,30/04/2017,1.5, ,NR,NR,NR,
Rishikesh,01/04/2017,1.3,Other,4500,6500,5500,
,22/04/2017,0.8,Other,5000,6000,5500,
,26/04/2017,0.8,Other,3500,4500,4000,
Vikasnagar,02/04/2017,1.5,Other,1588,1600,1600,
,03/04/2017,3.5,Other,1382,1392,1392,
,04/04/2017,1.2,Other,1656,1666,1666,
,05/04/2017,0.9,Other,1656,1666,1666,
,06/04/2017,0.4,Other,1730,1750,1750,
,07/04/2017,0.3,Other,1656,1666,1666,
,09/04/2017,0.8,Other,1677,1688,1688,
,10/04/2017,1.6,Other,1485,1500,1500,
,11/04/2017,1.5,Other,1325,1333,1333,
,12/04/2017,1.3,Other,1374,1384,1384,
,14/04/2017,1.6,Other,1365,1375,1375,
,17/04/2017,1.2,Other,1235,1250,1250,
,18/04/2017,2,Other,1385,1400,1400,
,19/04/2017,1,Other,1485,1500,1500,
,20/04/2017,0.8,Other,1485,1500,1500,
,23/04/2017,0.7,Other,1561,1571,1571,
,24/04/2017,1.2,Other,1656,1666,1666,
,25/04/2017,1.5,Other,1588,1600,1600,
,27/04/2017,1,Other,1585,1600,1600,
,28/04/2017,0.8,Other,1485,1500,1500,
,30/04/2017,2.2,Other,1445,1454,1454,
