Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dehradoon,02/08/2017,74.5,Apple,3500,4500,4000,
,03/08/2017,102.7,Apple,2200,4000,3000,
,04/08/2017,132.4,Apple,2500,3500,3000,
,05/08/2017,140.9,Apple,2000,3500,2200,
,07/08/2017,190.1,Apple,3000,4600,3500,
,08/08/2017,52.1,Apple,3500,4800,4000,
,09/08/2017,94.6,Apple,3400,4500,4000,
,10/08/2017,108,Apple,3200,4200,3500,
,11/08/2017,151.3,Apple,3000,4200,3500,
,12/08/2017,157.4,Apple,3000,4500,4000,
,14/08/2017,108.8,Apple,3000,4500,4000,
,15/08/2017,207.4,Apple,3000,4500,3500,
,16/08/2017,132.4,Apple,3000,5000,4000,
,17/08/2017,156.6,Apple,3000,4000,3500,
,19/08/2017,140.6,Apple,3000,4500,3500,
,21/08/2017,46.8,Apple,3000,4500,3500,
,22/08/2017,160.5,Apple,3500,4500,4000,
,23/08/2017,95.4,Apple,3000,4200,3500,
,24/08/2017,169.5,Apple,3200,4500,4000,
,25/08/2017,116.9,Apple,3200,4500,4000,
,26/08/2017,170.6,Apple,3200,4500,4000,
,28/08/2017,193.1,Apple,3500,4700,4500,
,29/08/2017,147.7,Apple,3500,4700,4000,
,30/08/2017,116.9,Apple,3500,4700,4000,
,31/08/2017,124.9,Apple,3000,4000,3500,
Haldwani,01/08/2017,4,Other,1500,2000,1750,
,02/08/2017,4,Other,1500,2000,1750,
,03/08/2017,11,Other,1500,6000,3750,
,06/08/2017,14.7,Other,800,2800,1800,
,08/08/2017,14.3,Other,1500,6000,3750,
,09/08/2017,10,Other,1500,6000,3750,
,11/08/2017,0.5,Other,1800,2000,1900,
,13/08/2017,16.6,Other,1500,6000,3750,
,14/08/2017,32.1,Other,3000,6000,4500,
,16/08/2017,10.3,Other,3000,6000,4500,
,17/08/2017,10.9,Other,1500,6000,3700,
,18/08/2017,31.9,Other,2000,6000,3000,
,20/08/2017,30.1,Other,3000,6000,4000,
,21/08/2017,56.4,Other,3000,6000,5000,
,22/08/2017,6.4,Other,3000,6000,4000,
,24/08/2017,21.9,Other,3000,6000,4500,
,27/08/2017,7.1,Other,3000,6000,4000,
,28/08/2017,7,Other,3000,6000,4000,
,29/08/2017,16.5,Other,3000,6000,4000,
,30/08/2017,7.8,Other,3000,6000,4000,
Haridwar Union,02/08/2017,4,Other,3000,10000,7000,
,03/08/2017,6,Other,3500,12000,7500,
,04/08/2017,7.5,Other,3000,13000,7000,
,08/08/2017,9.5,Other,1000,10000,5000,
,11/08/2017,6.5,Other,1500,10000,5500,
,12/08/2017,4,Other,800,9000,6000,
,13/08/2017,4,Other,1200,9000,5000,
,14/08/2017,5,Other,1000,9000,6000,
,16/08/2017,6.5,Other,1500,9000,6000,
,17/08/2017,7.2,Other,1000,8000,4000,
,18/08/2017,8.4,Other,1500,8500,5500,
,19/08/2017,9,Other,2000,9000,6000,
,20/08/2017,9.8,Other,1000,8500,6500,
,21/08/2017,8.5,Other,1000,8500,6500,
,24/08/2017,19,Other,3000,15000,9000,
,27/08/2017,14,Other,1000,12000,8000,
,28/08/2017,10,Other,1000,9000,6000,
,29/08/2017,12,Other,600,9000,6500,
Kashipur,09/08/2017,0.5,Other,7400,7600,7500,
,28/08/2017,1.5,Other,7000,7500,7400,
,29/08/2017,6,Other,2900,4000,3950,
Khateema,03/08/2017,1,Other,3500,4500,4000,
,04/08/2017,2,Other,3600,4000,3800,
,08/08/2017,1.2,Other,800,1000,900,
,09/08/2017,0.1,Other,3000,3800,3400,
,11/08/2017,2,Other,3200,3600,3400,
,13/08/2017,2.5,Other,3200,3600,3400,
,14/08/2017,3,Other,3200,3600,3400,
,15/08/2017,3.5,Other,3300,3600,3400,
,16/08/2017,2.5,Other,3400,3800,3600,
,17/08/2017,1.5,Other,3200,3600,3400,
,18/08/2017,2.5,Other,3000,3400,3200,
,20/08/2017,2,Other,3400,3600,3500,
,21/08/2017,2.5,Other,3200,3600,3400,
,23/08/2017,2,Other,3400,3600,3500,
,25/08/2017,1.5,Other,3300,3600,3400,
,26/08/2017,1.8,Other,3400,3600,3500,
,29/08/2017,2,Other,3000,4000,3500,
,31/08/2017,1.8,Other,3200,3800,3600,
Kicchha,01/08/2017,1.5, ,NR,NR,NR,
,02/08/2017,5.5, ,NR,NR,NR,
,03/08/2017,2, ,NR,NR,NR,
,05/08/2017,2, ,NR,NR,NR,
,06/08/2017,5, ,NR,NR,NR,
,07/08/2017,3, ,NR,NR,NR,
,08/08/2017,6, ,NR,NR,NR,
,10/08/2017,4, ,NR,NR,NR,
,11/08/2017,9.5, ,NR,NR,NR,
,12/08/2017,3, ,NR,NR,NR,
,13/08/2017,2, ,NR,NR,NR,
,14/08/2017,9.2, ,NR,NR,NR,
,15/08/2017,2, ,NR,NR,NR,
,16/08/2017,1.5, ,NR,NR,NR,
,18/08/2017,1.5, ,NR,NR,NR,
,19/08/2017,1.5, ,NR,NR,NR,
,20/08/2017,14.5, ,NR,NR,NR,
,22/08/2017,3, ,NR,NR,NR,
,24/08/2017,3, ,NR,NR,NR,
,27/08/2017,2, ,NR,NR,NR,
,29/08/2017,16, ,NR,NR,NR,
,31/08/2017,8, ,NR,NR,NR,
Kotadwara,05/08/2017,2,Apple,1800,2700,2150,
,07/08/2017,2.5,Apple,1800,2700,2100,
,09/08/2017,3,Apple,1850,2700,2250,
,10/08/2017,2.3,Apple,1850,2700,2200,
,11/08/2017,2,Apple,1850,2750,2200,
,13/08/2017,1.5,Apple,1850,2750,2200,
,16/08/2017,1,Apple,1900,2200,2100,
,17/08/2017,2,Apple,1800,2600,2150,
,18/08/2017,3,Apple,1700,2700,2100,
,19/08/2017,4,Apple,1450,2750,2100,
,20/08/2017,3,Apple,1450,2800,1750,
,21/08/2017,2,Apple,1450,2800,1800,
,22/08/2017,5,Apple,1400,2750,2100,
,23/08/2017,5,Apple,1450,2600,1850,
,24/08/2017,2,Apple,1450,2400,1700,
,25/08/2017,5,Apple,1400,2200,1700,
,26/08/2017,4,Apple,1300,2150,1650,
,27/08/2017,4,Apple,1300,2150,1650,
,28/08/2017,2.5,Apple,1400,2100,1700,
,29/08/2017,5,Apple,1300,2250,1650,
,30/08/2017,2,Apple,1400,2300,1600,
,31/08/2017,5,Apple,1450,2200,1600,
