Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dehradoon,01/05/2016,4.7, ,NR,NR,NR,
,02/05/2016,4.7, ,NR,NR,NR,
,03/05/2016,3.6, ,NR,NR,NR,
,04/05/2016,2.9, ,NR,NR,NR,
,05/05/2016,8, ,NR,NR,NR,
,06/05/2016,14.6, ,NR,NR,NR,
,07/05/2016,21.2, ,NR,NR,NR,
,08/05/2016,16, ,NR,NR,NR,
,09/05/2016,0.6, ,NR,NR,NR,
,10/05/2016,9.9, ,NR,NR,NR,
,11/05/2016,3.5, ,NR,NR,NR,
,12/05/2016,1.1, ,NR,NR,NR,
,13/05/2016,14.3, ,NR,NR,NR,
,15/05/2016,4.5, ,NR,NR,NR,
,17/05/2016,8, ,NR,NR,NR,
,18/05/2016,6.7, ,NR,NR,NR,
,19/05/2016,7.4, ,NR,NR,NR,
,20/05/2016,8.4, ,NR,NR,NR,
,21/05/2016,3.5, ,NR,NR,NR,
,24/05/2016,11.3, ,NR,NR,NR,
,25/05/2016,4.2, ,NR,NR,NR,
,26/05/2016,116.1, ,NR,NR,NR,
,27/05/2016,9.4, ,NR,NR,NR,
,28/05/2016,10.9, ,NR,NR,NR,
,30/05/2016,5.6, ,NR,NR,NR,
Haldwani,04/05/2016,0.5, ,NR,NR,NR,
,07/05/2016,7.1, ,NR,NR,NR,
,09/05/2016,0.9, ,NR,NR,NR,
,10/05/2016,2.3, ,NR,NR,NR,
,11/05/2016,2.3, ,NR,NR,NR,
,12/05/2016,0.2, ,NR,NR,NR,
,13/05/2016,7.9, ,NR,NR,NR,
,15/05/2016,0.4, ,NR,NR,NR,
,16/05/2016,0.9, ,NR,NR,NR,
,17/05/2016,0.9, ,NR,NR,NR,
,18/05/2016,0.9, ,NR,NR,NR,
,19/05/2016,2.6, ,NR,NR,NR,
,20/05/2016,3.2, ,NR,NR,NR,
,22/05/2016,4.2, ,NR,NR,NR,
,23/05/2016,7.5, ,NR,NR,NR,
,24/05/2016,1.2, ,NR,NR,NR,
,26/05/2016,0.6, ,NR,NR,NR,
,29/05/2016,3.7, ,NR,NR,NR,
,31/05/2016,0.7, ,NR,NR,NR,
Haridwar Union,02/05/2016,2.2, ,NR,NR,NR,
,03/05/2016,2,Other,6000,8000,7000,
,04/05/2016,1.7,Other,7000,10000,8000,
,13/05/2016,1.5,Other,6000,8000,7000,
,19/05/2016,2.3,Other,5000,10000,7500,
,20/05/2016,1.4,Other,6000,10000,8000,
,27/05/2016,1,Other,7000,10000,8000,
Kashipur,08/05/2016,3,Other,1525,1525,1525,
,11/05/2016,0.4,Other,5800,6000,5900,
,13/05/2016,0.5,Other,5000,5200,5100,
,14/05/2016,0.2,Other,5000,5200,5100,
Khateema,13/05/2016,0.4,Other,6000,7000,6500,
Ramnagar,11/05/2016,0.6,Other,5500,5600,5550,
,22/05/2016,1.2, ,NR,NR,NR,
,28/05/2016,0.5, ,NR,NR,NR,
Roorkee,05/05/2016,1, ,NR,NR,NR,
,12/05/2016,1, ,NR,NR,NR,
,25/05/2016,1.5,Other,2000,3000,2800,
Sitarganj,08/05/2016,0.5,Other,900,950,950,
Vikasnagar,01/05/2016,0.4, ,NR,NR,NR,
,02/05/2016,3.7, ,NR,NR,NR,
,08/05/2016,0.6,Other,1996,2000,2000,
,10/05/2016,0.2, ,NR,NR,NR,
,11/05/2016,8.7,Other,1000,1016,1016,
,13/05/2016,0.3,Other,3156,3166,3166,
,17/05/2016,0.2,Other,2490,2500,2500,
,18/05/2016,0.3,Other,2985,3000,3000,
,19/05/2016,0.3,Other,1990,2000,2000,
,20/05/2016,0.4,Other,1985,2000,2000,
,22/05/2016,0.3,Other,2319,2333,2333,
,23/05/2016,0.5,Other,2385,2400,2400,
,24/05/2016,0.4,Other,2485,2500,2500,
,25/05/2016,0.3,Other,2916,2933,2933,
,26/05/2016,0.6,Other,2723,2733,2733,
,27/05/2016,0.3,Other,2646,2666,2666,
,30/05/2016,0.5,Other,2390,2400,2400,
,31/05/2016,0.3,Other,1980,2000,2000,
