Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dehradoon,01/04/2016,2, ,NR,NR,NR,
,02/04/2016,0.9, ,NR,NR,NR,
,04/04/2016,4.4, ,NR,NR,NR,
,05/04/2016,2.6, ,NR,NR,NR,
,06/04/2016,3.3, ,NR,NR,NR,
,07/04/2016,11, ,NR,NR,NR,
,08/04/2016,10.6, ,NR,NR,NR,
,09/04/2016,15.7, ,NR,NR,NR,
,10/04/2016,1.9, ,NR,NR,NR,
,11/04/2016,2.5, ,NR,NR,NR,
,12/04/2016,2.4, ,NR,NR,NR,
,13/04/2016,3.5, ,NR,NR,NR,
,14/04/2016,13.4, ,NR,NR,NR,
,15/04/2016,9.5, ,NR,NR,NR,
,17/04/2016,1.1, ,NR,NR,NR,
,18/04/2016,1.1, ,NR,NR,NR,
,19/04/2016,3.3, ,NR,NR,NR,
,22/04/2016,2.8, ,NR,NR,NR,
,24/04/2016,4.3, ,NR,NR,NR,
,25/04/2016,1.7, ,NR,NR,NR,
,26/04/2016,3.6, ,NR,NR,NR,
,27/04/2016,18.5, ,NR,NR,NR,
,28/04/2016,6.6, ,NR,NR,NR,
,29/04/2016,2.4, ,NR,NR,NR,
,30/04/2016,6.5, ,NR,NR,NR,
Haldwani,01/04/2016,0.4, ,NR,NR,NR,
,03/04/2016,0.5, ,NR,NR,NR,
,05/04/2016,1.7, ,NR,NR,NR,
,06/04/2016,8,Other,4000,9000,6500,
,08/04/2016,12, ,NR,NR,NR,
,11/04/2016,0.5, ,NR,NR,NR,
,12/04/2016,1.8, ,NR,NR,NR,
,13/04/2016,3.3, ,NR,NR,NR,
,14/04/2016,1,Other,4000,9000,6500,
,18/04/2016,0.8,Other,4000,9000,6500,
,25/04/2016,5.5, ,NR,NR,NR,
Haridwar Union,01/04/2016,4.3, ,NR,NR,NR,
,07/04/2016,2,Other,6000,7000,6500,
,08/04/2016,4.7,Other,6000,7000,6400,
,21/04/2016,1.5,Other,6000,7000,6600,
,22/04/2016,2,Other,6500,8000,7000,
,23/04/2016,1.3,Other,6000,8000,6800,
,26/04/2016,1.9,Other,6000,10000,7500,
,29/04/2016,2.1,Other,6500,9000,7000,
Kashipur,01/04/2016,0.4,Other,5000,5200,5100,
,02/04/2016,0.2,Other,5000,6000,5500,
,04/04/2016,2,Other,1550,1550,1550,
,05/04/2016,2.5,Other,1550,1550,1550,
,09/04/2016,0.2,Other,5000,5200,5100,
,11/04/2016,0.2, ,NR,NR,NR,
,12/04/2016,0.3,Other,4500,6000,5500,
,23/04/2016,0.3, ,NR,NR,NR,
,25/04/2016,0.2,Other,5100,5200,5150,
,26/04/2016,0.4,Other,5200,5400,5300,
,27/04/2016,0.3,Other,5100,5200,5150,
,28/04/2016,0.3,Other,5000,6000,5500,
,29/04/2016,0.2,Other,4000,5000,4500,
Khateema,02/04/2016,1, ,NR,NR,NR,
Manglaur,01/04/2016,146,Other,2500,2763,2600,
,11/04/2016,0.2,Other,5000,5100,5050,
,21/04/2016,153,Other,2500,2676,2600,
Ramnagar,08/04/2016,0.5, ,NR,NR,NR,
,10/04/2016,0.5, ,NR,NR,NR,
,29/04/2016,1, ,NR,NR,NR,
,30/04/2016,1.1, ,NR,NR,NR,
Rishikesh,06/04/2016,0.4,Other,2800,3400,3200,
Roorkee,28/04/2016,1,Other,2500,3000,2800,
Sitarganj,28/04/2016,0.4,Other,700,750,730,
Vikasnagar,04/04/2016,6,Other,1980,2000,2000,
,05/04/2016,4.2,Other,2132,2142,2142,
,06/04/2016,1.4, ,NR,NR,NR,
,07/04/2016,1.2,Other,1600,2000,2000,
,08/04/2016,1,Other,1980,2000,2000,
,10/04/2016,1.1,Other,1980,2000,2000,
,11/04/2016,0.3,Other,1990,2000,2000,
,13/04/2016,0.6,Other,1990,2000,2000,
,14/04/2016,0.5,Other,1990,2000,2000,
,17/04/2016,0.4,Other,2480,2500,2500,
,18/04/2016,0.7,Other,2130,2142,2142,
,19/04/2016,0.2,Other,2240,2250,2250,
,20/04/2016,0.7,Other,1961,1971,1971,
,21/04/2016,0.3,Other,1980,2000,2000,
,22/04/2016,0.3,Other,1990,2000,2000,
,24/04/2016,0.6, ,NR,NR,NR,
,25/04/2016,0.4,Other,1865,1875,1875,
,27/04/2016,0.3,Other,980,1000,1000,
,29/04/2016,2.8,Other,1561,1571,1571,
