Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dehradoon,01/03/2017,11.7, ,NR,NR,NR,
,02/03/2017,6, ,NR,NR,NR,
,03/03/2017,8.9, ,NR,NR,NR,
,05/03/2017,3.3, ,NR,NR,NR,
,06/03/2017,4, ,NR,NR,NR,
,07/03/2017,1.9, ,NR,NR,NR,
,08/03/2017,23.2, ,NR,NR,NR,
,09/03/2017,15, ,NR,NR,NR,
,16/03/2017,9.7, ,NR,NR,NR,
,18/03/2017,6.6, ,NR,NR,NR,
,22/03/2017,15.1, ,NR,NR,NR,
,23/03/2017,15.4, ,NR,NR,NR,
,25/03/2017,8.7, ,NR,NR,NR,
,29/03/2017,8, ,NR,NR,NR,
,30/03/2017,100, ,NR,NR,NR,
,31/03/2017,12, ,NR,NR,NR,
Haldwani,02/03/2017,1.8,Other,4000,8000,6000,
,03/03/2017,3, ,NR,NR,NR,
,05/03/2017,0.9,Other,600,10000,800,
,06/03/2017,0.4,Other,3000,9000,6000,
,08/03/2017,4.1, ,NR,NR,NR,
,09/03/2017,1.8, ,NR,NR,NR,
,10/03/2017,24.6,Other,3000,9000,6000,
,13/03/2017,1, ,NR,NR,NR,
,15/03/2017,2.4, ,NR,NR,NR,
,16/03/2017,3.3, ,NR,NR,NR,
,17/03/2017,0.8, ,NR,NR,NR,
,19/03/2017,9.5,Other,3000,9000,6000,
,20/03/2017,9.5,Other,3000,9000,6000,
Haridwar Union,04/03/2017,2.2,Other,4000,10000,6000,
,06/03/2017,2.8,Other,4000,10000,6500,
,07/03/2017,2.5,Other,3000,8000,5000,
,08/03/2017,3.5,Other,4000,9000,6000,
,10/03/2017,3.3,Other,4000,8000,6000,
,14/03/2017,2.7,Other,4000,8000,6000,
,16/03/2017,2.4,Other,3500,9000,6000,
,17/03/2017,2.1,Other,5000,10000,7000,
,18/03/2017,3.1,Other,5000,8000,6000,
,21/03/2017,3.2,Other,4000,8000,6000,
,24/03/2017,2.6,Other,4000,10000,6500,
,25/03/2017,2,Other,4000,9000,7000,
,28/03/2017,3.1,Other,4000,10000,6500,
Kashipur,03/03/2017,0.2,Other,5500,5700,5600,
,04/03/2017,0.2,Other,5600,5800,5700,
,06/03/2017,0.5,Other,6000,7000,6500,
,07/03/2017,0.8,Other,6500,7000,6800,
,08/03/2017,0.6,Other,6000,6800,6500,
,11/03/2017,0.5,Other,6000,7000,6500,
,12/03/2017,0.4,Other,6000,7000,6500,
,15/03/2017,3,Other,7000,8000,7500,
,16/03/2017,2.5,Other,7000,8000,7500,
,17/03/2017,1,Other,7000,8000,7600,
,18/03/2017,1.2,Other,7000,8000,7400,
,19/03/2017,0.5,Other,7000,8000,7600,
,21/03/2017,0.6,Other,7000,8000,7600,
,23/03/2017,0.6,Other,7000,7500,7200,
Kicchha,20/03/2017,2, ,NR,NR,NR,
Manglaur,12/03/2017,0.3,Other,2800,3800,3500,
,16/03/2017,0.5,Other,2600,3500,2800,
,18/03/2017,0.2,Other,2500,3500,3200,
,25/03/2017,0.2,Other,2800,3800,3200,
,29/03/2017,0.2,Other,2500,3500,3000,
Ramnagar,07/03/2017,1.1, ,NR,NR,NR,
,20/03/2017,0.9, ,NR,NR,NR,
,30/03/2017,1, ,NR,NR,NR,
,31/03/2017,1.1, ,NR,NR,NR,
Rishikesh,02/03/2017,0.6,Other,3000,6000,4500,
,05/03/2017,1.2,Other,3500,6500,5500,
,19/03/2017,0.8,Other,3500,6500,4500,
Roorkee,30/03/2017,1, ,NR,NR,NR,
Vikasnagar,01/03/2017,2.9,Other,1576,1586,1586,
,03/03/2017,5.6,Other,1610,1620,1620,
,05/03/2017,0.6,Other,1656,1666,1666,
,06/03/2017,0.5,Other,5000,5000,5000,
,08/03/2017,0.6,Other,1235,1250,1250,
,09/03/2017,1.9,Other,1985,2000,2000,
,10/03/2017,1.6, ,NR,NR,NR,
,14/03/2017,1,Other,1985,2000,2000,
,15/03/2017,4.8,Other,1450,1460,1460,
,17/03/2017,1.3,Other,1518,1538,1538,
,20/03/2017,1.9,Other,1568,1578,1578,
,21/03/2017,1.9,Other,1513,1526,1526,
,22/03/2017,1.2,Other,985,1000,1000,
,23/03/2017,1.1,Other,1400,1418,1418,
,24/03/2017,0.7,Other,1414,1428,1428,
,26/03/2017,1.4,Other,1561,1571,1571,
,27/03/2017,0.6,Other,1985,2000,2000,
,28/03/2017,1.2,Other,1485,1500,1500,
,29/03/2017,4,Other,1285,1300,1300,
,30/03/2017,4.8,Other,1790,1800,1800,
,31/03/2017,2,Other,1485,1500,1500,
