Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dehradoon,11/06/2017,7.3, ,NR,NR,NR,
,12/06/2017,10.2, ,NR,NR,NR,
,13/06/2017,7.9, ,NR,NR,NR,
,14/06/2017,7.3, ,NR,NR,NR,
,15/06/2017,5, ,NR,NR,NR,
,16/06/2017,6.4, ,NR,NR,NR,
,19/06/2017,1.8, ,NR,NR,NR,
,21/06/2017,3.6, ,NR,NR,NR,
,23/06/2017,4.7, ,NR,NR,NR,
,24/06/2017,1.1, ,NR,NR,NR,
,29/06/2017,3.9, ,NR,NR,NR,
,30/06/2017,2.3, ,NR,NR,NR,
Haldwani,04/06/2017,2.4, ,NR,NR,NR,
,06/06/2017,1.1, ,NR,NR,NR,
,08/06/2017,9.7,Other,4000,9000,6000,
,11/06/2017,1.7, ,NR,NR,NR,
,12/06/2017,0.4, ,NR,NR,NR,
,13/06/2017,2, ,NR,NR,NR,
,21/06/2017,0.7, ,NR,NR,NR,
,23/06/2017,1,Other,4000,9000,6500,
,26/06/2017,1.9,Other,4000,9000,6500,
,27/06/2017,0.8,Other,4000,9000,6500,
,29/06/2017,2.3,Other,1000,3000,2000,
,30/06/2017,1,Other,4000,10000,7000,
Khateema,18/06/2017,1, ,NR,NR,NR,
Manglaur,14/06/2017,4.5,Other,700,800,750,
Ramnagar,13/06/2017,1.2, ,NR,NR,NR,
,27/06/2017,0.6, ,NR,NR,NR,
,28/06/2017,1, ,NR,NR,NR,
,30/06/2017,0.5, ,NR,NR,NR,
Rishikesh,14/06/2017,1.2,Other,5000,6500,6000,
Vikasnagar,06/06/2017,3.5,Other,1132,1142,1142,
,07/06/2017,1.2,Other,1740,1750,1750,
,08/06/2017,1.5,Other,1325,1333,1333,
,09/06/2017,0.5,Other,1188,1200,1200,
,11/06/2017,1.2,Other,1656,1666,1666,
,12/06/2017,0.5,Other,985,1000,1000,
,13/06/2017,2,Other,1435,1450,1450,
,14/06/2017,2.4,Other,1615,1625,1625,
,18/06/2017,0.8,Other,1480,1500,1500,
,20/06/2017,0.8,Other,1480,1500,1500,
,21/06/2017,0.7,Other,1561,1571,1571,
,22/06/2017,2.3,Other,1290,1304,1304,
,23/06/2017,0.4,Other,1485,1500,1500,
,27/06/2017,1.1,Other,1590,1601,1601,
,28/06/2017,0.6,Other,1656,1666,1666,
,29/06/2017,0.7,Other,1414,1428,1428,
,30/06/2017,1.8,Other,1935,1944,1944,
