Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dehradoon,01/08/2016,57.3,Apple,3500,4500,4000,
,02/08/2016,118.6,Apple,2000,3500,3000,
,03/08/2016,84.5,Apple,1500,4000,2500,
,04/08/2016,111.9,Apple,2000,4500,2500,
,05/08/2016,109.2,Apple,1500,3000,2000,
,06/08/2016,137.2,Apple,2500,4000,3000,
,07/08/2016,91.4,Apple,2500,3500,3000,
,08/08/2016,78.8,Apple,2500,4000,3000,
,09/08/2016,112.2,Apple,2000,4500,2500,
,10/08/2016,93.9,Apple,2000,3500,3000,
,11/08/2016,105.4,Apple,2000,4000,3000,
,12/08/2016,78.4,Apple,2000,4500,3000,
,13/08/2016,84,Apple,2000,4000,3000,
,14/08/2016,104.4,Apple,2000,4000,3000,
,15/08/2016,96.7,Apple,2000,3500,3000,
,16/08/2016,129.5,Apple,2000,4000,3000,
,17/08/2016,123.3,Apple,1500,3000,2000,
,18/08/2016,138.8,Apple,2000,4500,3000,
,19/08/2016,64.9,Apple,3000,5000,3500,
,20/08/2016,101.3,Apple,2500,5000,3500,
,21/08/2016,148.4,Apple,2500,4000,3500,
,22/08/2016,114.2,Apple,3500,5000,4000,
,25/08/2016,162.2,Apple,3500,6000,4500,
,26/08/2016,136.3,Apple,3000,6000,4500,
,27/08/2016,132.5,Apple,3500,5000,4000,
,28/08/2016,101.1,Apple,3000,5000,4000,
,29/08/2016,80.1,Apple,3500,5500,4000,
Haldwani,01/08/2016,30.8, ,NR,NR,NR,
,04/08/2016,23,Other,1600,2600,2100,
,05/08/2016,28.6, ,NR,NR,NR,
,07/08/2016,14.3,Other,2000,5000,3500,
,08/08/2016,10.7,Other,1500,4250,3000,
,09/08/2016,17.4, ,NR,NR,NR,
,10/08/2016,30,Other,1500,1800,1650,
,11/08/2016,12.4,Other,200,8000,500,
,12/08/2016,46.5, ,NR,NR,NR,
,14/08/2016,19.4, ,NR,NR,NR,
,15/08/2016,79.6, ,NR,NR,NR,
,17/08/2016,12.5, ,NR,NR,NR,
,19/08/2016,37.8,Other,220,3800,300,
,21/08/2016,24.5,Other,250,3500,300,
,22/08/2016,63,Other,200,4400,3200,
,23/08/2016,16.9, ,NR,NR,NR,
,25/08/2016,24,Other,2200,7000,4600,
,26/08/2016,13.2, ,NR,NR,NR,
,28/08/2016,12.5,Other,3000,8000,5500,
,29/08/2016,31.3,Other,3000,7000,5000,
,30/08/2016,39.3,Other,250,370,310,
,31/08/2016,7.1,Other,3000,6000,4500,
Haridwar Union,14/08/2016,3.6,Other,2000,6000,4000,
,16/08/2016,3.1,Other,1000,6000,4500,
,21/08/2016,4.4,Other,3000,6000,4500,
,22/08/2016,5.5,Other,2500,5000,4000,
,23/08/2016,5.5,Other,2500,6000,4000,
,27/08/2016,4.5,Other,3000,7000,5000,
,30/08/2016,4.5,Other,3500,6500,5000,
Kashipur,03/08/2016,0.2,Other,5500,5700,5600,
,05/08/2016,0.2,Other,5500,5700,5600,
,07/08/2016,0.2,Other,5600,5800,5700,
,08/08/2016,0.4,Other,5700,5900,5800,
,09/08/2016,0.2,Other,5600,5800,5700,
,10/08/2016,0.3,Other,5600,5800,5700,
,11/08/2016,0.1,Other,5700,5800,5750,
,12/08/2016,2,Other,5000,6000,5600,
,13/08/2016,0.4,Other,5000,6000,5600,
,14/08/2016,0.2,Other,5200,6000,5600,
,16/08/2016,0.2,Other,5400,6000,5800,
,18/08/2016,0.3,Other,5000,6000,5500,
,19/08/2016,0.2,Other,5000,6000,5600,
,20/08/2016,0.2,Other,5000,6000,5500,
,21/08/2016,0.3,Other,5000,6000,5600,
,22/08/2016,0.2,Other,5000,6000,5600,
,24/08/2016,0.2,Other,5000,6000,5500,
,25/08/2016,0.3,Other,5700,5900,5800,
,26/08/2016,0.3,Other,5200,5400,5300,
,27/08/2016,0.4,Other,5000,6000,5700,
,28/08/2016,0.3,Other,5600,6000,5800,
,29/08/2016,0.2,Other,5700,5900,5800,
,30/08/2016,0.4,Other,5000,6000,5500,
Khateema,05/08/2016,1.2,Other,3000,5000,4000,
,06/08/2016,1,Other,3000,4000,3500,
,07/08/2016,1,Other,3000,4000,3500,
,08/08/2016,1.5,Other,3000,4000,3500,
,09/08/2016,1,Other,3000,4000,3500,
,10/08/2016,1,Other,3000,4000,3300,
,11/08/2016,1,Other,3200,4000,3600,
,12/08/2016,1,Other,3200,4000,3600,
,16/08/2016,1.5,Other,3500,4000,3750,
,17/08/2016,1.2,Other,3000,3600,3200,
,20/08/2016,1.5,Other,3000,4000,3500,
,22/08/2016,1,Other,3000,4000,3500,
,23/08/2016,1.5,Other,3200,4000,3600,
,25/08/2016,2,Other,3200,4000,3600,
,26/08/2016,1.5,Other,3000,4000,3500,
,27/08/2016,2,Other,3000,4000,3500,
,28/08/2016,1.5,Other,3000,4000,3500,
,29/08/2016,1,Other,3200,4200,3700,
,30/08/2016,1.5,Other,3000,4000,3500,
Kicchha,01/08/2016,1,Other,3800,4850,4550,
,02/08/2016,2,Other,3500,5500,5150,
,04/08/2016,2,Other,3800,4800,4550,
,05/08/2016,2,Other,4000,4850,4550,
,06/08/2016,2,Other,3000,4600,4250,
,07/08/2016,1,Other,3800,4850,4550,
,08/08/2016,2,Other,3850,4850,4600,
,09/08/2016,3,Other,3800,4650,4250,
,10/08/2016,4,Other,3800,4650,4200,
,12/08/2016,2,Other,3000,3500,3250,
,13/08/2016,2,Other,2500,3850,3550,
,15/08/2016,2,Other,2800,3950,3600,
,16/08/2016,2,Other,3000,3600,3550,
,18/08/2016,1.8,Other,3400,3600,3500,
,19/08/2016,4,Other,2500,3500,3250,
,20/08/2016,2,Other,2500,4000,3550,
,21/08/2016,3,Other,2500,3850,3500,
,22/08/2016,2,Other,2200,3700,3550,
,24/08/2016,2,Other,2500,3500,3250,
,25/08/2016,3,Other,2500,3000,2850,
,26/08/2016,2,Other,2500,3200,2800,
,27/08/2016,2,Other,2600,2850,2650,
,28/08/2016,2,Other,2200,3000,2800,
,29/08/2016,1,Other,2000,3000,2550,
,30/08/2016,2,Other,2000,2550,2350,
,31/08/2016,2,Other,2000,2800,2550,
Kotadwara,01/08/2016,1,Apple,1500,2000,1700,
,02/08/2016,2,Apple,1400,2100,1650,
,03/08/2016,1,Apple,1500,2000,1650,
,06/08/2016,1.5,Apple,1500,2000,1600,
,07/08/2016,2.2,Apple,1500,1900,1650,
,09/08/2016,1,Apple,1500,2400,2250,
,18/08/2016,2,Apple,1780,2500,2160,
,20/08/2016,1.5,Apple,1800,2600,2200,
,21/08/2016,1.6,Apple,1900,2700,2215,
,25/08/2016,1.5,Apple,1900,2700,2200,
,29/08/2016,1,Apple,1650,2800,2250,
Ramnagar,02/08/2016,2.5,Apple,3600,3700,3650,
,03/08/2016,0.1,Apple,3800,3900,3850,
,06/08/2016,2,Apple,3800,3900,3850,
,08/08/2016,2.5,Apple,3700,3800,3750,
,16/08/2016,2,Apple,3900,4000,3950,
,20/08/2016,1.4,Apple,3600,3700,3650,
,22/08/2016,1.5,Apple,3700,3800,3750,
,27/08/2016,1.2,Apple,3600,3700,3650,
,29/08/2016,0.8,Apple,3600,3800,3650,
Rishikesh,03/08/2016,1.5,Other,1300,2000,1600,
,04/08/2016,2.5,Other,1300,2000,1600,
,06/08/2016,2,Other,1300,2000,1600,
,09/08/2016,1.6,Other,1400,2500,2000,
,10/08/2016,1.2,Other,1300,2400,1800,
,11/08/2016,2.7,Other,1300,2500,2000,
,12/08/2016,2.5,Other,1300,2500,2000,
,13/08/2016,3,Other,1500,2800,2000,
,14/08/2016,3,Other,1300,2600,2000,
,16/08/2016,3,Other,1500,2800,2000,
,18/08/2016,2,Other,1400,2400,1800,
,19/08/2016,4,Other,1400,2500,2000,
,20/08/2016,4,Other,1500,2800,2200,
,21/08/2016,2.5,Other,1400,2500,2000,
,22/08/2016,2.5,Other,1400,2500,2000,
,25/08/2016,2,Other,1500,3000,2400,
,26/08/2016,2,Other,1500,3000,2400,
,28/08/2016,3,Other,1500,2800,2000,
,29/08/2016,1.2,Other,1400,3000,2200,
,30/08/2016,3.2,Other,1500,2800,2000,
Roorkee,02/08/2016,2,Other,1500,2900,2400,
,03/08/2016,2.5,Other,1500,2200,2000,
,06/08/2016,2.5,Other,1600,2400,2100,
,07/08/2016,3,Other,1500,2200,1800,
,08/08/2016,3.5,Other,1500,2200,1800,
,09/08/2016,4,Other,1400,2100,1700,
,10/08/2016,6.2,Other,1200,3100,2500,
,11/08/2016,6,Other,500,3000,2100,
,12/08/2016,3,Other,500,2800,2100,
,13/08/2016,6,Other,500,3000,2200,
,14/08/2016,4,Other,400,3200,900,
,16/08/2016,5,Other,600,3000,2000,
,17/08/2016,5.5,Other,650,3800,1900,
,18/08/2016,4,Other,700,2800,1900,
,19/08/2016,3.5,Other,700,1960,1900,
,20/08/2016,6,Other,600,2500,1500,
,21/08/2016,4,Other,400,1900,1000,
,22/08/2016,4,Other,400,1700,1000,
,23/08/2016,11.1,Other,400,1320,1000,
,25/08/2016,8,Other,500,3500,1900,
,26/08/2016,4,Other,600,3000,2100,
,27/08/2016,7,Other,600,3000,1700,
,28/08/2016,6,Other,400,3200,1600,
,29/08/2016,4,Other,600,3200,2500,
Sitarganj,16/08/2016,0.4,Other,2450,2450,2450,
,24/08/2016,0.1,Other,3000,3000,3000,
Vikasnagar,01/08/2016,1.8,Other,2200,2222,2222,
,02/08/2016,0.5,Other,2785,2800,2800,
,03/08/2016,1.2,Other,2440,2458,2458,
,05/08/2016,2.4,Other,2373,2383,2383,
,07/08/2016,2.1,Other,2340,2357,2357,
,08/08/2016,2.2,Other,2245,2254,2254,
,09/08/2016,2.2,Other,2645,2659,2659,
,10/08/2016,2.2,Other,2410,2422,2422,
,11/08/2016,2,Other,2310,2323,2323,
,15/08/2016,0.4,Other,2485,2500,2500,
,16/08/2016,0.4,Other,1985,2000,2000,
,17/08/2016,2.1,Other,2275,2285,2285,
,21/08/2016,0.2,Other,1588,1600,1600,
,22/08/2016,1.5,Other,2510,2533,2533,
,24/08/2016,6.2,Other,1756,1770,1770,
,25/08/2016,5.7,Other,2048,2057,2057,
,26/08/2016,2.5,Other,2548,2560,2560,
,28/08/2016,1,Other,3710,3720,3720,
,29/08/2016,0.8,Other,1800,1813,1813,
,30/08/2016,0.4,Other,2485,2500,2500,
