Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dehradoon,02/10/2017,207.1,Apple,2000,4000,3000,
,03/10/2017,87.9,Apple,2000,4000,2500,
,04/10/2017,93.4,Apple,1700,4000,2500,
,05/10/2017,42.6,Apple,1800,4200,2500,
,06/10/2017,42.6,Apple,1600,3800,2000,
,07/10/2017,92.8,Apple,1800,4500,2400,
,09/10/2017,175.2,Apple,2000,4200,2500,
,10/10/2017,126.9,Apple,1700,4200,2800,
,11/10/2017,71.5,Apple,2000,4200,3000,
,12/10/2017,70.8,Apple,2000,4000,3000,
,13/10/2017,76.6,Apple,2000,4000,2500,
,14/10/2017,127.9,Apple,2000,4500,3500,
,16/10/2017,63.6,Apple,2000,4000,3000,
,17/10/2017,98.7,Apple,2000,4300,2500,
,18/10/2017,91,Apple,2150,3000,2500,
,19/10/2017,68.4,Apple,1700,4000,3000,
,20/10/2017,14.8,Apple,1950,4500,3000,
,21/10/2017,75.8,Apple,2000,4500,3000,
,23/10/2017,80.6,Apple,3000,5000,4000,
,24/10/2017,32.3, ,NR,NR,NR,
,25/10/2017,56.7, ,NR,NR,NR,
,27/10/2017,23.7,Apple,2950,4800,3500,
,28/10/2017,78.9,Apple,2200,4200,3500,
,30/10/2017,101.3,Apple,2300,4500,3500,
,31/10/2017,38.2,Apple,2800,4000,3200,
Haldwani,01/10/2017,45.9,Other,4000,6000,5000,
,02/10/2017,1.6,Other,4000,6000,5000,
,03/10/2017,5.4,Other,4000,6000,5000,
,04/10/2017,2.3,Other,3000,5000,4000,
,05/10/2017,24.7,Other,3000,5000,4000,
,06/10/2017,19.2,Other,3000,5000,4000,
,08/10/2017,2.3,Other,3000,5000,4000,
,09/10/2017,26.5, ,NR,NR,NR,
,10/10/2017,6.2,Other,3000,5000,4000,
,11/10/2017,4.5,Other,3000,5000,4000,
,13/10/2017,8.3,Other,3000,5000,4000,
,15/10/2017,11.6,Other,3000,5000,4000,
,17/10/2017,12.3,Other,3000,5000,4000,
,18/10/2017,0.7,Other,3000,5000,4000,
,22/10/2017,32.4,Other,2800,3000,2900,
,23/10/2017,34.2,Other,3000,5000,4000,
,24/10/2017,1.5,Other,3000,5000,4000,
,25/10/2017,31.7,Other,3000,5000,4000,
,26/10/2017,16.1,Other,3000,5000,4000,
,27/10/2017,21.8,Other,2700,2900,2800,
,29/10/2017,7.3, ,NR,NR,NR,
,30/10/2017,20,Other,3000,5000,4000,
,31/10/2017,21.9,Other,3000,5000,4000,
Haridwar Union,05/10/2017,7.5,Other,2000,7000,4000,
,06/10/2017,7,Other,3000,7000,4500,
,07/10/2017,6.5,Other,2000,5000,4000,
,10/10/2017,6,Other,2000,6000,4000,
,11/10/2017,6.4,Other,1000,5500,4500,
,17/10/2017,6,Other,1000,6500,4000,
,18/10/2017,6.5,Other,1500,5500,3000,
,23/10/2017,5,Other,2000,6000,4000,
,24/10/2017,6, ,NR,NR,NR,
,25/10/2017,4.5, ,NR,NR,NR,
,27/10/2017,5.5,Other,2000,5500,3500,
,28/10/2017,6,Other,2000,5500,3500,
Kashipur,08/10/2017,2,Other,5500,5800,5750,
,10/10/2017,8,Other,5000,5500,5300,
,11/10/2017,2.5,Other,5300,5500,5400,
,18/10/2017,5,Other,5000,5500,5450,
,20/10/2017,5,Other,5600,5800,5700,
,21/10/2017,2,Other,5600,5870,5700,
,29/10/2017,2.5,Other,4800,5000,4900,
,30/10/2017,10,Other,4800,5000,4900,
Khateema,06/10/2017,2,Other,2200,2600,2400,
,07/10/2017,1.5,Other,2200,2600,2400,
,09/10/2017,2,Other,2200,2600,2400,
,10/10/2017,2,Other,2200,2600,2400,
,11/10/2017,2,Other,2200,2600,2400,
,13/10/2017,1.5,Other,2200,2600,2400,
,14/10/2017,2,Other,2200,2600,2400,
,16/10/2017,1,Other,2200,2600,2400,
,18/10/2017,1,Other,2200,2600,2400,
,23/10/2017,2,Other,2600,2900,2800,
,24/10/2017,2,Other,2400,2800,2600,
,26/10/2017,0.8, ,NR,NR,NR,
,27/10/2017,2.2,Other,2400,2800,2600,
,28/10/2017,1.5,Other,2200,2600,2400,
,30/10/2017,1.8,Other,200,2600,2400,
Kicchha,02/10/2017,21, ,NR,NR,NR,
,03/10/2017,2, ,NR,NR,NR,
,04/10/2017,6.5, ,NR,NR,NR,
,05/10/2017,7, ,NR,NR,NR,
,06/10/2017,4, ,NR,NR,NR,
,07/10/2017,12, ,NR,NR,NR,
,08/10/2017,6, ,NR,NR,NR,
,09/10/2017,7, ,NR,NR,NR,
,10/10/2017,2, ,NR,NR,NR,
,11/10/2017,11, ,NR,NR,NR,
,12/10/2017,3, ,NR,NR,NR,
,13/10/2017,6, ,NR,NR,NR,
,14/10/2017,1, ,NR,NR,NR,
,15/10/2017,8, ,NR,NR,NR,
,17/10/2017,18.1, ,NR,NR,NR,
,18/10/2017,5, ,NR,NR,NR,
,19/10/2017,12.6, ,NR,NR,NR,
,21/10/2017,3, ,NR,NR,NR,
,22/10/2017,4.5, ,NR,NR,NR,
,23/10/2017,3, ,NR,NR,NR,
,24/10/2017,6.5, ,NR,NR,NR,
,25/10/2017,7.5, ,NR,NR,NR,
,26/10/2017,3, ,NR,NR,NR,
,27/10/2017,3, ,NR,NR,NR,
,28/10/2017,15, ,NR,NR,NR,
,29/10/2017,3, ,NR,NR,NR,
,30/10/2017,7, ,NR,NR,NR,
,31/10/2017,3, ,NR,NR,NR,
Kotadwara,03/10/2017,1.5,Apple,1100,1800,1200,
,04/10/2017,3,Apple,1250,2150,1500,
,05/10/2017,3,Apple,1200,1850,1450,
,06/10/2017,3,Apple,1250,1850,1450,
,08/10/2017,2,Apple,1100,1950,1600,
,10/10/2017,3,Apple,1100,1750,1500,
,11/10/2017,4,Apple,1100,1750,1500,
,12/10/2017,3.5,Apple,1100,1750,1500,
,13/10/2017,2,Apple,1200,1850,1600,
,14/10/2017,3,Apple,1200,1750,1400,
,15/10/2017,2.5,Apple,1150,1750,1450,
,16/10/2017,3,Apple,1100,1700,1500,
,17/10/2017,5,Apple,900,1600,1500,
,18/10/2017,4,Apple,900,1600,1400,
,19/10/2017,4,Apple,1250,1700,1500,
,20/10/2017,4,Apple,1200,1650,1450,
,23/10/2017,3,Apple,1200,1750,1500,
,27/10/2017,5,Apple,1250,1700,1600,
,29/10/2017,5,Apple,1200,1750,1500,
,31/10/2017,3,Apple,1200,1750,1500,
Manglaur,04/10/2017,0.4,Other,2800,3000,2900,
,05/10/2017,0.5,Other,2800,3000,2900,
,06/10/2017,0.5,Other,2800,3000,2900,
,07/10/2017,1,Other,600,800,700,
,09/10/2017,1.9,Other,2200,2500,2300,
,10/10/2017,1,Other,500,600,550,
,,,Other,2800,3000,2900,
,12/10/2017,1.5,Other,2800,3000,2900,
,19/10/2017,0.6,Other,2800,3000,2900,
,20/10/2017,0.5,Other,2800,3000,2900,
,22/10/2017,0.4,Other,2800,3000,2900,
,23/10/2017,0.8,Other,2800,3000,2900,
,24/10/2017,1.2,Other,2800,3000,2900,
,25/10/2017,0.6,Other,2800,3000,2900,
,27/10/2017,1.3,Other,2800,3000,2900,
,28/10/2017,0.6,Other,2800,3000,2900,
,29/10/2017,2.5,Other,2800,3000,2900,
,31/10/2017,2.8,Other,2800,3000,2900,
Ramnagar,02/10/2017,1.2,Apple,4600,4700,4650,
,06/10/2017,1.2,Apple,3600,3700,3650,
,15/10/2017,1,Apple,4700,4800,4750,
,24/10/2017,1.3,Apple,4600,4700,4650,
Rishikesh,01/10/2017,1.7,Other,2200,3000,2800,
,02/10/2017,2,Other,2200,3000,2800,
,03/10/2017,3,Other,2200,3200,2800,
,04/10/2017,2.6,Other,2800,3500,3000,
,05/10/2017,9,Other,2000,3200,2800,
,06/10/2017,4,Other,2200,3200,2800,
,07/10/2017,2,Other,2000,3500,2800,
,08/10/2017,1.8,Other,2000,3500,2800,
,09/10/2017,2.8,Other,2600,3500,3000,
,10/10/2017,1.6,Other,2600,3200,2800,
,11/10/2017,1.8,Other,2200,3200,2800,
,12/10/2017,4,Other,2400,3200,2800,
,14/10/2017,1,Other,2400,3200,2800,
,16/10/2017,2.5,Other,2400,3500,3000,
,17/10/2017,3.5,Other,2400,3600,3200,
,19/10/2017,2,Other,2600,3800,3200,
,20/10/2017,2.5,Other,2800,3800,3200,
,21/10/2017,1.5,Other,2600,3500,2800,
,23/10/2017,2,Other,2200,3200,2800,
,24/10/2017,1,Other,2600,3500,3000,
,25/10/2017,1.2,Other,2600,3500,3000,
,28/10/2017,1.5,Other,2400,3500,3000,
,30/10/2017,1.2,Other,2400,3500,3000,
