Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dehradoon,02/07/2016,3.5, ,NR,NR,NR,
,12/07/2016,20.6, ,NR,NR,NR,
,13/07/2016,17.4, ,NR,NR,NR,
,14/07/2016,13.7, ,NR,NR,NR,
,17/07/2016,4.3, ,NR,NR,NR,
,19/07/2016,8.9, ,NR,NR,NR,
,20/07/2016,11.7, ,NR,NR,NR,
,21/07/2016,36, ,NR,NR,NR,
,22/07/2016,37.5, ,NR,NR,NR,
,23/07/2016,37.9, ,NR,NR,NR,
,24/07/2016,66.2, ,NR,NR,NR,
,25/07/2016,43.2, ,NR,NR,NR,
,26/07/2016,99.3, ,NR,NR,NR,
,27/07/2016,99.6, ,NR,NR,NR,
,28/07/2016,91.3, ,NR,NR,NR,
,31/07/2016,78.6, ,NR,NR,NR,
Haldwani,04/07/2016,17.6,Other,1200,3000,2100,
,05/07/2016,10.9,Other,210,2500,2300,
,07/07/2016,37.3,Other,200,2300,2150,
,08/07/2016,18.1,Other,2000,2200,2100,
,10/07/2016,16.9, ,NR,NR,NR,
,11/07/2016,6.6,Other,190,2200,205,
,12/07/2016,25, ,NR,NR,NR,
,13/07/2016,20.7,Other,2000,2200,2100,
,14/07/2016,44.7, ,NR,NR,NR,
,15/07/2016,33,Other,2000,4002,2200,
,17/07/2016,19.7,Other,120,2200,180,
,18/07/2016,11.4,Other,200,2400,220,
,19/07/2016,7, ,NR,NR,NR,
,20/07/2016,47.2,Other,1000,2500,1750,
,21/07/2016,19.9, ,NR,NR,NR,
,22/07/2016,36,Other,110,210,160,
,25/07/2016,15.5,Other,160,2400,200,
,26/07/2016,40.4,Other,160,260,210,
,27/07/2016,25,Other,300,4000,350,
,28/07/2016,41.5,Other,150,2500,2000,
,29/07/2016,13.6,Other,1200,3500,2350,
,31/07/2016,42.8,Other,1400,2600,2000,
Haridwar Union,05/07/2016,0.8,Other,3000,10000,6000,
,12/07/2016,1.9,Other,3500,8000,4500,
,13/07/2016,1.4,Other,3000,8000,5000,
,19/07/2016,1.7,Other,2500,6000,4000,
,20/07/2016,1.5,Other,3000,6000,4500,
,21/07/2016,1.4,Other,3000,7000,6000,
,23/07/2016,2.1,Other,3000,6000,5000,
,24/07/2016,1.1,Other,3000,9000,5000,
,25/07/2016,1,Other,3500,6000,5000,
,26/07/2016,2.5,Other,3000,7000,5000,
,27/07/2016,1.8,Other,3000,6000,4500,
Kashipur,01/07/2016,0.4,Other,5700,5900,5800,
,02/07/2016,0.2,Other,5800,6000,5900,
,03/07/2016,0.3,Other,5700,5900,5800,
,04/07/2016,0.2,Other,5500,5700,5600,
,06/07/2016,0.2,Other,5600,5800,5700,
,08/07/2016,0.2,Other,5600,5800,5700,
,09/07/2016,0.3,Other,5700,5900,5800,
,10/07/2016,0.3,Other,5800,6000,5900,
,11/07/2016,0.4,Other,5800,6000,5900,
,14/07/2016,0.1,Other,5700,5900,5800,
,15/07/2016,0.2,Other,5700,5900,5800,
,16/07/2016,0.1,Other,5700,5900,5800,
,18/07/2016,0.2,Other,5500,5700,5600,
,19/07/2016,0.3,Other,5500,5700,5600,
,20/07/2016,0.2,Other,5500,5700,5600,
,21/07/2016,0.3,Other,5500,5700,5600,
,23/07/2016,0.4,Other,5700,5900,5800,
,24/07/2016,0.5,Other,5800,6000,5900,
,26/07/2016,0.1,Other,5700,5900,5800,
,27/07/2016,0.2,Other,5800,6000,5900,
Khateema,30/07/2016,0.5, ,NR,NR,NR,
Kicchha,10/07/2016,1, ,NR,NR,NR,
,20/07/2016,1, ,NR,NR,NR,
,27/07/2016,2,Other,3000,5150,4850,
,28/07/2016,1, ,NR,NR,NR,
,30/07/2016,2, ,NR,NR,NR,
Lakshar,18/07/2016,1.7, ,NR,NR,NR,
,23/07/2016,1, ,NR,NR,NR,
Manglaur,09/07/2016,20, ,NR,NR,NR,
Ramnagar,08/07/2016,2.6, ,NR,NR,NR,
,10/07/2016,1, ,NR,NR,NR,
,12/07/2016,1.1, ,NR,NR,NR,
,14/07/2016,3.9, ,NR,NR,NR,
,17/07/2016,1.5, ,NR,NR,NR,
,19/07/2016,1.1, ,NR,NR,NR,
,31/07/2016,2, ,NR,NR,NR,
Rishikesh,20/07/2016,0.5,Other,1000,1200,1100,
Roorkee,14/07/2016,1.5, ,NR,NR,NR,
,25/07/2016,1, ,NR,NR,NR,
,26/07/2016,4, ,NR,NR,NR,
,27/07/2016,5, ,NR,NR,NR,
,28/07/2016,3, ,NR,NR,NR,
,30/07/2016,2.8, ,NR,NR,NR,
Tanakpur,06/07/2016,150, ,NR,NR,NR,
Vikasnagar,01/07/2016,0.2,Other,1985,2000,2000,
,03/07/2016,0.3,Other,2656,2666,2666,
,08/07/2016,0.3,Other,1656,1666,1666,
,12/07/2016,0.3,Other,1980,2000,2000,
,14/07/2016,0.2,Other,2240,2250,2250,
,17/07/2016,0.6,Other,2656,2666,2666,
,19/07/2016,0.4,Other,1985,2000,2000,
,20/07/2016,0.3,Other,1988,2000,2000,
,21/07/2016,0.6,Other,2900,2916,2916,
,24/07/2016,1.2,Other,2485,2500,2500,
,25/07/2016,0.8,Other,3115,3125,3125,
,28/07/2016,2.6,Other,2643,2653,2653,
,31/07/2016,2.8,Other,2485,2500,2500,
