Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dehradoon,02/11/2016,40.7,Apple,1500,3000,2000,
,03/11/2016,32.6,Apple,1500,3000,2500,
,04/11/2016,48,Apple,1500,3000,2500,
,05/11/2016,51.1,Apple,1500,3000,2500,
,06/11/2016,41.3,Apple,1500,3000,2500,
,07/11/2016,57.1,Apple,1800,4000,2200,
,08/11/2016,41.3, ,NR,NR,NR,
,09/11/2016,57.4,Apple,1500,3000,2000,
,10/11/2016,24.1,Apple,1500,3000,2500,
,13/11/2016,11.4,Apple,2000,4000,3000,
,14/11/2016,37.4,Apple,1800,3200,2500,
,15/11/2016,42.6,Apple,2000,4000,3000,
,17/11/2016,21.6, ,NR,NR,NR,
,18/11/2016,10.8,Apple,2000,4000,3000,
,19/11/2016,21.6, ,NR,NR,NR,
,20/11/2016,6.4,Apple,2000,3000,2500,
,21/11/2016,10.3,Apple,1800,3000,2800,
,22/11/2016,23.9,Apple,1500,3000,2500,
,23/11/2016,24.8,Apple,1500,3500,2500,
,24/11/2016,6.4,Apple,1000,3000,1500,
,25/11/2016,40,Apple,1500,3000,2000,
,26/11/2016,5.6,Apple,1500,3500,2500,
,27/11/2016,31.6,Apple,1500,3000,2000,
,28/11/2016,30.3,Apple,1500,3000,2000,
,29/11/2016,17.6,Apple,1000,2500,1500,
,30/11/2016,17.2,Apple,1500,3000,2500,
Haldwani,03/11/2016,8.6, ,NR,NR,NR,
,06/11/2016,6.8, ,NR,NR,NR,
,07/11/2016,11.7, ,NR,NR,NR,
,09/11/2016,28, ,NR,NR,NR,
,10/11/2016,1.8, ,NR,NR,NR,
,11/11/2016,16.9, ,NR,NR,NR,
,13/11/2016,6.2, ,NR,NR,NR,
,14/11/2016,2.7, ,NR,NR,NR,
,16/11/2016,10.7, ,NR,NR,NR,
,17/11/2016,2.9,Other,3000,7000,5000,
,18/11/2016,5.5, ,NR,NR,NR,
,20/11/2016,3.5, ,NR,NR,NR,
,21/11/2016,24.4,Other,3000,8000,5500,
,22/11/2016,6.6, ,NR,NR,NR,
,25/11/2016,1.2,Other,3000,9000,6000,
,26/11/2016,4.9, ,NR,NR,NR,
,28/11/2016,32.8,Other,3000,9000,6000,
,29/11/2016,2.8, ,NR,NR,NR,
,30/11/2016,2.5,Other,3000,8000,5500,
Haridwar Union,04/11/2016,5.8,Other,3000,6000,4000,
,05/11/2016,6.5,Other,1500,6000,3000,
,06/11/2016,7.5,Other,2000,5500,3500,
,07/11/2016,3.5,Other,2000,6000,4000,
,08/11/2016,7,Other,2000,6000,4000,
,10/11/2016,8,Other,2500,6000,4000,
,11/11/2016,6,Other,2000,4000,3000,
,13/11/2016,5.8,Other,2500,6500,4000,
,14/11/2016,5.1,Other,2000,6000,4000,
,16/11/2016,5.2,Other,2000,5000,4000,
,17/11/2016,6.5,Other,3000,5000,4000,
,18/11/2016,6.6,Other,2000,5000,4000,
,19/11/2016,5.5,Other,2000,6000,4500,
,20/11/2016,6.8,Other,2500,7000,5000,
,21/11/2016,5.2,Other,3000,7000,5000,
,22/11/2016,6.7,Other,2000,7000,4500,
,23/11/2016,7,Other,2000,6000,4000,
,24/11/2016,6.8,Other,2000,7000,4500,
,25/11/2016,6,Other,2500,6000,5000,
,26/11/2016,5.6,Other,2000,6000,4000,
,27/11/2016,6.5,Other,3000,5000,4000,
,28/11/2016,2.2,Other,3000,6000,4000,
Jaspur(UC),05/11/2016,1.2,Other,3000,3200,3100,
,16/11/2016,0.8,Other,2000,2100,2050,
,19/11/2016,0.8,Other,2000,2100,2050,
Kashipur,01/11/2016,0.4,Other,4500,5200,4800,
,03/11/2016,0.4,Other,5200,5800,5500,
,04/11/2016,0.2,Other,5200,5600,5500,
,05/11/2016,0.2,Other,5300,5500,5400,
,06/11/2016,0.4, ,NR,NR,NR,
,07/11/2016,0.2,Other,5500,6000,5700,
,08/11/2016,0.4,Other,5000,5800,5400,
,09/11/2016,0.4,Other,5200,5800,5400,
,10/11/2016,0.2,Other,5200,5600,5400,
,11/11/2016,0.4,Other,3000,5000,4000,
,15/11/2016,0.4,Other,4800,5200,5000,
,16/11/2016,0.5,Other,4000,4800,4400,
,17/11/2016,0.4,Other,5000,5500,5300,
,19/11/2016,0.2,Other,5000,5500,5200,
,23/11/2016,0.4,Other,5000,5600,5300,
,24/11/2016,0.2,Other,5000,5500,5300,
,26/11/2016,0.4,Other,4600,5400,5000,
,28/11/2016,0.6,Other,4500,5500,5000,
,29/11/2016,0.5,Other,5000,5500,5200,
Khateema,02/11/2016,1.5,Other,3000,3400,3200,
,03/11/2016,1,Other,2800,3200,2900,
,05/11/2016,2.5,Other,3800,4200,4000,
,10/11/2016,1,Other,3500,3700,3600,
,17/11/2016,1.5,Other,3600,4400,4000,
Kicchha,04/11/2016,2, ,NR,NR,NR,
,05/11/2016,2, ,NR,NR,NR,
,06/11/2016,2,Other,2500,3000,2850,
,08/11/2016,3,Other,2500,3000,2800,
,09/11/2016,2, ,NR,NR,NR,
,11/11/2016,2, ,NR,NR,NR,
,12/11/2016,3, ,NR,NR,NR,
,15/11/2016,2, ,NR,NR,NR,
,19/11/2016,2,Other,2800,3500,3000,
,20/11/2016,3,Other,2800,3200,3000,
,23/11/2016,2, ,NR,NR,NR,
,25/11/2016,2, ,NR,NR,NR,
,27/11/2016,1, ,NR,NR,NR,
,29/11/2016,2, ,NR,NR,NR,
Kotadwara,02/11/2016,1.5, ,NR,NR,NR,
,03/11/2016,1.5,Apple,1750,2850,2400,
,04/11/2016,2,Apple,2100,2850,2300,
,07/11/2016,2.5,Apple,2100,2850,2300,
Manglaur,01/11/2016,1.8,Other,2000,2200,2100,
,02/11/2016,1.2,Other,2000,2200,2100,
Ramnagar,04/11/2016,0.8,Apple,4100,4200,4150,
,14/11/2016,1.1,Apple,4400,4500,4450,
Rishikesh,01/11/2016,2.5, ,NR,NR,NR,
,05/11/2016,1.7,Other,1600,3200,3000,
,09/11/2016,1.5,Other,1600,3200,2800,
,10/11/2016,1.2,Other,1600,3250,2800,
,11/11/2016,1.5,Other,1600,3200,3000,
,16/11/2016,1.5,Other,1400,3150,3000,
,18/11/2016,1.9,Other,1400,3150,3000,
,20/11/2016,1.5,Other,1600,3500,3000,
,22/11/2016,1.2,Other,1600,3200,2400,
,24/11/2016,1.6,Other,1600,3200,2400,
,25/11/2016,1.5,Other,1800,3000,2500,
,26/11/2016,1,Other,1600,3000,2600,
,27/11/2016,1.5,Other,1600,3000,2600,
Roorkee,01/11/2016,6,Other,2100,3200,2800,
,02/11/2016,4,Other,1800,2900,2000,
,03/11/2016,12.2,Other,1100,2800,2400,
,04/11/2016,7.8,Other,1500,3000,2600,
,05/11/2016,6.3,Other,1200,2800,2400,
,06/11/2016,2.6,Other,1600,2800,2000,
,07/11/2016,2.5,Other,1600,2800,2000,
,08/11/2016,1.8,Other,1000,3000,2000,
,09/11/2016,4,Other,1000,3000,2000,
,10/11/2016,9,Other,1300,2500,2100,
,12/11/2016,4,Other,2100,3200,2700,
,13/11/2016,10,Other,2000,3500,2500,
,14/11/2016,6,Other,1500,3200,2500,
,17/11/2016,6,Other,1500,3200,2800,
,22/11/2016,8.3,Other,1600,2700,2000,
,23/11/2016,2.2,Other,1600,3200,2000,
,24/11/2016,3,Other,1500,3600,2500,
,25/11/2016,2,Other,2000,3500,2500,
,26/11/2016,1,Other,2500,2900,2600,
,27/11/2016,2.5,Other,2400,3500,2800,
,29/11/2016,2,Other,2000,3500,2500,
Vikasnagar,01/11/2016,2.4,Other,1640,1658,1658,
,02/11/2016,2.2,Other,2185,2204,2204,
,04/11/2016,0.5,Other,1900,1920,1920,
,06/11/2016,3.5,Other,1455,1468,1468,
,07/11/2016,3.2,Other,1515,1531,1531,
,13/11/2016,0.9,Other,1811,1822,1822,
,14/11/2016,0.6,Other,1314,1333,1333,
,15/11/2016,0.5,Other,1585,1600,1600,
,16/11/2016,1.5,Other,1856,1866,1866,
,17/11/2016,1.2,Other,1656,1666,1666,
,20/11/2016,1.8,Other,1587,1597,1597,
,21/11/2016,1.3,Other,1600,1615,1615,
,22/11/2016,2.2,Other,1980,2001,2001,
,23/11/2016,1,Other,2618,2635,2635,
,24/11/2016,0.4,Other,1740,1750,1750,
,25/11/2016,3.1,Other,1786,1790,1790,
,27/11/2016,2,Other,1985,2000,2000,
,28/11/2016,1.2,Other,1485,1500,1500,
,29/11/2016,0.7,Other,2175,2185,2185,
,30/11/2016,1.6,Other,1900,1913,1913,
