Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Coimbatore,01/03/2016,6,Bulb,9099,9299,9150,
,,,Finger,7709,9789,9500,
,08/03/2016,9,Bulb,9009,9379,9194,
,,,Finger,8251,9799,9025,
,15/03/2016,6,Bulb,9306,9326,9315,
,,,Finger,9220,9821,9500,
,22/03/2016,8, ,NR,NR,NR,
,29/03/2016,5,Bulb,8060,9999,9200,
,,,Finger,8666,10049,9500,
Erode,01/03/2016,104,Bulb,7565,8765,8500,
,,,Finger,7765,9675,8900,
,02/03/2016,271.3,Bulb,7284,9239,8876,
,,,Finger,7636,9869,8900,
,03/03/2016,88.34,Bulb,7499,9199,8654,
,,,Finger,7866,9859,8799,
,04/03/2016,130.8,Bulb,7514,9400,8500,
,,,Finger,7859,10029,8900,
,07/03/2016,194.1,Bulb,7094,9329,8500,
,,,Finger,7419,10389,8956,
,08/03/2016,82,Bulb,7094,9329,8345,
,,,Finger,7419,10389,8765,
,09/03/2016,98.2,Bulb,7609,9466,8267,
,,,Finger,7826,10389,8645,
,10/03/2016,106.6,Bulb,7499,9188,8300,
,,,Finger,7599,9929,8547,
,11/03/2016,85,Bulb,8067,9667,8576,
,,,Finger,8360,9734,8756,
,12/03/2016,100.5,Bulb,7898,9349,8600,
,,,Finger,8393,10459,8700,
,14/03/2016,91,Bulb,7499,9499,8567,
,,,Finger,8414,10100,8967,
,15/03/2016,94.3,Bulb,7499,9499,8455,
,,,Finger,8414,10100,8767,
,16/03/2016,92.5,Bulb,8255,9808,8433,
,,,Finger,8309,10269,8623,
,17/03/2016,171.9,Bulb,8400,9600,8900,
,,,Finger,8789,10529,9500,
,18/03/2016,146.2,Bulb,8014,9589,8567,
,,,Finger,8629,10309,8786,
,21/03/2016,187.8,Bulb,7575,9545,8500,
,,,Finger,7704,10178,8768,
Namagiripettai,01/03/2016,0.1,Bulb,9419,10639,10029,
,,,Finger,10299,12519,11407,
,,,Other,15699,19042,17370,
,02/03/2016,0.1, ,NR,NR,NR,
