Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chinnasalem,07/11/2017,0.5,Other,6009,6009,6009,
Coimbatore,02/11/2017,7.4,Bulb,6769,7000,6850,
,,,Finger,7022,8101,7400,
,21/11/2017,20.3,Bulb,6629,7399,7000,
,,,Finger,7136,8062,7500,
,28/11/2017,6.4,Bulb,6369,7619,7000,
,,,Finger,7009,8013,7500,
Erode,02/11/2017,47.83,Bulb,5689,7669,6500,
,,,Finger,5955,8579,7100,
,06/11/2017,90.11,Bulb,5269,8200,6600,
,,,Finger,5500,9100,7200,
,07/11/2017,104.51,Finger,5755,8789,7100,
,08/11/2017,43.03,Finger,5109,8826,7000,
,09/11/2017,118.83,Bulb,5014,8109,6400,
,,,Finger,5469,8750,7100,
,10/11/2017,122.17,Bulb,5099,8009,6400,
,,,Finger,5409,8789,7100,
,15/11/2017,93.45,Bulb,5055,7674,6200,
,,,Finger,5255,8549,6900,
,16/11/2017,63.4,Bulb,5522,7612,6600,
,,,Finger,5780,8569,7000,
,17/11/2017,104.01,Bulb,5200,7480,6200,
,,,Finger,5500,8509,7000,
,20/11/2017,123.1,Bulb,5239,8016,6500,
,,,Finger,5555,8699,7100,
,21/11/2017,88.12,Bulb,5199,7891,6400,
,,,Finger,5614,8799,7100,
,22/11/2017,134.5,Bulb,5255,8088,6500,
,,,Finger,5569,8588,6900,
,23/11/2017,83.12,Bulb,5255,7791,6400,
,,,Finger,5489,8888,7000,
,24/11/2017,48.28,Bulb,5255,7691,6300,
,,,Finger,5829,8349,7000,
,27/11/2017,162.87,Bulb,5109,8159,6500,
,,,Finger,5455,8694,7000,
,28/11/2017,67.1,Bulb,5355,7789,6400,
,,,Finger,5769,8700,7100,
,29/11/2017,176.36,Bulb,5205,7899,6500,
,,,Finger,5501,8789,7000,
,30/11/2017,68.74,Bulb,5258,7934,6400,
,,,Finger,5409,8695,7000,
Namagiripettai,03/11/2017,6.98,Bulb,6462,8099,7170,
,,,Finger,7399,10069,8324,
,06/11/2017,8.13,Bulb,6462,8099,7170,
,,,Finger,7399,10069,8324,
,08/11/2017,7.47,Bulb,6893,8099,7750,
,,,Finger,7399,9439,8160,
,13/11/2017,66.93,Bulb,7399,8099,7750,
,,,Finger,6893,9439,8160,
,14/11/2017,19.24,Bulb,7399,8099,7750,
,,,Finger,6893,9439,8160,
,20/11/2017,30.74,Bulb,6389,8009,7199,
,,,Finger,7009,9631,8320,
,23/11/2017,19,Bulb,7100,8200,7600,
,,,Finger,7600,10200,8950,
,24/11/2017,2.56,Bulb,7100,8200,7600,
,,,Finger,7600,10200,8950,
,27/11/2017,2.56,Bulb,7100,8200,7600,
,,,Finger,7600,10200,8950,
,29/11/2017,54.73,Bulb,6589,8119,7300,
,,,Finger,7602,10249,8950,
,30/11/2017,10.05,Bulb,6589,8119,7300,
,,,Finger,7602,10249,8950,
Perundurai,01/11/2017,10.16,Bulb,6699,7416,6969,
,,,Finger,6969,7677,7166,
,02/11/2017,21.84,Bulb,6999,7977,7359,
,,,Finger,7246,8150,7674,
,03/11/2017,76,Bulb,7166,8589,8017,
,,,Finger,7689,9589,9000,
