Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Erode,03/04/2017,152.1,Bulb,5351,7209,6809,
,,,Finger,5611,8219,7789,
,04/04/2017,135.1,Bulb,5355,6945,6459,
,,,Finger,5499,8009,7509,
,05/04/2017,130.4,Bulb,5252,7309,6809,
,,,Finger,5499,8209,7809,
,06/04/2017,141.6,Bulb,5200,7139,6659,
,,,Finger,5559,8129,7789,
,07/04/2017,219.7,Bulb,5199,7214,6819,
,,,Finger,5389,8338,7912,
,10/04/2017,171.7,Bulb,5199,7014,6519,
,,,Finger,5299,8033,7529,
,12/04/2017,316.6,Bulb,5389,7100,6619,
,,,Finger,5514,8011,7521,
,13/04/2017,316.6,Bulb,5389,7100,6659,
,,,Finger,5514,8011,7611,
,17/04/2017,327.4,Bulb,5580,7055,6565,
,,,Finger,5809,8209,7819,
,18/04/2017,183.9,Bulb,5346,7091,6519,
,,,Finger,5529,7509,7029,
,19/04/2017,204.2,Bulb,5499,6716,6219,
,,,Finger,5678,7691,7219,
,20/04/2017,198.8,Bulb,5325,7199,6659,
,,,Finger,5433,7549,7019,
,21/04/2017,235,Bulb,5289,6799,6219,
,,,Finger,5546,7601,7219,
,24/04/2017,174.1,Bulb,5349,6791,6279,
,,,Finger,5449,7514,7121,
,26/04/2017,159.3,Bulb,5211,6511,6021,
,,,Finger,5311,7215,6815,
,27/04/2017,139.2,Bulb,5419,6836,6459,
,,,Finger,5519,7309,6819,
,28/04/2017,160.8,Bulb,5239,6859,6459,
,,,Finger,5339,7152,6642,
Gangavalli,28/04/2017,0.1,Bulb,6800,7000,6900,
Namagiripettai,03/04/2017,0.1,Bulb,7086,8729,8369,
,,,Finger,7212,9469,9016,
,04/04/2017,0.1,Bulb,7086,8729,8369,
,,,Finger,7212,9469,9016,
,05/04/2017,0.1,Bulb,6019,7712,7367,
,,,Finger,7159,8869,8377,
,06/04/2017,0.1,Bulb,6019,7712,7367,
,,,Finger,7159,8869,8377,
,10/04/2017,0.1,Bulb,6019,7712,7367,
,,,Finger,7159,8869,8377,
,11/04/2017,0.1,Bulb,6019,7712,7367,
,,,Finger,7159,8869,8377,
,12/04/2017,0.1,Bulb,6019,7712,7367,
,,,Finger,7159,8869,8377,
,13/04/2017,0.1,Bulb,6989,8268,7589,
,,,Finger,7099,9669,8520,
,18/04/2017,0.1,Bulb,6989,8268,7589,
,,,Finger,7099,9669,8520,
,19/04/2017,0.1,Bulb,6989,8268,7589,
,,,Finger,7099,9669,8520,
,20/04/2017,0.1,Bulb,6641,7591,7113,
,,,Finger,6899,8702,8324,
,24/04/2017,0.1,Bulb,6641,7591,7113,
,,,Finger,6899,8702,8324,
,25/04/2017,0.1,Bulb,6641,7591,7113,
,,,Finger,6899,8702,8324,
,26/04/2017,0.1,Bulb,6641,7591,7113,
,,,Finger,6899,8702,8324,
,28/04/2017,0.1,Bulb,6641,7591,7113,
,,,Finger,6899,8702,8324,
Perundurai,03/04/2017,22.4,Bulb,6199,7099,6789,
,,,Finger,6269,7811,7449,
,04/04/2017,9.44,Bulb,6189,7049,6899,
,,,Finger,6229,7789,7531,
,05/04/2017,14,Bulb,6039,6899,6419,
,,,Finger,6379,7474,6969,
,06/04/2017,14.56,Bulb,6229,7465,7199,
,,,Finger,6699,7909,7531,
,07/04/2017,34.6,Bulb,6069,8289,6899,
,,,Finger,6189,8289,7269,
,10/04/2017,24.8,Bulb,6039,7089,6881,
