Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Coimbatore,02/05/2016,9,Bulb,9000,9300,9200,
,,,Finger,9799,9850,9800,
,03/05/2016,6,Bulb,9600,9800,9700,
,,,Finger,9800,9950,9900,
,04/05/2016,6,Bulb,9800,9950,9900,
,,,Finger,9950,10100,10000,
,05/05/2016,6,Bulb,9800,9950,9900,
,,,Finger,9950,10100,10000,
,06/05/2016,6,Bulb,9000,9300,9200,
,,,Finger,9799,9850,9800,
,07/05/2016,9,Bulb,9000,9300,9200,
,,,Finger,9799,9850,9800,
,09/05/2016,9,Bulb,9000,9300,9200,
,,,Finger,9799,9850,9800,
,10/05/2016,9,Bulb,9000,9300,9200,
,,,Finger,9799,9850,9800,
,11/05/2016,9,Bulb,9000,9300,9200,
,,,Finger,9799,9850,9800,
,14/05/2016,9,Bulb,9600,9800,9700,
,,,Finger,9800,9950,9900,
,16/05/2016,9,Bulb,9600,9800,9700,
,,,Finger,9800,9950,9900,
,17/05/2016,9,Bulb,9600,9800,9700,
,,,Finger,9800,9950,9900,
,18/05/2016,9,Bulb,9600,9800,9700,
,,,Finger,9800,9950,9900,
,19/05/2016,9,Bulb,9600,9800,9700,
,,,Finger,9800,9950,9900,
,21/05/2016,5,Bulb,8926,9345,9100,
,,,Finger,8610,8610,8610,
,23/05/2016,5,Bulb,8926,9345,9100,
,,,Finger,8610,8610,8610,
,24/05/2016,5,Finger,8610,8610,8610,
,25/05/2016,11.5,Bulb,8071,9365,9000,
,,,Finger,8030,8906,8600,
,26/05/2016,11.5,Bulb,8071,9365,9000,
,,,Finger,8030,8906,8600,
,27/05/2016,11.5,Bulb,8071,9365,9000,
,,,Finger,8030,8906,8600,
,28/05/2016,11.5,Bulb,8071,9365,9000,
,,,Finger,8030,8906,8600,
,30/05/2016,11.5,Bulb,8071,9365,9000,
,,,Finger,8030,8906,8600,
,31/05/2016,4,Bulb,7560,9609,8800,
,,,Finger,7709,8777,8200,
Erode,02/05/2016,39,Bulb,8166,9189,8477,
,,,Finger,8289,9589,8765,
,03/05/2016,35,Bulb,8010,8599,8234,
,,,Finger,8077,9157,8500,
,04/05/2016,31.4,Bulb,7709,8861,8000,
,,,Finger,8288,9229,8500,
,12/05/2016,8.2,Bulb,7524,8300,8050,
,,,Finger,7798,8769,8560,
,13/05/2016,6.3,Bulb,8166,8569,8240,
,,,Finger,8269,9089,8545,
,17/05/2016,3.1,Bulb,7239,8411,8050,
,,,Finger,7539,9089,8560,
,18/05/2016,5.2,Bulb,7755,8529,8000,
,,,Finger,7799,9087,8500,
,23/05/2016,15.5,Bulb,7978,8655,8246,
,,,Finger,8211,9509,8900,
,24/05/2016,25.2,Bulb,7688,8569,8090,
,,,Finger,7899,9249,8580,
,25/05/2016,38.2,Bulb,7544,8455,8090,
,,,Finger,7879,9329,8900,
,26/05/2016,32.1,Bulb,8099,8515,8215,
,,,Finger,8129,9199,8567,
,27/05/2016,48.6,Bulb,7789,8729,8100,
,,,Finger,8012,9159,8500,
,30/05/2016,46.2,Bulb,7715,8330,7950,
,,,Finger,8156,9409,8570,
,31/05/2016,32,Bulb,7099,8089,7544,
,,,Finger,7455,8609,8050,
Namagiripettai,02/05/2016,0.1,Bulb,8599,9699,9145,
,,,Finger,8812,10919,9865,
,03/05/2016,0.1,Bulb,8599,9699,9145,
,,,Finger,8812,10919,9865,
,04/05/2016,0.1,Bulb,8099,9519,8809,
,,,Finger,9099,10699,9899,
,05/05/2016,0.1,Bulb,8099,9519,8809,
,,,Finger,9099,10699,9899,
,06/05/2016,0.1,Bulb,8099,9519,8809,
,,,Finger,9099,10699,9899,
,09/05/2016,0.1,Bulb,8099,9519,8809,
,,,Finger,9099,10699,9899,
,10/05/2016,0.1,Bulb,8099,9519,8809,
,,,Finger,9099,10699,9899,
,11/05/2016,0.1,Bulb,8099,9519,8809,
,,,Finger,9099,10699,9899,
,12/05/2016,0.1,Bulb,8099,9519,8809,
,,,Finger,9099,10699,9899,
,13/05/2016,0.1,Bulb,8099,9519,8809,
,,,Finger,9099,10699,9899,
,17/05/2016,0.1,Bulb,8099,9519,8809,
,,,Finger,9099,10699,9899,
,18/05/2016,0.1,Bulb,8099,9519,8809,
,,,Finger,9099,10699,9899,
,19/05/2016,0.1,Bulb,8099,9809,9519,
,,,Finger,9099,10699,9899,
,20/05/2016,0.1,Bulb,8099,9519,8809,
,,,Finger,9099,10699,9899,
,23/05/2016,0.1,Bulb,8099,9519,8809,
,,,Finger,9099,10699,9899,
,24/05/2016,0.1,Bulb,8099,9519,8809,
,,,Finger,9099,10699,9899,
,25/05/2016,0.1,Bulb,7012,8969,7990,
,,,Finger,9212,10520,9866,
,26/05/2016,0.1,Bulb,7012,8969,7990,
,,,Finger,9212,10520,9866,
,27/05/2016,0.1,Bulb,7012,8969,7990,
,,,Finger,9212,10520,9866,
,30/05/2016,0.1,Bulb,7012,8969,7990,
,,,Finger,9212,10520,9866,
,31/05/2016,0.1,Bulb,7012,8969,7990,
,,,Finger,9212,10520,9866,
Perundurai,02/05/2016,77.04,Bulb,8195,8899,8469,
,,,Finger,8214,9290,8869,
,03/05/2016,52.32,Bulb,8049,8955,8567,
,,,Finger,8169,9264,8855,
,04/05/2016,67.68,Bulb,8017,9014,8611,
,,,Finger,8239,9274,8861,
,06/05/2016,96,Bulb,7559,8709,8190,
,,,Finger,8139,9014,8606,
,09/05/2016,30.56,Bulb,7769,8695,8299,
,,,Finger,7899,9029,8629,
,10/05/2016,52.88,Bulb,7559,8455,8099,
,,,Finger,7699,8637,8247,
,11/05/2016,16,Bulb,7499,8355,7961,
,,,Finger,7917,8899,8455,
,12/05/2016,20.32,Bulb,7499,8609,8229,
,,,Finger,7699,8919,8579,
,17/05/2016,7.68,Bulb,6999,8399,8109,
,,,Finger,7159,8706,8206,
,18/05/2016,4.64,Bulb,7699,8829,8434,
,,,Finger,7599,8405,8219,
,24/05/2016,52.8,Bulb,7599,8439,8099,
,,,Finger,7869,8914,8574,
,25/05/2016,51.12,Bulb,7739,8504,8184,
,,,Finger,7839,8917,8590,
,26/05/2016,56.48,Bulb,7869,8499,8099,
,,,Finger,8059,9069,8661,
,27/05/2016,87.04,Bulb,7619,8499,8011,
,,,Finger,7900,9074,8614,
,30/05/2016,40.48,Bulb,7575,8439,8019,
,,,Finger,7789,9114,8699,
,31/05/2016,51.76,Bulb,7214,8044,7606,
,,,Finger,7415,8499,8017,
Salem,02/05/2016,0.1, ,NR,NR,NR,
,03/05/2016,0.1,Bulb,7620,8740,8100,
,,,Finger,8590,9230,8950,
,04/05/2016,0.1,Bulb,7650,8750,8100,
,,,Finger,8550,9250,9000,
,05/05/2016,0.1,Bulb,7620,8690,8150,
,,,Finger,8480,9290,8900,
,06/05/2016,0.1,Bulb,7620,8690,8150,
,,,Finger,8480,9290,8900,
,09/05/2016,0.1,Bulb,7640,8640,8100,
,,,Finger,8520,9260,8850,
,10/05/2016,0.1,Bulb,7690,8720,8300,
,,,Finger,8480,9160,8850,
