Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chinnasalem,08/08/2017,0.8,Other,6019,8009,7014,
,22/08/2017,1.5,Other,6319,7110,6715,
Erode,01/08/2017,54.6,Bulb,5069,8118,6200,
,,,Finger,6155,8889,7100,
,02/08/2017,57.8,Bulb,5552,8409,6200,
,,,Finger,6094,9007,7150,
,04/08/2017,48.5,Bulb,6111,8396,6250,
,,,Finger,6599,9199,7200,
,08/08/2017,54.7,Finger,6599,9199,7250,
,09/08/2017,84,Bulb,5255,8609,6300,
,,,Finger,5500,9339,7300,
,10/08/2017,82.2,Bulb,5309,8505,6200,
,,,Finger,5898,9369,7300,
,11/08/2017,91.5,Bulb,5200,8389,6200,
,,,Finger,5529,8989,7200,
,14/08/2017,156.4,Bulb,5800,8200,7100,
,,,Finger,6100,8800,7500,
,17/08/2017,70.13,Bulb,5855,8295,6800,
,,,Finger,6300,8659,7000,
,21/08/2017,156.1,Bulb,5500,8200,6500,
,,,Finger,6100,8800,7000,
,22/08/2017,74.31,Bulb,5077,8074,6400,
,,,Finger,5555,8614,7000,
,23/08/2017,55.75,Bulb,5009,8100,6400,
,,,Finger,5400,8615,7000,
,24/08/2017,53.63,Bulb,5355,7856,6300,
,,,Finger,5874,8888,7200,
,29/08/2017,52.6,Bulb,6500,8100,6800,
,,,Finger,6855,8458,7200,
,30/08/2017,66.34,Bulb,5506,8057,6400,
,,,Finger,5965,8658,7200,
,31/08/2017,58.08,Bulb,5234,8174,6500,
,,,Finger,6088,9211,7250,
Gangavalli,01/08/2017,0.1,Bulb,6700,6900,6800,
,24/08/2017,0.1,Finger,8475,8575,8525,
Kolathur,28/08/2017,0.1,Bulb,7469,8449,7959,
,,,Finger,7779,9188,8484,
Namagiripettai,01/08/2017,0.1,Bulb,6100,8200,6900,
,,,Finger,6400,9100,7800,
,02/08/2017,0.1,Bulb,6100,8200,6900,
,,,Finger,6400,9100,7800,
,03/08/2017,0.1,Bulb,6100,8200,6900,
,,,Finger,6400,9100,7800,
,04/08/2017,0.1,Bulb,6100,8200,6900,
,,,Finger,6400,9100,7800,
,07/08/2017,0.1,Bulb,6100,8200,6900,
,,,Finger,6400,9100,7800,
,08/08/2017,0.1,Bulb,6100,8200,6900,
,,,Finger,6400,9100,7800,
,10/08/2017,0.1,Bulb,7012,8564,7790,
,,,Finger,7689,10200,8945,
,11/08/2017,0.1,Bulb,7012,8564,7790,
,,,Finger,7689,10200,8945,
,16/08/2017,0.1,Bulb,7012,8564,7790,
,,,Finger,7689,10200,8945,
,17/08/2017,0.1,Bulb,7012,8564,7790,
,,,Finger,7689,10200,8945,
,18/08/2017,0.1,Bulb,7012,8564,7790,
,,,Finger,7689,10200,8945,
,19/08/2017,0.1,Bulb,7012,8564,7790,
,,,Finger,7689,10200,8945,
,21/08/2017,0.1,Bulb,7012,8564,7790,
,,,Finger,7689,10200,8945,
,22/08/2017,0.1,Bulb,7012,8564,7790,
,,,Finger,7689,10200,8945,
,23/08/2017,0.1,Bulb,7469,8449,7959,
,,,Finger,7779,9189,8484,
,24/08/2017,0.1,Bulb,7469,8449,7959,
,,,Finger,7779,9188,8484,
,28/08/2017,0.1,Bulb,7469,8449,7959,
,,,Finger,7779,9188,8484,
,29/08/2017,0.1,Bulb,7469,8449,7959,
,,,Finger,7779,9188,8484,
,30/08/2017,0.1,Bulb,6699,8629,7664,
,,,Finger,7879,9589,8734,
,31/08/2017,0.1,Bulb,6699,8629,7664,
,,,Finger,7879,9589,8734,
Perundurai,01/08/2017,52.16,Bulb,7114,8134,7626,
,,,Finger,7369,8561,7914,
,02/08/2017,37.2,Bulb,7169,8250,7796,
,,,Finger,7380,8534,7998,
,04/08/2017,34.56,Bulb,7290,8074,7786,
,,,Finger,7389,8750,8014,
,08/08/2017,44.56,Bulb,7090,8359,7989,
,,,Finger,7289,8650,8234,
,09/08/2017,35.92,Bulb,7189,8389,7899,
,,,Finger,7469,8689,8090,
,11/08/2017,110,Bulb,7290,8369,7893,
,,,Finger,7688,8859,8159,
,16/08/2017,30.4,Bulb,6909,7969,7519,
,,,Finger,7106,8474,7873,
,17/08/2017,35.36,Bulb,7109,8314,7603,
,,,Finger,7389,8650,8039,
,18/08/2017,91.36,Bulb,7189,8346,7789,
,,,Finger,7489,8600,8189,
,21/08/2017,18.56,Bulb,6889,7869,7309,
,,,Finger,7009,8284,7589,
,22/08/2017,19.36,Bulb,6889,7813,7389,
,,,Finger,7139,8169,7569,
,23/08/2017,66.32,Bulb,7169,8089,7569,
,,,Finger,7299,8439,7879,
,24/08/2017,32.08,Bulb,6989,7949,7489,
,,,Finger,7089,8369,7769,
,28/08/2017,7.04,Bulb,7299,8193,7793,
,,,Finger,6389,7959,7299,
,29/08/2017,21.76,Bulb,7169,8019,7693,
,,,Finger,7319,8175,7869,
,30/08/2017,16.48,Bulb,7009,7939,7573,
,,,Finger,7218,8131,7649,
,31/08/2017,26.32,Bulb,7289,8249,7785,
,,,Finger,7689,8719,8206,
Salem,01/08/2017,0.1,Bulb,6400,8400,7600,
,,,Finger,6900,9300,8500,
,02/08/2017,0.1,Bulb,6300,8500,7700,
,,,Finger,7100,9400,8600,
,03/08/2017,0.1,Bulb,6200,8200,7500,
,,,Finger,6900,9100,8400,
,04/08/2017,0.1,Bulb,6300,8100,7400,
,,,Finger,6900,9200,8500,
,07/08/2017,0.1,Bulb,6280,8150,7250,
,,,Finger,7050,9100,8150,
,08/08/2017,0.1,Bulb,6300,8200,7300,
,,,Finger,7100,9200,8300,
,10/08/2017,0.1,Bulb,6900,7900,7500,
,,,Finger,7300,9400,8600,
,11/08/2017,0.1,Bulb,6800,7900,7400,
,,,Finger,7200,9300,8600,
,16/08/2017,0.1,Bulb,6900,8200,7600,
,,,Finger,7600,9400,8500,
,17/08/2017,0.1,Bulb,7100,8400,7700,
,,,Finger,7700,9400,8600,
,18/08/2017,0.1,Bulb,7100,8200,7600,
,,,Finger,7500,9300,8700,
,21/08/2017,0.1,Bulb,7200,8300,7500,
,,,Finger,7700,9400,8900,
,22/08/2017,0.1,Bulb,7100,8200,7600,
,,,Finger,7600,9200,8800,
,23/08/2017,0.1,Bulb,7100,8200,7600,
,,,Finger,7600,9200,8800,
,24/08/2017,0.1,Bulb,7500,8100,8100,
,,,Finger,7800,9100,8700,
,28/08/2017,0.1,Bulb,7100,8200,7600,
,,,Finger,7900,9200,8700,
,29/08/2017,0.1,Bulb,7100,7900,7400,
,,,Finger,7600,8900,8500,
,30/08/2017,0.1,Bulb,7100,7700,7500,
,,,Finger,7400,8900,8300,
,31/08/2017,0.1,Bulb,7100,7800,7400,
,,,Finger,7300,8500,8100,
Sevur,11/08/2017,12.65,Bulb,6200,7800,6800,
Thondamuthur,02/08/2017,5.19,Finger,7000,8000,7700,
Tiruchengode,01/08/2017,0.1,Bulb,6280,8390,7654,
,,,Finger,6369,9509,8065,
,02/08/2017,0.1,Bulb,6080,8580,7554,
,,,Finger,6169,9555,8256,
,03/08/2017,0.1,Bulb,6080,8580,7554,
,,,Finger,6169,9555,8256,
,04/08/2017,0.1,Bulb,6164,8680,7645,
,,,Finger,6222,9545,8342,
,07/08/2017,0.1,Bulb,7250,8457,7676,
,,,Finger,7369,9869,8888,
,08/08/2017,0.1,Bulb,7350,8657,7766,
,,,Finger,7569,9943,8897,
,10/08/2017,0.1,Bulb,7098,8513,7564,
,,,Finger,7265,9625,8575,
,11/08/2017,0.1,Bulb,7165,8375,7485,
,,,Finger,7186,9624,8397,
,16/08/2017,0.1,Bulb,7231,8861,8243,
,,,Finger,7599,9899,8674,
,17/08/2017,0.1,Bulb,7196,8746,8185,
,,,Finger,7476,9785,8527,
,18/08/2017,0.1,Bulb,7185,8615,8082,
,,,Finger,7366,9692,8487,
,19/08/2017,0.1,Bulb,7185,8615,8082,
,,,Finger,7366,9692,8487,
,21/08/2017,0.1,Bulb,6853,7945,7264,
