Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Chinnasalem,10/10/2017,0.4, ,NR,NR,NR,
Coimbatore,09/10/2017,3.3,Bulb,6400,7309,7050,
,,,Finger,6600,8209,7850,
,26/10/2017,12.33,Bulb,6701,7909,7500,
,,,Finger,7003,8501,8000,
,31/10/2017,4.2,Bulb,6769,7000,6850,
,,,Finger,7022,8101,7400,
Erode,04/10/2017,31.54,Bulb,5255,7355,6200,
,,,Finger,5409,8220,6700,
,05/10/2017,31.4,Bulb,5189,7333,6100,
,,,Finger,6155,7887,6900,
,06/10/2017,57.2,Bulb,5389,7455,6300,
,,,Finger,5691,8188,6800,
,09/10/2017,41.95,Bulb,5111,7357,6234,
,,,Finger,5755,8249,6800,
,10/10/2017,22.4,Bulb,5455,7339,6250,
,,,Finger,5755,8129,6750,
,11/10/2017,74.5,Bulb,5639,7669,6500,
,12/10/2017,61.81,Bulb,5684,7609,6400,
,,,Finger,6034,8311,7000,
,13/10/2017,74.7,Bulb,5799,7729,6600,
,,,Finger,6091,8655,7100,
,16/10/2017,175.4,Finger,6328,9111,7100,
,24/10/2017,23.96, ,NR,NR,NR,
,25/10/2017,57.78,Bulb,5455,7834,6500,
,,,Finger,5829,8233,7000,
,26/10/2017,35.1,Bulb,4855,7955,6300,
,,,Finger,5009,8811,6900,
,27/10/2017,55.92,Bulb,5255,7814,6500,
,,,Finger,5505,8555,7000,
Gangavalli,11/10/2017,1,Finger,8000,8200,8100,
Namagiripettai,09/10/2017,41.54,Bulb,6475,7345,6910,
,,,Finger,6525,7989,7257,
,13/10/2017,1.25,Bulb,6486,8069,7280,
,,,Finger,6786,8269,7530,
,16/10/2017,13.52,Bulb,6486,8069,7280,
,,,Finger,6786,8269,7530,
,23/10/2017,49.34,Bulb,6486,8069,7280,
,,,Finger,6786,8269,7530,
,24/10/2017,21.77,Bulb,6486,8069,7280,
,,,Finger,6786,8269,7530,
,25/10/2017,1.26,Bulb,6389,7969,7170,
,,,Finger,7399,9249,8324,
,26/10/2017,1.27,Bulb,6389,7969,7170,
,,,Finger,7399,9249,8324,
,30/10/2017,17.55,Bulb,6389,7969,7170,
,,,Finger,7399,9249,8324,
Perundurai,03/10/2017,18.64,Bulb,6814,7375,7094,
,,,Finger,7094,8400,7777,
,04/10/2017,27.84,Bulb,6459,7211,6783,
,,,Finger,6739,7700,7279,
,05/10/2017,26.72,Bulb,6599,7189,6799,
,,,Finger,6719,7809,7389,
,06/10/2017,24.88,Bulb,6389,7200,6899,
,,,Finger,6899,8009,7514,
,09/10/2017,9.6,Bulb,6389,7389,6989,
,,,Finger,6514,7650,7129,
,10/10/2017,6.64,Bulb,6538,7469,6989,
,,,Finger,6777,7836,7109,
,11/10/2017,37.2,Bulb,6539,7503,6909,
,,,Finger,6829,7969,7549,
,12/10/2017,46.48,Bulb,7189,7911,7588,
,,,Finger,7693,8685,8197,
,13/10/2017,106.48,Bulb,7078,7689,7078,
,,,Finger,7869,9404,8789,
,23/10/2017,7.84,Bulb,7041,7849,7419,
,,,Finger,7291,8291,7693,
,24/10/2017,21.92,Bulb,6814,7793,7256,
,,,Finger,6829,7934,7555,
,25/10/2017,11.68,Bulb,6668,7793,7089,
,,,Finger,6799,7881,7373,
,26/10/2017,15.44,Bulb,6887,7874,7229,
,,,Finger,7229,8231,7874,
,27/10/2017,57.6,Bulb,6899,7869,7316,
,,,Finger,7279,8569,8011,
,31/10/2017,16.64,Bulb,6931,7703,7356,
,,,Finger,7109,8255,7777,
Salem,03/10/2017,10.2,Bulb,7100,7600,7400,
,,,Finger,7400,9100,8600,
,06/10/2017,25.57,Bulb,7100,7700,7400,
,,,Finger,7500,9100,8600,
,09/10/2017,131.52,Bulb,7100,7700,7300,
,,,Finger,7400,9200,8700,
,10/10/2017,7.05,Bulb,6800,7300,7100,
,,,Finger,7200,8900,8400,
,11/10/2017,3.96,Bulb,6600,6900,6800,
,,,Finger,7100,8700,8200,
,12/10/2017,82.67,Bulb,6500,7200,6800,
,,,Finger,7100,8400,7900,
,13/10/2017,2.91,Bulb,6450,7900,7200,
,,,Finger,6800,8300,7600,
,16/10/2017,124.12,Bulb,6500,7800,7100,
,,,Finger,6900,8200,7500,
,23/10/2017,12.04,Bulb,6600,7200,6900,
,,,Finger,6900,8100,7400,
,25/10/2017,1.27,Bulb,6600,7500,7000,
,,,Finger,6800,8100,7400,
,26/10/2017,1.27,Bulb,6500,7600,7200,
,,,Finger,6900,8200,7600,
,27/10/2017,4.08,Bulb,6600,7400,7100,
,,,Finger,6800,8100,7500,
,30/10/2017,110.62,Bulb,6700,7500,7200,
,,,Finger,6900,8300,7600,
,31/10/2017,9.54,Bulb,6600,7600,7100,
,,,Finger,6900,8100,7500,
Tiruchengode,09/10/2017,52.89,Bulb,6588,8086,7565,
,,,Finger,7259,9159,8421,
