Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Coimbatore,12/01/2016,9,Bulb,8999,9699,9300,
,,,Finger,9499,9926,9700,
,19/01/2016,6,Bulb,9099,9329,9200,
,,,Finger,9099,9866,9500,
Erode,04/01/2016,2.62,Bulb,8614,9500,9169,
,,,Finger,9367,11500,10899,
,05/01/2016,4.83,Bulb,8719,9506,9106,
,,,Finger,10086,11200,10640,
,11/01/2016,8.25,Bulb,9035,9849,9477,
,,,Finger,9435,10499,9994,
,13/01/2016,13.6,Bulb,8699,9677,9249,
,,,Finger,8977,9969,9587,
,14/01/2016,11.28,Bulb,8409,9338,9100,
,,,Finger,7399,9009,8800,
,18/01/2016,2.94,Bulb,8466,9291,8894,
,,,Finger,8789,9661,9299,
,19/01/2016,1.73,Bulb,8164,8999,8599,
,,,Finger,8209,9399,8964,
,20/01/2016,1.03,Bulb,7714,8459,8086,
,,,Finger,7829,8799,8454,
,21/01/2016,1.7,Bulb,7399,8514,8014,
,,,Finger,7764,8739,8414,
,28/01/2016,3.48,Bulb,7399,8919,8374,
,,,Finger,7969,9239,8909,
,29/01/2016,5.45,Bulb,7559,9399,8979,
,,,Finger,7609,9439,9059,
Namagiripettai,04/01/2016,0.1,Bulb,8600,10339,9469,
,,,Finger,9899,11069,10484,
,05/01/2016,0.1,Bulb,8600,10339,9469,
,,,Finger,9899,11069,10484,
,06/01/2016,0.1, ,NR,NR,NR,
,07/01/2016,0.1,Bulb,8999,10079,9539,
,,,Finger,9589,11885,10737,
,08/01/2016,0.1,Bulb,8899,10079,9539,
,,,Finger,9589,11885,10737,
,11/01/2016,0.1,Bulb,8899,10079,9539,
,,,Finger,9589,11885,10737,
,12/01/2016,0.1,Bulb,8899,10079,9539,
,,,Finger,9589,11885,10737,
,13/01/2016,0.1,Bulb,8899,10079,9537,
,,,Finger,9589,11885,10737,
,14/01/2016,0.1, ,NR,NR,NR,
,18/01/2016,0.1,Bulb,8899,10079,9537,
,,,Finger,9589,11885,10737,
,19/01/2016,0.1,Bulb,8899,10079,9537,
,,,Finger,9589,11885,10737,
,20/01/2016,0.1,Bulb,9129,9559,9343,
,,,Finger,8669,10621,9645,
,21/01/2016,0.1,Bulb,9121,9559,9344,
,,,Finger,8669,10621,9645,
,22/01/2016,0.1,Bulb,9129,9559,9344,
,,,Finger,8669,10621,9645,
,25/01/2016,0.1,Bulb,9129,9559,9344,
,,,Finger,8669,10621,9645,
,27/01/2016,0.1,Bulb,8369,9839,9104,
,,,Finger,8909,10269,9589,
,28/01/2016,0.1,Bulb,8369,9839,9104,
,,,Finger,8909,10269,9589,
,29/01/2016,0.1,Bulb,8369,9839,9104,
,,,Finger,8909,10269,9589,
Namakkal,08/01/2016,0.1,Finger,4800,5000,4900,
Salem,04/01/2016,0.1,Bulb,7920,9320,8620,
,,,Finger,8840,9920,9380,
,05/01/2016,0.1,Bulb,8400,9500,8950,
,,,Finger,9000,10000,9500,
,06/01/2016,0.1, ,NR,NR,NR,
,07/01/2016,0.1, ,NR,NR,NR,
,08/01/2016,0.1,Bulb,8550,9500,9025,
