Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Karamadai,02/06/2017,3,Other,2000,2300,2150,
,03/06/2017,7.5,Other,2000,2300,2150,
,19/06/2017,5.75,Other,2500,2700,2600,
Thiruppur,07/06/2017,26.9,Other,2410,2800,2600,
,14/06/2017,0.75,Other,2600,2800,2700,
,21/06/2017,1.9,Other,2400,2800,2600,
,29/06/2017,1.2,Other,2300,2500,2400,
Vellore,08/06/2017,0.03,Other,2810,2810,2810,
,09/06/2017,0.08,Other,2450,2450,2450,
,12/06/2017,0.01,Other,2550,2550,2550,
,13/06/2017,0.08,Other,2370,2370,2370,
,19/06/2017,0.37,Other,2020,3189,2650,
,20/06/2017,0.14,Other,4360,4430,4400,
