Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annur,11/02/2016,42,Jowar ( White),2200,2500,2400,
Ariyalur Market,02/02/2016,1,Other,2851,3121,3000,
,29/02/2016,32.8, ,NR,NR,NR,
Thiruppur,03/02/2016,1.11,Other,2300,2500,2400,
,10/02/2016,1.41,Other,2300,2500,2400,
,17/02/2016,1.68,Other,2300,2500,2400,
,18/02/2016,2.8,Other,2300,2500,2400,
,24/02/2016,1.4,Other,2300,2500,2400,
,26/02/2016,1.7,Other,2300,2500,2400,
Vellore,01/02/2016,0.19,Other,1220,1780,1780,
,03/02/2016,0.56,Other,2621,2700,2700,
,04/02/2016,0.17,Other,1588,1588,1588,
,10/02/2016,0.03, ,NR,NR,NR,
,11/02/2016,0.07,Other,1569,1570,1570,
,16/02/2016,0.04,Other,1589,1589,1589,
,17/02/2016,0.03, ,NR,NR,NR,
,18/02/2016,0.03,Other,1652,1652,1652,
,19/02/2016,0.09, ,NR,NR,NR,
,25/02/2016,0.17,Other,1389,2751,2751,
,29/02/2016,0.01,Other,1507,1570,1570,
