Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Karamadai,25/01/2017,1.5,Other,2000,2100,2050,
,28/01/2017,6.3,Other,2000,2100,2050,
,31/01/2017,8.5,Other,2000,2100,2050,
Thiruppur,11/01/2017,4.2,Other,2400,2700,2600,
,19/01/2017,6.7,Other,2400,2600,2500,
,25/01/2017,10.25,Other,2400,2800,2600,
Vellore,02/01/2017,0.1,Other,1625,2620,2110,
,09/01/2017,0.16,Other,1625,1928,1908,
,19/01/2017,0.17,Other,1625,2565,2565,
,23/01/2017,0.21,Other,1625,2689,2650,
,31/01/2017,0.56,Other,1625,1625,1625,
