Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dharapuram,19/07/2017,79.5,Jowar ( White),1770,1800,1770,
Karamadai,01/07/2017,15,Other,2000,2600,2300,
,08/07/2017,17.02,Other,2000,2400,2200,
,20/07/2017,13.5,Other,2000,2500,2250,
,26/07/2017,16,Other,2000,2500,2250,
Karur,06/07/2017,4.25, ,NR,NR,NR,
,10/07/2017,3.75, ,NR,NR,NR,
,17/07/2017,7.5, ,NR,NR,NR,
Thiruppur,12/07/2017,1,Other,2525,2825,2625,
,19/07/2017,1.45,Local,2600,2900,2800,
,20/07/2017,6.25,White,2500,2810,2550,
,26/07/2017,4,White,2500,2950,2700,
Vellore,10/07/2017,0.02,Other,1700,2220,2000,
,11/07/2017,0.05,Other,1700,1720,1710,
,13/07/2017,0.02,Other,1700,2010,2000,
,21/07/2017,0.09,Other,2500,3489,3000,
