Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annur,23/05/2017,1.2,Other,4800,5000,4900,
Ariyalur Market,03/05/2017,5,Other,2000,2000,2000,
,08/05/2017,1.13,Other,3689,4489,4469,
Karamadai,03/05/2017,13.5,Other,2000,2300,2150,
,18/05/2017,15,Other,2000,2300,2150,
,22/05/2017,3,Other,1800,2000,1900,
Thiruppur,03/05/2017,10,Other,2300,2600,2400,
,04/05/2017,6.9,Other,2400,2800,2600,
,10/05/2017,16.35,Other,2400,2800,2600,
,17/05/2017,9.6,Other,2100,2600,2400,
,24/05/2017,6.65,Other,2300,2700,2500,
,27/05/2017,7.2,Other,2400,2600,2500,
Vellore,03/05/2017,0.12,Other,2159,2159,2159,
,04/05/2017,0.08,Other,3012,3012,3012,
,12/05/2017,0.13,Other,2360,2360,2360,
,17/05/2017,0.09,Other,2911,2911,2911,
,19/05/2017,0.07,Other,2890,2891,2890,
,22/05/2017,0.07,Other,2300,2330,2320,
,25/05/2017,0.28,Other,2089,2089,2089,
