Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Pethappampatti,12/12/2017,5,Jowar ( White),2000,2200,2150,
Thiruppur,06/12/2017,13.7,White,1810,2100,1910,
,13/12/2017,5.8,White,1800,2000,1900,
,19/12/2017,2,White,1900,2100,1950,
,23/12/2017,2,White,1900,2100,2000,
,27/12/2017,1.5,White,1900,2100,1950,
Vellore,04/12/2017,0.12,Other,1700,1820,1750,
,05/12/2017,0.1,Other,1700,1720,1710,
,12/12/2017,0.14,Other,1700,1720,1710,
,13/12/2017,0.23,Other,1700,1720,1710,
,26/12/2017,0.14,Other,1700,1720,1710,
,28/12/2017,0.03,Other,1650,1710,1700,
