Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Thiruppur,17/12/2016,12.5,Other,2400,2700,2500,
,21/12/2016,0.35,Other,2600,2800,2700,
,28/12/2016,2.4,Other,2600,2800,2700,
Vellore,01/12/2016,0.18,Other,2415,2415,2415,
,08/12/2016,0.01,Other,1625,2050,2050,
,19/12/2016,0.12,Other,2110,2150,2150,
,21/12/2016,0.1,Other,1625,2319,2000,
,22/12/2016,0.11,Other,1625,2789,2000,
,26/12/2016,0.01,Other,1625,2589,2589,
,27/12/2016,0.15,Other,1625,2000,1625,
,29/12/2016,0.07,Other,2589,2589,2589,
