Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Thiruppur,03/09/2016,2,Other,2500,2700,2600,
,14/09/2016,8.82,Other,2500,2700,2600,
,16/09/2016,3.92,Other,2500,2700,2600,
,21/09/2016,5.1,Other,2500,2700,2600,
,28/09/2016,3.45,Other,2550,2750,2650,
Vellore,06/09/2016,0.09,Other,2120,2120,2120,
,07/09/2016,0.06,Other,1860,1860,1860,
,08/09/2016,0.18,Other,1689,1689,1689,
,14/09/2016,0.08,Other,1389,1660,1660,
,15/09/2016,0.14,Other,2489,2489,2489,
,19/09/2016,0.21,Other,1419,1625,1625,
,22/09/2016,0.09,Other,2107,2107,2107,
,26/09/2016,0.13,Other,1668,1900,1900,
,28/09/2016,0.1,Other,2110,2110,2110,
,29/09/2016,0.13,Other,1719,1719,1719,
