Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ariyalur Market,23/03/2017,8,Other,2000,2000,2000,
Karamadai,01/03/2017,5.5,Other,2000,2300,2150,
,04/03/2017,18.04,Other,2000,2200,2100,
,08/03/2017,5,Other,2000,2300,2150,
,14/03/2017,5,Other,2000,2300,2150,
,18/03/2017,0.4,Other,2000,2300,2150,
,21/03/2017,4.5,Other,2000,2300,2150,
Karur,22/03/2017,15, ,NR,NR,NR,
,27/03/2017,10, ,NR,NR,NR,
Thiruppur,01/03/2017,0.4,Other,2500,2700,2600,
,08/03/2017,3.4,Other,2400,2800,2600,
,09/03/2017,6.45,Other,2400,2600,2500,
,15/03/2017,13.15,Other,2400,2800,2600,
,17/03/2017,9.91,Other,2400,2600,2500,
,22/03/2017,4.1,Other,2400,2800,2600,
Vellore,01/03/2017,0.09,Other,2970,2970,2970,
,06/03/2017,0.2,Other,3289,3289,3289,
,14/03/2017,1.02,Other,1625,3502,3352,
,20/03/2017,0.54,Other,2769,3402,3000,
,24/03/2017,0.1,Other,2560,2560,2560,
,28/03/2017,0.02,Other,2650,2650,2650,
,30/03/2017,0.13,Other,2360,2360,2360,
