Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Karamadai,04/03/2016,6,Other,1800,2000,1900,
Thiruppur,05/03/2016,2.6,Other,2300,2500,2400,
,09/03/2016,0.85,Other,2300,2500,2400,
,16/03/2016,1.55,Other,2300,2500,2400,
,17/03/2016,3.61,Other,2100,2300,2200,
,30/03/2016,1.65,Other,2300,2500,2400,
Vellore,03/03/2016,0.19,Other,1200,1570,1570,
,10/03/2016,0.07,Other,2810,2810,2810,
,21/03/2016,0.34,Other,1800,3620,3620,
,23/03/2016,0.06,Other,1289,2680,2680,
,24/03/2016,0.04,Other,1700,1700,1700,
,30/03/2016,0.1,Other,2300,2650,2650,
,31/03/2016,0.3,Other,2371,2371,2371,
