Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Karamadai,08/04/2016,5,Other,1800,2000,1900,
,14/04/2016,6,Other,1800,2000,1900,
,16/04/2016,1.5,Other,1800,2000,1900,
Thiruppur,06/04/2016,1.6,Other,2300,2500,2400,
,13/04/2016,6.15,Other,2300,2500,2400,
,16/04/2016,3.8,Other,2300,2500,2400,
,21/04/2016,8.18,Other,2300,2500,2400,
Vellore,11/04/2016,0.02,Other,2830,2830,2830,
,20/04/2016,0.08,Other,1589,1589,1589,
,29/04/2016,0.05,Other,1450,1570,1570,
