Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annur,10/08/2017,2.4,Other,2800,3000,2900,
,11/08/2017,2,Other,2800,3000,2900,
,19/08/2017,15,Other,2800,3000,2900,
,22/08/2017,5,Jowar ( White),2800,3000,2900,
,23/08/2017,0.6,Jowar ( White),2800,3000,2900,
,24/08/2017,5,Jowar ( White),2800,3000,2900,
Ariyalur Market,01/08/2017,0.2,Other,2029,5200,4500,
Karamadai,04/08/2017,9.75,Other,2000,2300,2150,
,12/08/2017,6.4,Other,2000,3200,2600,
,17/08/2017,17.5,Other,2000,2300,2150,
,19/08/2017,21.75,Other,2000,2500,2250,
Thiruppur,02/08/2017,3.25,Local,1795,2900,2650,
,09/08/2017,3.65,White,1700,2910,2500,
,10/08/2017,22.55,White,1950,2800,2610,
,11/08/2017,14.05,White,2410,2810,2610,
,12/08/2017,12,White,2400,2901,2800,
,17/08/2017,9.1,White,2500,2900,2700,
,18/08/2017,11.3,White,2400,2800,2600,
,30/08/2017,3.45,White,2400,2900,2700,
Vellore,04/08/2017,0.38,Other,2289,3227,2700,
,07/08/2017,0.45,Other,3331,3421,3400,
,08/08/2017,0.17, ,NR,NR,NR,
,10/08/2017,0.38,Other,3711,3800,3750,
,23/08/2017,0.14,Other,3511,3889,3700,
,24/08/2017,0.35,Other,4189,4250,4200,
,28/08/2017,0.72,Other,3211,3310,3250,
