Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Karamadai,28/01/2016,3044.5,Other,1800,1850,1825,
,30/01/2016,89, ,NR,NR,NR,
Manapparai,18/01/2016,1,Other,2900,3100,3000,
,19/01/2016,1,Other,3000,3200,3100,
,20/01/2016,1.56,Other,3100,3300,3200,
,21/01/2016,1.25,Other,3125,3350,3225,
,22/01/2016,0.8,Other,3200,3400,3300,
,25/01/2016,1.07,Other,3250,3425,3350,
Thiruppur,15/01/2016,3.5,Other,2300,2500,2400,
,20/01/2016,2.35,Other,2300,2500,2400,
,27/01/2016,2.1,Other,2300,2500,2400,
Vellore,07/01/2016,0.06,Other,1851,1851,1851,
,11/01/2016,0.14,Other,1465,1570,1570,
,25/01/2016,0.07,Other,1560,1570,1570,
