Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,01/01/2016,4,Arhar Dal(Tur),14500,14800,14500,
,02/01/2016,2,Arhar Dal(Tur),11500,14800,14800,
,14/01/2016,4,Arhar Dal(Tur),15100,16340,16340,
Bangalore,01/01/2016,164,Arhar Dal(Tur),14000,17000,15250,
,02/01/2016,217,Arhar Dal(Tur),14000,17000,15250,
,04/01/2016,442,Arhar Dal(Tur),14000,17000,15250,
,05/01/2016,249,Arhar Dal(Tur),13000,16000,14500,
,06/01/2016,219,Arhar Dal(Tur),13000,16000,14500,
,08/01/2016,265,Arhar Dal(Tur),13000,16000,14500,
,11/01/2016,673,Arhar Dal(Tur),13000,16000,14500,
,12/01/2016,187,Arhar Dal(Tur),13000,16000,14500,
,13/01/2016,261,Arhar Dal(Tur),10000,16000,13000,
,14/01/2016,139,Arhar Dal(Tur),10000,16000,13000,
,16/01/2016,448,Arhar Dal(Tur),10000,16000,13000,
,18/01/2016,209,Arhar Dal(Tur),10000,16000,13000,
,19/01/2016,199,Arhar Dal(Tur),10000,16000,13000,
,20/01/2016,54,Arhar Dal(Tur),10000,16000,13000,
,21/01/2016,56,Arhar Dal(Tur),10000,16000,13000,
,23/01/2016,72,Arhar Dal(Tur),10000,16000,13000,
,25/01/2016,309,Arhar Dal(Tur),10000,16000,13000,
Bangarpet,05/01/2016,23,Arhar Dal(Tur),13000,15500,14200,
,12/01/2016,10,Arhar Dal(Tur),13000,15500,14500,
,14/01/2016,19,Arhar Dal(Tur),13000,15500,14500,
,16/01/2016,14,Arhar Dal(Tur),13500,15500,14500,
Davangere,08/01/2016,1,Arhar Dal(Tur),14000,15000,14500,
,14/01/2016,1,Arhar Dal(Tur),14000,15000,14500,
Hassan,18/01/2016,15,Arhar Dal(Tur),14505,15502,15500,
,23/01/2016,12,Arhar Dal(Tur),14180,14500,14500,
Hoskote,05/01/2016,10,Arhar Dal(Tur),12000,17000,16000,
,19/01/2016,9,Arhar Dal(Tur),15980,16790,16400,
Kolar,21/01/2016,1,Arhar Dal(Tur),12500,17500,14000,
Kundapura,12/01/2016,2,Arhar Dal(Tur),11600,11600,11600,
Madikeri,01/01/2016,1,Arhar Dal(Tur),12744,12744,12744,
Mysore (Bandipalya),01/01/2016,12,Arhar Dal(Tur),12000,12500,12250,
,02/01/2016,22,Arhar Dal(Tur),12000,12500,12250,
,04/01/2016,8,Arhar Dal(Tur),12000,14000,13000,
,11/01/2016,27,Arhar Dal(Tur),12000,14000,13000,
,12/01/2016,48,Arhar Dal(Tur),12000,15500,13750,
,13/01/2016,54,Arhar Dal(Tur),12000,15000,13500,
,14/01/2016,29,Arhar Dal(Tur),12000,16000,14000,
,16/01/2016,46,Arhar Dal(Tur),12000,14000,13000,
,18/01/2016,29,Arhar Dal(Tur),12000,16000,14000,
,20/01/2016,25,Arhar Dal(Tur),12000,15400,13750,
,23/01/2016,14,Arhar Dal(Tur),12000,15000,13500,
Shimoga,08/01/2016,3,Arhar Dal(Tur),13800,14500,14150,
,12/01/2016,2,Arhar Dal(Tur),13500,16000,14750,
,18/01/2016,3,Arhar Dal(Tur),13800,16500,15150,
,21/01/2016,1,Arhar Dal(Tur),13800,16500,15150,
Tumkur,08/01/2016,1,Arhar Dal(Tur),13000,15000,14200,
,19/01/2016,2,Arhar Dal(Tur),9000,11500,10300,
