Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bangalore,15/07/2019,359,Arhar Dal(Tur),7500,9400,8450,
,16/07/2019,96,Arhar Dal(Tur),7500,9400,8450,
,17/07/2019,162,Arhar Dal(Tur),7500,9400,8450,
,18/07/2019,140,Arhar Dal(Tur),7500,9400,8450,
,19/07/2019,137,Arhar Dal(Tur),7800,9400,8600,
,20/07/2019,200,Arhar Dal(Tur),7800,9400,8600,
,22/07/2019,371,Arhar Dal(Tur),7800,9400,8600,
,23/07/2019,198,Arhar Dal(Tur),7800,9400,8600,
,24/07/2019,170,Arhar Dal(Tur),7800,9400,8600,
,25/07/2019,208,Arhar Dal(Tur),7600,9400,8500,
,26/07/2019,178,Arhar Dal(Tur),7600,9400,8500,
,29/07/2019,519,Arhar Dal(Tur),7600,9400,8500,
,30/07/2019,102,Arhar Dal(Tur),6600,9000,7800,
,31/07/2019,183,Arhar Dal(Tur),6600,9000,7800,
Bangarpet,17/07/2019,4,Arhar Dal(Tur),7250,7800,7300,
,18/07/2019,3,Arhar Dal(Tur),7250,7950,7520,
,23/07/2019,10,Arhar Dal(Tur),7250,7800,7300,
Bhadravathi,26/07/2019,1,Arhar Dal(Tur),8000,8000,8000,
Davangere,19/07/2019,4,Arhar Dal(Tur),7000,7500,7250,
Gangavathi,25/07/2019,6,Arhar Dal(Tur),5700,5700,5700,
Hassan,23/07/2019,4,Arhar Dal(Tur),8860,8860,8860,
,30/07/2019,32,Arhar Dal(Tur),8750,8900,8750,
Mysore (Bandipalya),13/07/2019,3,Arhar Dal(Tur),7800,9300,8550,
,15/07/2019,24,Arhar Dal(Tur),8000,9400,8700,
,16/07/2019,20,Arhar Dal(Tur),8000,9400,8700,
,17/07/2019,10,Arhar Dal(Tur),8000,9400,8700,
,18/07/2019,33,Arhar Dal(Tur),8000,9400,8700,
,19/07/2019,13,Arhar Dal(Tur),8000,9400,8700,
,20/07/2019,27,Arhar Dal(Tur),8000,9400,8700,
,22/07/2019,31,Arhar Dal(Tur),7800,9400,8600,
,23/07/2019,23,Arhar Dal(Tur),7800,9400,8600,
,24/07/2019,12,Arhar Dal(Tur),7800,9400,8600,
,25/07/2019,19,Arhar Dal(Tur),7800,9400,8600,
,26/07/2019,50,Arhar Dal(Tur),7000,8400,7700,
,29/07/2019,16,Arhar Dal(Tur),8000,9200,8600,
Pavagada,09/07/2019,5,Arhar Dal(Tur),7400,8000,7500,
Shimoga,15/07/2019,7,Arhar Dal(Tur),8500,9000,8750,
,16/07/2019,1,Arhar Dal(Tur),8500,9000,8750,
,17/07/2019,1,Arhar Dal(Tur),8000,9000,8500,
,18/07/2019,2,Arhar Dal(Tur),7800,8600,8200,
,19/07/2019,2,Arhar Dal(Tur),8300,8800,8550,
,20/07/2019,3,Arhar Dal(Tur),8300,8800,8550,
,22/07/2019,1,Arhar Dal(Tur),8000,8800,8400,
,23/07/2019,2,Arhar Dal(Tur),8000,9000,8500,
,24/07/2019,1,Arhar Dal(Tur),7000,9000,8000,
,25/07/2019,1,Arhar Dal(Tur),7000,9000,8000,
,26/07/2019,3,Arhar Dal(Tur),7500,9000,8250,
,29/07/2019,6,Arhar Dal(Tur),8200,8400,8300,
,30/07/2019,1,Arhar Dal(Tur),7000,8800,7900,
,31/07/2019,1,Arhar Dal(Tur),7000,8800,7900,
