Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,17/01/2018,11,Arhar Dal(Tur),3600,3600,3600,
,20/01/2018,2,Arhar Dal(Tur),6500,6500,6500,
Bangalore,01/01/2018,82,Arhar Dal(Tur),5400,7000,6200,
,02/01/2018,106,Arhar Dal(Tur),5400,7000,6200,
,03/01/2018,77,Arhar Dal(Tur),5400,7000,6200,
,04/01/2018,50,Arhar Dal(Tur),5400,7000,6200,
,05/01/2018,145,Arhar Dal(Tur),5400,7100,6250,
,06/01/2018,184,Arhar Dal(Tur),5400,7100,6250,
,08/01/2018,296,Arhar Dal(Tur),5400,7100,6250,
,09/01/2018,293,Arhar Dal(Tur),5400,7100,6250,
,10/01/2018,62,Arhar Dal(Tur),5400,7100,6250,
,11/01/2018,203,Arhar Dal(Tur),5400,7100,6250,
,12/01/2018,120,Arhar Dal(Tur),5400,7100,6250,
,16/01/2018,364,Arhar Dal(Tur),5400,7100,6250,
,17/01/2018,175,Arhar Dal(Tur),5400,7100,6250,
,18/01/2018,101,Arhar Dal(Tur),5400,7100,6250,
,19/01/2018,26,Arhar Dal(Tur),5400,7100,6250,
,20/01/2018,107,Arhar Dal(Tur),5400,7100,6250,
,22/01/2018,111,Arhar Dal(Tur),5400,7100,6250,
,23/01/2018,166,Arhar Dal(Tur),5400,7100,6250,
,24/01/2018,173,Arhar Dal(Tur),5400,7100,6250,
,25/01/2018,91,Arhar Dal(Tur),5400,7100,6250,
,27/01/2018,413,Arhar Dal(Tur),5400,7100,6250,
,29/01/2018,250,Arhar Dal(Tur),5400,7100,6250,
,30/01/2018,155,Arhar Dal(Tur),5400,7100,6250,
,31/01/2018,87,Arhar Dal(Tur),5400,7100,6250,
Bangarpet,01/01/2018,11,Arhar Dal(Tur),5800,6300,6080,
,09/01/2018,7,Arhar Dal(Tur),5300,6400,5800,
,13/01/2018,5,Arhar Dal(Tur),5300,6400,5800,
,15/01/2018,6,Arhar Dal(Tur),5750,6400,6000,
,16/01/2018,10,Arhar Dal(Tur),5700,6400,6000,
,22/01/2018,5,Arhar Dal(Tur),5750,6400,6000,
,24/01/2018,6,Arhar Dal(Tur),5750,6400,6000,
Bhadravathi,22/01/2018,2,Arhar Dal(Tur),5975,5975,5975,
,24/01/2018,1,Arhar Dal(Tur),6100,6100,6100,
Chickkaballapura,13/01/2018,1,Arhar Dal(Tur),5700,6000,5850,
Davangere,12/01/2018,4,Arhar Dal(Tur),5500,6000,5750,
,19/01/2018,1,Arhar Dal(Tur),6000,6500,6250,
Hassan,24/01/2018,2,Arhar Dal(Tur),5700,5700,5700,
,25/01/2018,60,Arhar Dal(Tur),6000,6825,6450,
Haveri,04/01/2018,5,Arhar Dal(Tur),4500,4500,4500,
,11/01/2018,10,Arhar Dal(Tur),4500,4500,4500,
,22/01/2018,16,Arhar Dal(Tur),4400,6300,5100,
,25/01/2018,7,Arhar Dal(Tur),4300,4300,4300,
Kolar,11/01/2018,1,Arhar Dal(Tur),600,6100,6050,
,24/01/2018,1,Arhar Dal(Tur),5900,6100,6000,
Kundapura,01/01/2018,8,Arhar Dal(Tur),4500,5100,4600,
,16/01/2018,3,Arhar Dal(Tur),4445,4445,4445,
,23/01/2018,3,Arhar Dal(Tur),5250,5250,5250,
,29/01/2018,3,Arhar Dal(Tur),5130,5130,5130,
Mysore (Bandipalya),02/01/2018,8,Arhar Dal(Tur),5600,6800,6200,
,03/01/2018,60,Arhar Dal(Tur),5600,6800,6200,
,04/01/2018,23,Arhar Dal(Tur),5600,6800,6200,
,05/01/2018,6,Arhar Dal(Tur),5600,6800,6200,
,06/01/2018,15,Arhar Dal(Tur),5600,6800,6200,
,08/01/2018,19,Arhar Dal(Tur),5600,6800,6200,
,09/01/2018,10,Arhar Dal(Tur),5000,6800,5900,
,10/01/2018,13,Arhar Dal(Tur),5000,6800,5900,
,12/01/2018,20,Arhar Dal(Tur),5000,6800,5900,
,16/01/2018,44,Arhar Dal(Tur),5400,6400,5900,
,17/01/2018,17,Arhar Dal(Tur),5400,6400,5900,
,20/01/2018,23,Arhar Dal(Tur),5400,6400,5900,
,22/01/2018,32,Arhar Dal(Tur),4500,6200,5350,
,23/01/2018,17,Arhar Dal(Tur),4500,6200,5350,
