Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,06/03/2018,2,Arhar Dal(Tur),5600,5600,5600,
,12/03/2018,1,Arhar Dal(Tur),6600,6900,6600,
Bangalore,01/03/2018,69,Arhar Dal(Tur),5200,7100,6150,
,02/03/2018,140,Arhar Dal(Tur),5200,7100,6150,
,03/03/2018,178,Arhar Dal(Tur),5200,7100,6150,
,05/03/2018,128,Arhar Dal(Tur),5200,7100,6150,
,06/03/2018,172,Arhar Dal(Tur),5200,7100,6150,
,07/03/2018,188,Arhar Dal(Tur),5200,7100,6150,
,08/03/2018,194,Arhar Dal(Tur),5200,7100,6150,
,09/03/2018,220,Arhar Dal(Tur),5200,7100,6150,
,12/03/2018,515,Arhar Dal(Tur),5200,7100,6150,
,13/03/2018,151,Arhar Dal(Tur),5200,7100,6150,
,14/03/2018,64,Arhar Dal(Tur),5200,7100,6150,
,15/03/2018,248,Arhar Dal(Tur),5200,7100,6150,
,16/03/2018,227,Arhar Dal(Tur),5200,7100,6150,
,17/03/2018,296,Arhar Dal(Tur),5200,7100,6150,
,19/03/2018,328,Arhar Dal(Tur),5200,7100,6150,
,20/03/2018,152,Arhar Dal(Tur),5200,7100,6150,
,21/03/2018,118,Arhar Dal(Tur),5200,7100,6150,
,22/03/2018,160,Arhar Dal(Tur),5200,7100,6150,
,23/03/2018,138,Arhar Dal(Tur),5200,7100,6150,
,24/03/2018,135,Arhar Dal(Tur),5200,7100,6150,
,26/03/2018,129,Arhar Dal(Tur),5200,7100,6150,
,27/03/2018,100,Arhar Dal(Tur),5200,7100,6150,
,28/03/2018,113,Arhar Dal(Tur),5200,7100,6150,
,31/03/2018,358,Arhar Dal(Tur),5200,7100,6150,
Bangarpet,07/03/2018,12,Arhar Dal(Tur),5800,6400,6000,
,22/03/2018,6,Arhar Dal(Tur),5700,6500,6000,
,30/03/2018,7,Arhar Dal(Tur),5500,6000,5800,
Chickkaballapura,03/03/2018,3,Arhar Dal(Tur),4500,5000,4750,
Davangere,09/03/2018,5,Arhar Dal(Tur),5000,5500,5250,
Hassan,09/03/2018,11,Arhar Dal(Tur),5550,6648,6432,
,14/03/2018,23,Arhar Dal(Tur),6300,6650,6650,
,27/03/2018,4,Arhar Dal(Tur),3500,3500,3500,
,31/03/2018,10,Arhar Dal(Tur),5446,6821,6442,
Hospet,06/03/2018,9,Arhar Dal(Tur),4801,4801,4801,
Malur,12/03/2018,1,Arhar Dal(Tur),6500,7300,7143,
Mysore (Bandipalya),01/03/2018,30,Arhar Dal(Tur),5600,7400,6500,
,03/03/2018,78,Arhar Dal(Tur),5600,7400,6500,
,05/03/2018,51,Arhar Dal(Tur),5600,7400,6500,
,06/03/2018,8,Arhar Dal(Tur),5600,7400,6500,
,07/03/2018,45,Arhar Dal(Tur),5600,7400,6500,
,08/03/2018,15,Arhar Dal(Tur),5600,7400,6500,
,09/03/2018,18,Arhar Dal(Tur),5600,7400,6500,
,12/03/2018,20,Arhar Dal(Tur),5500,7600,6550,
,13/03/2018,54,Arhar Dal(Tur),5500,7600,6550,
,14/03/2018,38,Arhar Dal(Tur),5500,7600,6550,
,15/03/2018,18,Arhar Dal(Tur),5500,7600,6550,
,16/03/2018,32,Arhar Dal(Tur),5500,7600,6550,
,17/03/2018,34,Arhar Dal(Tur),5500,7600,6550,
,19/03/2018,28,Arhar Dal(Tur),5200,6600,5900,
,20/03/2018,33,Arhar Dal(Tur),5200,6600,5900,
,21/03/2018,30,Arhar Dal(Tur),5200,6600,5900,
,22/03/2018,8,Arhar Dal(Tur),5200,6600,5900,
,23/03/2018,22,Arhar Dal(Tur),5200,6600,5900,
,24/03/2018,21,Arhar Dal(Tur),5200,6600,5900,
,26/03/2018,21,Arhar Dal(Tur),5500,7000,6250,
,27/03/2018,11,Arhar Dal(Tur),5500,7000,6250,
,31/03/2018,5,Arhar Dal(Tur),5500,7000,6250,
Shimoga,01/03/2018,3,Arhar Dal(Tur),5600,7800,6700,
,02/03/2018,1,Arhar Dal(Tur),5600,7800,6700,
,03/03/2018,12,Arhar Dal(Tur),5600,7800,6700,
,05/03/2018,2,Arhar Dal(Tur),5800,7600,6700,
,06/03/2018,2,Arhar Dal(Tur),5800,7600,6700,
,07/03/2018,1,Arhar Dal(Tur),5800,6600,6200,
,09/03/2018,1,Arhar Dal(Tur),5800,7600,6700,
,12/03/2018,13,Arhar Dal(Tur),6000,7000,6500,
,13/03/2018,1,Arhar Dal(Tur),6000,7000,6500,
,15/03/2018,2,Arhar Dal(Tur),5800,7500,6650,
,17/03/2018,2,Arhar Dal(Tur),5800,7600,6700,
,19/03/2018,2,Arhar Dal(Tur),5800,7400,6600,
,20/03/2018,1,Arhar Dal(Tur),5800,7400,6600,
,24/03/2018,2,Arhar Dal(Tur),5800,7600,6700,
,26/03/2018,2,Arhar Dal(Tur),5800,7400,6600,
,27/03/2018,1,Arhar Dal(Tur),5800,7400,6600,
,28/03/2018,1,Arhar Dal(Tur),5800,7400,6600,
