Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bangalore,01/08/2018,198,Arhar Dal(Tur),5300,6800,6050,
,02/08/2018,135,Arhar Dal(Tur),5300,6800,6050,
,03/08/2018,214,Arhar Dal(Tur),5300,6800,6050,
,04/08/2018,196,Arhar Dal(Tur),5300,6800,6050,
,06/08/2018,162,Arhar Dal(Tur),5500,6800,6150,
,07/08/2018,120,Arhar Dal(Tur),5500,6800,6150,
,08/08/2018,122,Arhar Dal(Tur),5500,6800,6150,
,09/08/2018,50,Arhar Dal(Tur),5500,6800,6150,
,10/08/2018,93,Arhar Dal(Tur),5500,6800,6150,
,13/08/2018,454,Arhar Dal(Tur),5500,6800,6150,
,14/08/2018,256,Arhar Dal(Tur),5500,6800,6150,
,16/08/2018,225,Arhar Dal(Tur),5500,6800,6150,
,18/08/2018,374,Arhar Dal(Tur),5500,6800,6150,
,20/08/2018,184,Arhar Dal(Tur),5500,6800,6150,
,21/08/2018,125,Arhar Dal(Tur),5500,6800,6150,
,23/08/2018,267,Arhar Dal(Tur),5500,6800,6150,
,24/08/2018,149,Arhar Dal(Tur),5500,6800,6150,
,25/08/2018,133,Arhar Dal(Tur),5500,6800,6150,
,27/08/2018,218,Arhar Dal(Tur),5500,6800,6150,
,28/08/2018,122,Arhar Dal(Tur),5500,6800,6150,
,29/08/2018,142,Arhar Dal(Tur),5500,6800,6150,
,30/08/2018,77,Arhar Dal(Tur),5900,6900,6400,
,31/08/2018,149,Arhar Dal(Tur),5900,6900,6400,
Bangarpet,03/08/2018,10,Arhar Dal(Tur),5500,6500,5600,
,11/08/2018,5,Arhar Dal(Tur),5550,5950,5720,
,21/08/2018,5,Arhar Dal(Tur),5500,6500,5600,
,29/08/2018,5,Arhar Dal(Tur),5100,5450,5250,
Bellary,20/08/2018,10, ,NR,NR,NR,
,21/08/2018,30,Arhar Dal(Tur),3008,3700,3627,
,23/08/2018,5,Arhar Dal(Tur),2852,3441,3179,
,27/08/2018,12,Arhar Dal(Tur),3030,3233,3206,
,28/08/2018,2,Arhar Dal(Tur),3404,3404,3404,
,29/08/2018,13,Arhar Dal(Tur),3516,3558,3525,
,30/08/2018,9,Arhar Dal(Tur),3108,3434,3352,
,31/08/2018,62,Arhar Dal(Tur),2956,3500,3489,
Bhadravathi,28/08/2018,2,Arhar Dal(Tur),5950,5950,5950,
Chickkaballapura,10/08/2018,3,Arhar Dal(Tur),5000,5200,5100,
Hassan,23/08/2018,28,Arhar Dal(Tur),6374,6638,6615,
,30/08/2018,5,Arhar Dal(Tur),6400,6400,6400,
,31/08/2018,1,Arhar Dal(Tur),5744,5744,5744,
Kolar,01/08/2018,2,Arhar Dal(Tur),5000,5100,5076,
,09/08/2018,3,Arhar Dal(Tur),5400,5500,5419,
,23/08/2018,2,Arhar Dal(Tur),5400,5500,5434,
Madhugiri,13/08/2018,17,Arhar Dal(Tur),2800,3900,2850,
Malur,20/08/2018,2,Arhar Dal(Tur),6500,7500,7000,
Mysore (Bandipalya),01/08/2018,35,Arhar Dal(Tur),5600,6800,6200,
,02/08/2018,5,Arhar Dal(Tur),5600,6800,6200,
,03/08/2018,20,Arhar Dal(Tur),5600,6800,6200,
