Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,10/11/2017,2,Arhar Dal(Tur),6000,6000,6000,
Bangalore,10/11/2017,152,Arhar Dal(Tur),5300,7000,6150,
,13/11/2017,193,Arhar Dal(Tur),5300,7000,6150,
,14/11/2017,168,Arhar Dal(Tur),5300,7000,6150,
,15/11/2017,142,Arhar Dal(Tur),5300,7000,6150,
,16/11/2017,121,Arhar Dal(Tur),5300,7000,6150,
,17/11/2017,122,Arhar Dal(Tur),5300,7000,6150,
,18/11/2017,79,Arhar Dal(Tur),5300,7000,6150,
,20/11/2017,110,Arhar Dal(Tur),5300,7000,6150,
,21/11/2017,204,Arhar Dal(Tur),5300,7000,6150,
,22/11/2017,126,Arhar Dal(Tur),5300,7000,6150,
,23/11/2017,118,Arhar Dal(Tur),5300,7000,6150,
,24/11/2017,180,Arhar Dal(Tur),5300,7000,6150,
,25/11/2017,102,Arhar Dal(Tur),5300,7000,6150,
,27/11/2017,255,Arhar Dal(Tur),5300,7000,6150,
,28/11/2017,125,Arhar Dal(Tur),5300,7000,6150,
,29/11/2017,93,Arhar Dal(Tur),5300,7000,6150,
,30/11/2017,92,Arhar Dal(Tur),5300,7000,6150,
Bangarpet,13/11/2017,20,Arhar Dal(Tur),5500,6800,6200,
,25/11/2017,1,Arhar Dal(Tur),5500,6800,6200,
Hassan,18/11/2017,19,Arhar Dal(Tur),6100,6458,6400,
,27/11/2017,5,Arhar Dal(Tur),6300,6300,6300,
Haveri,16/11/2017,8,Arhar Dal(Tur),5000,5400,5300,
Kolar,23/11/2017,3,Arhar Dal(Tur),5000,5100,5020,
Mysore (Bandipalya),10/11/2017,16,Arhar Dal(Tur),5600,7000,6300,
,13/11/2017,25,Arhar Dal(Tur),5600,7000,6300,
,14/11/2017,26,Arhar Dal(Tur),6000,7200,6000,
,15/11/2017,21,Arhar Dal(Tur),6000,7200,6600,
,16/11/2017,7,Arhar Dal(Tur),6000,7200,6600,
,17/11/2017,23,Arhar Dal(Tur),6000,7200,6600,
,18/11/2017,10,Arhar Dal(Tur),6000,7200,6600,
,20/11/2017,49,Arhar Dal(Tur),6100,7300,6700,
,21/11/2017,4,Arhar Dal(Tur),5400,6800,6100,
,23/11/2017,54,Arhar Dal(Tur),5400,6800,6100,
,24/11/2017,24,Arhar Dal(Tur),5400,6800,6100,
,25/11/2017,10,Arhar Dal(Tur),5400,6800,6100,
,27/11/2017,14,Arhar Dal(Tur),5400,6800,6100,
,28/11/2017,34,Arhar Dal(Tur),5400,6800,6100,
,29/11/2017,31,Arhar Dal(Tur),5400,6800,6100,
,30/11/2017,2,Arhar Dal(Tur),5400,6800,6100,
Pavagada,13/11/2017,5,Arhar Dal(Tur),5500,6000,5500,
Shimoga,10/11/2017,3,Arhar Dal(Tur),5800,6600,6200,
,13/11/2017,11,Arhar Dal(Tur),6500,7400,6950,
,14/11/2017,1,Arhar Dal(Tur),5800,6500,6150,
,15/11/2017,3,Arhar Dal(Tur),7000,7500,7250,
,16/11/2017,1,Arhar Dal(Tur),6500,7500,7000,
,17/11/2017,1,Arhar Dal(Tur),5500,6200,5850,
,18/11/2017,6,Arhar Dal(Tur),5500,6200,5850,
,20/11/2017,2,Arhar Dal(Tur),6500,6600,6550,
,21/11/2017,1,Arhar Dal(Tur),6500,6600,6550,
,22/11/2017,1,Arhar Dal(Tur),7000,7500,7250,
,23/11/2017,2,Arhar Dal(Tur),7000,7500,7250,
,24/11/2017,1,Arhar Dal(Tur),7000,7500,7250,
,27/11/2017,1,Arhar Dal(Tur),5500,6500,6000,
,28/11/2017,2,Arhar Dal(Tur),5600,6200,5900,
,29/11/2017,1,Arhar Dal(Tur),5600,6200,5900,
,30/11/2017,8,Arhar Dal(Tur),5800,6500,6150,
