Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,01/04/2019,0.5,Other,1801,1801,1801,
,02/04/2019,2,Other,NR,NR,1801,
,04/04/2019,0.7,Other,NR,NR,1775,
,09/04/2019,0.8,Other,NR,NR,1765,
,16/04/2019,55,Other,1840,1840,1840,
,19/04/2019,50,Other,1840,1840,1840,
,20/04/2019,181,Other,1840,1840,1840,
,21/04/2019,733,Other,1840,1840,1840,
,22/04/2019,1533,Other,1840,1840,1840,
,23/04/2019,4993,Other,1840,1840,1840,
,24/04/2019,13084,Other,1840,1840,1840,
,25/04/2019,18239,Other,1840,1840,1840,
,26/04/2019,2283,Other,1840,1840,1840,
,27/04/2019,26683,Other,1840,1840,1840,
,28/04/2019,30883,Other,1835.4,1835.4,1835.4,
,30/04/2019,27396,Other,1835.4,1835.4,1835.4,
Adampur,23/04/2019,164.8,Other,1840,1840,1840,
,24/04/2019,563.9,Other,1840,1840,1840,
,25/04/2019,1051.2,Other,1840,1840,1840,
,26/04/2019,462.4,Other,1840,1840,1840,
,27/04/2019,856.2,Other,1840,1840,1840,
,29/04/2019,430.7,Other,1840,1840,1840,
,30/04/2019,1494.5,Other,1840,1840,1840,
Ajitwal,24/04/2019,987,Other,1840,1840,1840,
,25/04/2019,2490,Other,1840,1840,1840,
,26/04/2019,3671,Other,1840,1840,1840,
,28/04/2019,5042,Other,1840,1840,1840,
,29/04/2019,2862,Other,1840,1840,1840,
,30/04/2019,1673,Other,1840,1840,1840,
Ajitwal (Chogawan),24/04/2019,60,Other,1840,1840,1840,
,25/04/2019,62,Other,1840,1840,1840,
,28/04/2019,878,Other,1840,1840,1840,
,30/04/2019,900,Other,1840,1840,1840,
Ajitwal (Dala),24/04/2019,90,Other,1840,1840,1840,
,25/04/2019,278,Other,1840,1840,1840,
,26/04/2019,502,Other,1840,1840,1840,
,28/04/2019,953,Other,1840,1840,1840,
Ajnala,26/04/2019,1870,2329,1840,1840,1840,
,27/04/2019,13049,2329,1840,1840,1840,
,28/04/2019,14919,2329,1840,1840,1840,
,29/04/2019,4955,2329,1840,1840,1840,
,30/04/2019,6271,2329,1840,1840,1840,
Amargarh,23/04/2019,4000,Other,1840,1840,1840,
,24/04/2019,5500,Other,1840,1840,1840,
,26/04/2019,4850,Other,1840,1840,1840,
,27/04/2019,9950,Other,1840,1840,1840,
,28/04/2019,5600,Other,1840,1840,1840,
,29/04/2019,7300,Other,1840,1840,1840,
,30/04/2019,4200,Other,1840,1840,1840,
Amloh,21/04/2019,880,147 Best,1840,1840,1840,
