Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Abohar,01/05/2019,17968,Other,1835.4,1835.4,1835.4,
,02/05/2019,21376,Other,1835.4,1835.4,1835.4,
,03/05/2019,19045,Other,1835.4,1835.4,1835.4,
,04/05/2019,14140,Other,1835,1835,1835,
,10/05/2019,5097,Other,1835,1835,1835,
,11/05/2019,5170,Other,1835,1835,1835,
,12/05/2019,6942,Other,1835,1835,1835,
,13/05/2019,7990,Other,1835,1835,1835,
,14/05/2019,2822,Other,1835,1835,1835,
,15/05/2019,639,Other,1835,1835,1835,
,16/05/2019,6497,Other,1835,1835,1835,
,20/05/2019,10110,Other,1835,1835,1835,
,21/05/2019,4892,Other,1835,1835,1835,
,22/05/2019,1321,Other,1835,1835,1835,
,23/05/2019,1450,Other,1835,1835,1835,
,24/05/2019,1042,Other,1835,1835,1835,
,25/05/2019,3262,Other,1835,1835,1835,
Adampur,01/05/2019,1275.2,Other,1840,1840,1840,
,02/05/2019,1018.6,Other,1840,1840,1840,
,03/05/2019,777.4,Other,1840,1840,1840,
,06/05/2019,384.4,Other,1840,1840,1840,
,07/05/2019,185.2,Other,1840,1840,1840,
,08/05/2019,244.4,Other,1840,1840,1840,
,15/05/2019,118,Other,1840,1840,1840,
,16/05/2019,267.7,Other,1840,1840,1840,
,27/05/2019,40.4,Other,1840,1840,1840,
Ajnala,04/05/2019,8022,2329,1840,1840,1840,
,,,Deshi,1840,1840,1840,
,05/05/2019,8535,2329,1840,1840,1840,
,06/05/2019,1050,2329,1840,1840,1840,
,07/05/2019,10234,2329,1840,1840,1840,
,,,Deshi,1840,1840,1840,
,,,Local,1840,1840,1840,
,08/05/2019,3683,2329,1840,1840,1840,
,09/05/2019,1838,2329,1840,1840,1840,
,10/05/2019,4188,2329,1840,1840,1840,
,11/05/2019,2154,2329,1840,1840,1840,
,12/05/2019,2791,2329,1840,1840,1840,
,13/05/2019,1663,2329,1840,1840,1840,
,14/05/2019,895,2329,1840,1840,1840,
,15/05/2019,62,2329,1840,1840,1840,
,16/05/2019,2048,2329,1840,1840,1840,
,17/05/2019,128,2329,1840,1840,1840,
,18/05/2019,392,Deshi,1840,1840,1840,
,21/05/2019,993,2329,1840,1840,1840,
,22/05/2019,2034,2329,1840,1840,1840,
,24/05/2019,6.5,Deshi,1845,1845,1845,
,25/05/2019,1593,2329,1840,1840,1840,
,26/05/2019,1531,2329,1840,1840,1840,
,28/05/2019,90,2329,1840,1840,1840,
Ajnala (Sudhar),13/05/2019,150,2329,1840,1840,1840,
