Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Farukh Nagar,06/09/2017,0.7,Other,1650,1650,1650,
Jui,16/09/2017,100,Other,1600,1600,1600,
Narnaul,13/09/2017,1.8,Other,1664,1664,1664,
,18/09/2017,12,Other,1550,1550,1550,
New Grain Market , Panchkula,01/09/2017,1,Other,1625,1675,1650,
,02/09/2017,1,Other,1625,1675,1650,
,03/09/2017,1,Other,1625,1675,1650,
,04/09/2017,1,Other,1625,1675,1650,
,05/09/2017,1,Other,1625,1675,1650,
,06/09/2017,1,Other,1625,1675,1650,
,07/09/2017,1,Other,1625,1675,1650,
,08/09/2017,1,Other,1625,1675,1650,
,09/09/2017,1,Other,1625,1675,1650,
,10/09/2017,1,Other,1625,1675,1650,
,11/09/2017,1,Other,1625,1675,1650,
,12/09/2017,1,Other,1625,1675,1650,
,13/09/2017,1,Other,1625,1675,1650,
,14/09/2017,1,Other,1625,1675,1650,
,15/09/2017,1,Other,1625,1675,1650,
,16/09/2017,1,Other,1625,1675,1650,
,17/09/2017,1,Other,1625,1675,1650,
,18/09/2017,1,Other,1625,1675,1650,
,19/09/2017,1,Other,1625,1675,1650,
,20/09/2017,1,Other,1625,1675,1650,
,21/09/2017,1,Other,1625,1675,1650,
,22/09/2017,1,Other,1625,1675,1650,
,23/09/2017,1,Other,1625,1675,1650,
,24/09/2017,1,Other,1625,1675,1650,
,25/09/2017,1,Other,1625,1675,1650,
,26/09/2017,1,Other,1625,1675,1650,
,27/09/2017,1,Other,1625,1675,1650,
,28/09/2017,1,Other,1625,1675,1650,
,29/09/2017,1,Other,1125,1175,1150,
,30/09/2017,1,Other,1625,1675,1650,
Rewari,13/09/2017,3.3,Other,1608,1630,1620,
,16/09/2017,1.5,Other,1620,1620,1620,
,20/09/2017,4.8,Other,1595,1609,1600,
,25/09/2017,7,Other,1580,1605,1590,
