Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Babain,01/05/2016,160,Local,1525,1525,1525,
,02/05/2016,320,Local,1525,1525,1525,
,03/05/2016,245,Local,1525,1525,1525,
,04/05/2016,90, ,NR,NR,NR,
,05/05/2016,106, ,NR,NR,NR,
,06/05/2016,45,Local,1525,1525,1525,
,08/05/2016,110,Local,1525,1525,1525,
,13/05/2016,60, ,NR,NR,NR,
,14/05/2016,85, ,NR,NR,NR,
Ballabhgarh,16/05/2016,22.2,Other,1550,1700,1600,
Bapauli,01/05/2016,172,Other,1525,1525,1525,
,02/05/2016,150,Other,1525,1525,1525,
,03/05/2016,1725.5,Other,1525,1525,1525,
,04/05/2016,211.5,Other,1525,1525,1525,
,05/05/2016,205,Other,1525,1525,1525,
,06/05/2016,120.5,Other,1525,1525,1525,
,09/05/2016,175.5,Other,1525,1525,1525,
,10/05/2016,330.5,Other,1525,1525,1525,
,11/05/2016,47.5,Other,1525,1525,1525,
,13/05/2016,48,Other,1525,1525,1525,
,15/05/2016,1680.5,Other,1525,1525,1525,
Bhattu Kalan,02/05/2016,499,Other,1525,1525,1525,
,03/05/2016,42.5,Other,1525,1525,1525,
,04/05/2016,338,Other,1525,1525,1525,
,05/05/2016,309,Other,1525,1525,1525,
,09/05/2016,421,Other,1525,1525,1525,
,12/05/2016,28,Other,1525,1525,1525,
,14/05/2016,217.5,Other,1525,1525,1525,
Bilaspur,02/05/2016,985,Other,1525,1525,1525,
,03/05/2016,879.3,Other,1525,1525,1525,
,04/05/2016,881,Other,1525,1525,1525,
,05/05/2016,716.1,Other,1525,1525,1525,
,07/05/2016,60,Other,1525,1525,1525,
,10/05/2016,440,Other,1525,1525,1525,
,11/05/2016,467.5,Other,1525,1525,1525,
,12/05/2016,527.5,Other,1525,1525,1525,
Cheeka,02/05/2016,1395,Other,1525,1525,1525,
,03/05/2016,130,Other,1525,1525,1525,
,04/05/2016,2325,Other,1525,1525,1525,
,06/05/2016,1050,Other,1525,1525,1525,
,07/05/2016,461,Other,1525,1525,1525,
,09/05/2016,472,Other,1525,1525,1525,
,11/05/2016,1749,Other,1525,1525,1525,
,13/05/2016,370,Other,1525,1525,1525,
,14/05/2016,152,Other,1525,1525,1525,
,30/05/2016,90,Other,1526,1526,1526,
Chhachhrauli(Khizrabad),01/05/2016,10470, ,NR,NR,NR,
,02/05/2016,12800, ,NR,NR,NR,
,03/05/2016,9210, ,NR,NR,NR,
,07/05/2016,22132, ,NR,NR,NR,
,08/05/2016,22545, ,NR,NR,NR,
,09/05/2016,44677, ,NR,NR,NR,
Chhachrauli,01/05/2016,1377,Kanak,1525,1525,1525,
,02/05/2016,1257.1,Kanak,1525,1525,1525,
,03/05/2016,153.5,Kanak,1525,1525,1525,
,04/05/2016,124.5,Kanak,1525,1525,1525,
,06/05/2016,3526.1,Kanak,1525,1525,1525,
,09/05/2016,3526.1,Kanak,1525,1525,1525,
,13/05/2016,10,Kanak,1530,1530,1530,
Dabwali,04/05/2016,3793.7,Other,1525,1525,1525,
,05/05/2016,1565.5,Other,1525,1525,1525,
,06/05/2016,344.2,Other,1525,1525,1525,
,07/05/2016,2022.3,Other,1525,1525,1525,
,09/05/2016,2943.8,Other,1525,1525,1525,
,10/05/2016,722.7,Other,1525,1525,1525,
,11/05/2016,1058.7,Other,1525,1525,1525,
,12/05/2016,242.5,Other,1525,1525,1525,
Dabwali(Chautala),04/05/2016,800,Other,1525,1525,1525,
