Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Adampur,07/04/2016,183.5,Other,1525,1525,1525,
,08/04/2016,655.5,Other,1525,1525,1525,
,09/04/2016,3300,Other,1525,1525,1525,
,11/04/2016,9000,Other,1525,1525,1525,
,12/04/2016,14000,Other,1525,1525,1525,
,13/04/2016,1900,Other,1525,1525,1525,
,14/04/2016,3000,Other,1525,1525,1525,
,15/04/2016,520,Other,1525,1525,1525,
,16/04/2016,2200,Other,1525,1525,1525,
,18/04/2016,1800,Other,1525,1525,1525,
,19/04/2016,5800,Other,1525,1525,1525,
,20/04/2016,387.5,Other,1525,1525,1525,
,21/04/2016,3810.5, ,NR,NR,NR,
,22/04/2016,3533.5, ,NR,NR,NR,
,23/04/2016,1400, ,NR,NR,NR,
,25/04/2016,431, ,NR,NR,NR,
,26/04/2016,1300, ,NR,NR,NR,
,27/04/2016,201, ,NR,NR,NR,
,28/04/2016,500, ,NR,NR,NR,
,29/04/2016,1500, ,NR,NR,NR,
Ambala Cantt.,10/04/2016,98,Other,1525,1525,1525,
,11/04/2016,136.5,Other,1525,1525,1525,
Ambala City,01/04/2016,9.5,Other,1525,1525,1525,
,02/04/2016,6,Other,1525,1525,1525,
,04/04/2016,2,Other,1525,1525,1525,
,05/04/2016,5,Other,1525,1525,1525,
,06/04/2016,1632,Other,1525,1525,1525,
,07/04/2016,14,Other,1525,1525,1525,
,08/04/2016,3048, ,NR,NR,NR,
,09/04/2016,2321, ,NR,NR,NR,
,10/04/2016,5271, ,NR,NR,NR,
,11/04/2016,7350, ,NR,NR,NR,
,12/04/2016,9082.5, ,NR,NR,NR,
,13/04/2016,9370.5,Other,1525,1525,1525,
,14/04/2016,9412.5,Other,1525,1525,1525,
,15/04/2016,7091.7,Other,1525,1525,1525,
,16/04/2016,8400,Other,1525,1525,1525,
,17/04/2016,5996,Other,1525,1525,1525,
,18/04/2016,5001,Other,1525,1525,1525,
,19/04/2016,5310.1,Other,1525,1525,1525,
,20/04/2016,2522,Other,1525,1525,1525,
,21/04/2016,1817.8,Other,1525,1525,1525,
,22/04/2016,873,Other,1525,1525,1525,
,23/04/2016,2862.2,Other,1525,1525,1525,
,24/04/2016,958.8,Other,1525,1525,1525,
,25/04/2016,570.4,Other,1525,1525,1525,
,26/04/2016,966.8,Other,1525,1525,1525,
,27/04/2016,585.6,Other,1525,1525,1525,
,28/04/2016,633.7,Other,1525,1525,1525,
Ateli,08/04/2016,197.7,Other,1525,1525,1525,
,09/04/2016,841,Other,1525,1525,1525,
,11/04/2016,313.8,Other,1525,1525,1525,
,12/04/2016,216.8,Other,1525,1525,1525,
,13/04/2016,143,Other,1525,1525,1525,
,14/04/2016,76.5,Other,1525,1525,1525,
,15/04/2016,37.6,Other,1525,1525,1525,
,16/04/2016,72.7,Other,1525,1525,1525,
,17/04/2016,13.8,Other,1525,1525,1525,
Babain,05/04/2016,105,Local,1525,1525,1525,
,06/04/2016,150,Local,1525,1525,1525,
,07/04/2016,170,Local,1525,1525,1525,
,08/04/2016,280,Local,1525,1525,1525,
,09/04/2016,130,Local,1525,1525,1525,
,10/04/2016,590,Local,1525,1525,1525,
,11/04/2016,1420,Local,1525,1525,1525,
,12/04/2016,1041, ,NR,NR,NR,
,13/04/2016,1950,Local,1525,1525,1525,
,14/04/2016,1276, ,NR,NR,NR,
,15/04/2016,1620,Local,1525,1525,1525,
,16/04/2016,1572,Local,1525,1525,1525,
,17/04/2016,1102,Local,1525,1525,1525,
,18/04/2016,1520,Local,1525,1525,1525,
,19/04/2016,1206.5, ,NR,NR,NR,
,20/04/2016,700, ,NR,NR,NR,
,21/04/2016,956,Local,1525,1525,1525,
,22/04/2016,656,Local,1525,1525,1525,
,23/04/2016,760,Local,1525,1525,1525,
,24/04/2016,400,Local,1525,1525,1525,
,25/04/2016,740,Local,1525,1525,1525,
,26/04/2016,615, ,NR,NR,NR,
,27/04/2016,520,Local,1525,1525,1525,
,28/04/2016,480,Local,1525,1525,1525,
,29/04/2016,290, ,NR,NR,NR,
,30/04/2016,356, ,NR,NR,NR,
Bapauli,02/04/2016,10,Other,1525,1525,1525,
,03/04/2016,4.5,Other,1525,1525,1525,
,04/04/2016,14.5,Other,1525,1525,1525,
,07/04/2016,1165.5,Other,1525,1525,1525,
,08/04/2016,563,Other,1525,1525,1525,
,09/04/2016,3472.5, ,NR,NR,NR,
,10/04/2016,1561.5, ,NR,NR,NR,
,11/04/2016,2728,Other,1525,1525,1525,
,12/04/2016,2809, ,NR,NR,NR,
,13/04/2016,1807.5,Other,1525,1525,1525,
,14/04/2016,1996,Other,1525,1525,1525,
,15/04/2016,923,Other,1525,1525,1525,
,16/04/2016,1440,Other,1525,1525,1525,
,17/04/2016,2465.6,Other,1525,1525,1525,
,18/04/2016,1956.5,Other,1525,1525,1525,
,19/04/2016,1240.5,Other,1525,1525,1525,
,20/04/2016,719,Other,1525,1525,1525,
,21/04/2016,2209.4,Other,1525,1525,1525,
,22/04/2016,391.5,Other,1525,1525,1525,
,23/04/2016,581.5,Other,1525,1525,1525,
,24/04/2016,451,Other,1525,1525,1525,
,25/04/2016,214.5,Other,1525,1525,1525,
,26/04/2016,947.5,Other,1525,1525,1525,
,27/04/2016,85,Other,1525,1525,1525,
,28/04/2016,529.5,Other,1525,1525,1525,
,29/04/2016,1923,Other,1525,1525,1525,
,30/04/2016,671,Other,1525,1525,1525,
Barara,06/04/2016,5900,Other,1525,1525,1525,
,07/04/2016,10528,Other,1525,1525,1525,
,08/04/2016,8499, ,NR,NR,NR,
,09/04/2016,15925, ,NR,NR,NR,
,10/04/2016,20020,Other,1525,1525,1525,
,11/04/2016,22453,Other,1525,1525,1525,
,12/04/2016,27202,Other,1525,1525,1525,
,13/04/2016,27397,Other,1525,1525,1525,
,14/04/2016,28412,Other,1525,1525,1525,
,15/04/2016,23116,Other,1525,1525,1525,
,16/04/2016,20650,Other,1525,1525,1525,
,17/04/2016,16564,Other,1525,1525,1525,
,18/04/2016,13318,Other,1525,1525,1525,
,19/04/2016,11955,Other,1525,1525,1525,
,20/04/2016,8995,Other,1525,1525,1525,
,21/04/2016,8995,Other,1525,1525,1525,
,22/04/2016,8415,Other,1525,1525,1525,
,23/04/2016,6920,Other,1525,1525,1525,
,24/04/2016,2760,Other,1525,1525,1525,
,25/04/2016,11470,Other,1525,1525,1525,
,26/04/2016,650,Other,1525,1525,1525,
Behal,11/04/2016,574.5,Other,1525,1525,1525,
,12/04/2016,404.4, ,NR,NR,NR,
,13/04/2016,361,Other,1525,1525,1525,
,14/04/2016,372,Other,1525,1525,1525,
,15/04/2016,230.5, ,NR,NR,NR,
,16/04/2016,490,Other,1525,1525,1525,
,18/04/2016,642,Other,1525,1525,1525,
,19/04/2016,395.5,Other,1525,1525,1525,
,20/04/2016,281.1,Other,1525,1525,1525,
,21/04/2016,233,Other,1525,1525,1525,
,22/04/2016,35.2,Other,1525,1525,1525,
,23/04/2016,136,Other,1525,1525,1525,
,25/04/2016,83.1,Other,1525,1525,1525,
Bhattu Kalan,09/04/2016,130.5,Other,1525,1525,1525,
,11/04/2016,3152,Other,1525,1525,1525,
,12/04/2016,976,Other,1525,1525,1525,
,13/04/2016,9305,Other,1525,1525,1525,
,14/04/2016,6993,Other,1525,1525,1525,
,15/04/2016,1500.5,Other,1525,1525,1525,
,16/04/2016,2333.5,Other,1525,1525,1525,
,18/04/2016,1810,Other,1525,1525,1525,
,19/04/2016,727,Other,1525,1525,1525,
,20/04/2016,2519,Other,1525,1525,1525,
,21/04/2016,4176,Other,1525,1525,1525,
,22/04/2016,743,Other,1525,1525,1525,
,23/04/2016,1808,Other,1525,1525,1525,
,25/04/2016,2192.5,Other,1525,1525,1525,
,26/04/2016,244,Other,1525,1525,1525,
,27/04/2016,441,Other,1525,1525,1525,
,28/04/2016,1100,Other,1525,1525,1525,
,29/04/2016,286.5,Other,1525,1525,1525,
,30/04/2016,340,Other,1525,1525,1525,
Bhiwani(Bawani Khera),08/04/2016,10.1, ,NR,NR,NR,
,09/04/2016,332.5, ,NR,NR,NR,
,11/04/2016,1408,Other,1525,1525,1525,
,12/04/2016,3945.5,Other,1525,1525,1525,
,13/04/2016,5298,Other,1525,1525,1525,
,14/04/2016,2979.5,Other,1525,1525,1525,
