Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Babain,03/07/2017,10,Local,1630,1630,1630,
,04/07/2017,10,Local,1630,1630,1630,
,13/07/2017,10,Local,1630,1630,1630,
,15/07/2017,22,Local,1630,1630,1630,
,18/07/2017,1.5,Local,1630,1630,1630,
Ellanabad,05/07/2017,10.5, ,NR,NR,NR,
,06/07/2017,10.5, ,NR,NR,NR,
,07/07/2017,9.5, ,NR,NR,NR,
Farukh Nagar,18/07/2017,6.6,Other,1630,1630,1630,
,28/07/2017,8,Other,1630,1630,1630,
,29/07/2017,3.2,Other,1630,1630,1630,
Hassanpur,01/07/2017,0.4,Other,1550,1625,1625,
,24/07/2017,3, ,NR,NR,NR,
,26/07/2017,3, ,NR,NR,NR,
Narnaul,27/07/2017,6.4,Other,1660,1666,1666,
New Grain Market , Bhiwani,25/07/2017,0.5,Other,1592,1592,1592,
New Grain Market , Panchkula,01/07/2017,1,Other,1625,1625,1625,
,03/07/2017,1,Other,1625,1625,1625,
,04/07/2017,1,Other,1625,1625,1625,
,05/07/2017,1,Other,1625,1625,1625,
,06/07/2017,1,Other,1625,1625,1625,
,07/07/2017,1,Other,1625,1625,1625,
,08/07/2017,1,Other,1625,1625,1625,
,10/07/2017,1,Other,1625,1625,1625,
,11/07/2017,1,Other,1625,1625,1625,
,12/07/2017,1,Other,1625,1650,1625,
,13/07/2017,1,Other,1625,1650,1625,
,14/07/2017,1,Other,1625,1650,1625,
,15/07/2017,1,Other,1600,1650,1625,
,16/07/2017,1,Other,1625,1650,1625,
,17/07/2017,1,Other,1600,1650,1625,
,18/07/2017,1,Other,1600,1650,1625,
,19/07/2017,1,Other,1600,1650,1625,
,20/07/2017,1,Other,1600,1650,1625,
,21/07/2017,1,Other,1625,1675,1650,
,22/07/2017,1,Other,1625,1700,1650,
,23/07/2017,1,Other,1625,1675,1650,
,24/07/2017,1,Other,1625,1675,1650,
,25/07/2017,1,Other,1625,1675,1650,
,26/07/2017,1,Other,1625,1675,1650,
,27/07/2017,1,Other,1625,1675,1650,
,28/07/2017,1,Other,1625,1675,1650,
,29/07/2017,1,Other,1625,1675,1650,
,30/07/2017,1,Other,1625,1675,1650,
,31/07/2017,1,Other,1625,1675,1650,
Rewari,04/07/2017,4,Other,1570,1590,1580,
,14/07/2017,1.3,Other,1604,1604,1604,
,28/07/2017,7.5,Other,1590,1620,1610,
Sirsa,19/07/2017,20,Other,1650,1650,1650,
Siwani,11/07/2017,3,Other,1635,1635,1635,
Tosham,27/07/2017,4.3,Other,1625,1625,1625,
