Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Babain,02/05/2019,1160,Local,1840,1840,1840,
,03/05/2019,560,Local,1840,1840,1840,
,04/05/2019,472,Local,1840,1840,1840,
,05/05/2019,864,Local,1840,1840,1840,
,06/05/2019,315,Local,1840,1840,1840,
,08/05/2019,280,Local,1840,1840,1840,
,11/05/2019,390,Local,1840,1840,1840,
,14/05/2019,90,Local,1840,1840,1840,
Ballabhgarh,02/05/2019,1008,Other,1840,1840,1840,
,27/05/2019,76,Other,1850,1850,1850,
Barara,01/05/2019,231,Other,1840,1840,1840,
,02/05/2019,1215,Other,1840,1840,1840,
,04/05/2019,186, ,NR,NR,NR,
,05/05/2019,970.9,Other,1840,1840,1840,
,06/05/2019,290,Other,1840,1840,1840,
,09/05/2019,206.2,Other,1840,1840,1840,
,10/05/2019,868.4,Other,1840,1840,1840,
Barwala,01/05/2019,347.4,Other,1840,1840,1840,
,02/05/2019,310,Other,1840,1840,1840,
,03/05/2019,207.8,Other,1840,1840,1840,
,04/05/2019,223.5,Other,1840,1840,1840,
,06/05/2019,383.9,Other,1840,1840,1840,
,07/05/2019,174.5,Other,1840,1840,1840,
,08/05/2019,99,Other,1840,1840,1840,
,09/05/2019,166.5,Other,1840,1840,1840,
,15/05/2019,464,Other,1840,1840,1840,
Barwala(Hisar),07/05/2019,11698,Other,1840,1840,1840,
Bilaspur,01/05/2019,2093,Other,1840,1840,1840,
,02/05/2019,1300.4,Other,1840,1840,1840,
,03/05/2019,756,Other,1840,1840,1840,
,04/05/2019,1400.5,Other,1840,1840,1840,
,07/05/2019,129.5,Other,1840,1840,1840,
,08/05/2019,251,Other,1840,1840,1840,
,09/05/2019,1010.5,Other,1840,1840,1840,
,10/05/2019,200.5,Other,1840,1840,1840,
,15/05/2019,2137.8,Other,1840,1840,1840,
Ch. Dadri,21/05/2019,24,Dara Mill Quality,1800,1840,1820,
,22/05/2019,22,Dara Mill Quality,1800,1840,1820,
,23/05/2019,25,Dara Mill Quality,1800,1840,1820,
,24/05/2019,25,Dara Mill Quality,1800,1840,1820,
Cheeka,01/05/2019,23780,Other,1840,1840,1840,
,03/05/2019,1805,Other,1840,1840,1840,
,04/05/2019,3385,Other,1840,1840,1840,
,05/05/2019,290,Other,1840,1840,1840,
,08/05/2019,32850,Other,1840,1840,1840,
,09/05/2019,2995,Other,1840,1840,1840,
,10/05/2019,675,Other,1840,1840,1840,
,14/05/2019,6190,Other,1840,1840,1840,
,15/05/2019,425,Other,1840,1840,1840,
Chhachrauli,01/05/2019,6188.1,Kanak,1840,1840,1840,
,02/05/2019,4157.5,Kanak,1840,1840,1840,
,03/05/2019,4482.6,Kanak,1840,1840,1840,
,04/05/2019,3099.4,Kanak,1840,1840,1840,
,05/05/2019,3704.3,Kanak,1840,1840,1840,
,06/05/2019,4762,Kanak,1840,1840,1840,
,07/05/2019,4503.5,Kanak,1840,1840,1840,
,08/05/2019,4510.3,Kanak,1840,1840,1840,
,13/05/2019,172.1,Kanak,1840,1840,1840,
,16/05/2019,7700,Kanak,1840,1840,1840,
Dhand,01/05/2019,777.4,Other,1840,1840,1840,
,02/05/2019,238.2,Other,1840,1840,1840,
,03/05/2019,16,Other,1840,1840,1840,
,04/05/2019,379.5,Other,1840,1840,1840,
,05/05/2019,28,Other,1840,1840,1840,
,06/05/2019,423.5,Other,1840,1840,1840,
,07/05/2019,162,Other,1840,1840,1840,
,09/05/2019,89,Other,1840,1840,1840,
,10/05/2019,18,Other,1840,1840,1840,
,14/05/2019,107,Other,1840,1840,1840,
,15/05/2019,186,Other,1840,1840,1840,
Ding,01/05/2019,5182.5,Other,1840,1840,1840,
,03/05/2019,438.7,Other,1840,1840,1840,
,04/05/2019,361,Other,1840,1840,1840,
,06/05/2019,3168,Other,1840,1840,1840,
,07/05/2019,2102,Other,1840,1840,1840,
,08/05/2019,2075.5,Other,1840,1840,1840,
,09/05/2019,2015.5,Other,1840,1840,1840,
,11/05/2019,563.9,Other,1840,1840,1840,
,13/05/2019,724,Other,1840,1840,1840,
,14/05/2019,217.5,Other,1840,1840,1840,
,15/05/2019,633,Other,1840,1840,1840,
Ganaur,02/05/2019,1500,Other,1840,1840,1840,
Gharaunda,01/05/2019,1635,Other,1840,1840,1840,
,02/05/2019,2848.3,Other,1840,1840,1840,
,03/05/2019,1625.5,Other,1840,1840,1840,
,04/05/2019,1390.5,Other,1840,1840,1840,
,05/05/2019,1222.5,Other,1840,1840,1840,
,06/05/2019,925.5,Other,1840,1840,1840,
,07/05/2019,413.5,Other,1840,1840,1840,
,09/05/2019,2455.5,Other,1840,1840,1840,
Jullana,01/05/2019,1829.2,Other,1840,1840,1840,
,02/05/2019,1753,Other,1840,1840,1840,
,03/05/2019,121.5,Other,1840,1840,1840,
,04/05/2019,630,Other,1840,1840,1840,
,06/05/2019,390.5,Other,1840,1840,1840,
,08/05/2019,544.6,Other,1840,1840,1840,
,09/05/2019,305.4,Other,1840,1840,1840,
,10/05/2019,24,Other,1840,1840,1840,
,11/05/2019,634,Other,1840,1840,1840,
,14/05/2019,175.1,Other,1840,1840,1840,
Jundla,01/05/2019,1142.5,Other,1840,1840,1840,
,07/05/2019,375, ,NR,NR,NR,
Kaithal,01/05/2019,2125.5,Other,1840,1845,1840,
,02/05/2019,212.5,Other,1840,1845,1845,
,03/05/2019,2407.3,Other,1840,1840,1840,
,06/05/2019,655.5,Other,1840,1840,1840,
,07/05/2019,341,Other,1840,1840,1840,
,08/05/2019,800,Other,1840,1840,1840,
,09/05/2019,1042,Other,1840,1840,1840,
,10/05/2019,1760,Other,1840,1840,1840,
,13/05/2019,107,Other,1840,1840,1840,
Kunjpura,01/05/2019,1911,Other,1840,1840,1840,
,02/05/2019,916.5,Other,1840,1840,1840,
,03/05/2019,1696,Other,1840,1840,1840,
,04/05/2019,1034.5,Other,1840,1840,1840,
,06/05/2019,896,Other,1840,1840,1840,
,07/05/2019,607,Other,1840,1840,1840,
,08/05/2019,233.5,Other,1840,1840,1840,
,09/05/2019,388,Other,1840,1840,1840,
,10/05/2019,441.5,Other,1840,1840,1840,
Ladwa,01/05/2019,3242,Local,1840,1840,1840,
,03/05/2019,1980.5,Local,1840,1840,1840,
,04/05/2019,1896.5,Local,1840,1840,1840,
,08/05/2019,1205,Local,1840,1840,1840,
,09/05/2019,1028,Local,1840,1840,1840,
,13/05/2019,928,Local,1840,1840,1840,
Loharu,15/05/2019,1187,Other,1840,1840,1840,
Loharu(Dighwa),15/05/2019,1759.5,Other,1840,1840,1840,
Mullana,01/05/2019,1610,Other,1840,1840,1840,
,02/05/2019,781,Other,1840,1840,1840,
,03/05/2019,1135,Other,1840,1840,1840,
,05/05/2019,170,Other,1840,1840,1840,
,06/05/2019,515,Other,1840,1840,1840,
,07/05/2019,725.2,Other,1840,1840,1840,
,09/05/2019,353.5,Other,1840,1840,1840,
,10/05/2019,300,Other,1840,1840,1840,
,15/05/2019,1260.5,Other,1840,1840,1840,
Mullana(saha),01/05/2019,531.9,Other,1840,1840,1840,
,02/05/2019,428.5,Other,1840,1840,1840,
,03/05/2019,414.5,Other,1840,1840,1840,
,10/05/2019,591.8,Other,1840,1840,1840,
,15/05/2019,410.8,Other,1840,1840,1840,
Naraingarh,01/05/2019,1206.9,Other,1840,1840,1840,
,02/05/2019,1510.8,Other,1840,1840,1840,
,03/05/2019,689.9,Other,1840,1840,1840,
,04/05/2019,612.1,Other,1840,1840,1840,
,05/05/2019,942.9,Other,1840,1840,1840,
,06/05/2019,779.2,Other,1840,1840,1840,
,07/05/2019,817.9,Other,840,1840,1840,
,08/05/2019,552.8,Other,1840,1840,1840,
,09/05/2019,594.7,Other,1840,1840,1840,
,10/05/2019,329.1,Other,1840,1840,1840,
,13/05/2019,566.8,Other,1840,1840,1840,
,14/05/2019,134.7,Other,1840,1840,1840,
,15/05/2019,303.6,Other,1840,1840,1840,
Narnaund,01/05/2019,5975.6,Other,1840,1840,1840,
,06/05/2019,4531.5,Other,1840,1840,1840,
,07/05/2019,1531,Other,1840,1840,1840,
,08/05/2019,1306.5,Other,1840,1840,1840,
,10/05/2019,658,Other,1840,1840,1840,
,11/05/2019,430.5,Other,1840,1840,1840,
,13/05/2019,6529.7,Other,1840,1840,1840,
,15/05/2019,368.3,Other,1840,1840,1840,
Narwana,01/05/2019,5225,Other,1840,1840,1840,
,02/05/2019,502,Other,1840,1840,1840,
,03/05/2019,1175,Other,1840,1840,1840,
,06/05/2019,2636.9,Other,1840,1840,1840,
,07/05/2019,129.6,Other,1840,1840,1840,
,08/05/2019,607.4,Other,1840,1840,1840,
,11/05/2019,770,Other,1840,1840,1840,
,13/05/2019,439,Other,1840,1840,1840,
New Grain Market , Panchkula,01/05/2019,1,Other,1840,2200,2000,
,02/05/2019,1,Other,1840,2200,2000,
,03/05/2019,1,Other,1840,2200,2000,
,04/05/2019,1,Other,1840,2200,2000,
,06/05/2019,1,Other,1840,2200,2000,
,07/05/2019,1,Other,1840,2200,2000,
,08/05/2019,1,Other,1840,2200,2000,
,09/05/2019,1,Other,1840,2200,2000,
,10/05/2019,1,Other,1840,2200,2000,
,11/05/2019,1,Other,1840,2200,2000,
,12/05/2019,1,Other,1840,2200,2000,
,13/05/2019,1,Other,1840,2200,2000,
,14/05/2019,1,Other,1840,2200,2000,
,15/05/2019,1,Other,1840,2200,2000,
,16/05/2019,1,Other,1840,2200,2000,
,17/05/2019,1,Other,1840,2200,2000,
,18/05/2019,1,Other,1840,2200,2000,
,19/05/2019,1,Other,1840,2200,2000,
,20/05/2019,1,Other,1840,2200,2000,
,21/05/2019,1,Other,1840,2200,2000,
,22/05/2019,1,Other,1840,2200,2000,
,23/05/2019,1,Other,1840,2200,2000,
,24/05/2019,1,Other,1840,2200,2000,
