Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arakalgud,01/06/2017,71,Green Chilly,1000,1000,1000,
,02/06/2017,43,Green Chilly,1000,1000,1000,
,08/06/2017,53,Green Chilly,1000,1000,1000,
,09/06/2017,26,Green Chilly,1000,1000,1000,
,15/06/2017,49,Green Chilly,1000,1000,1000,
,16/06/2017,25,Green Chilly,1000,1500,1250,
,22/06/2017,15,Green Chilly,1850,1850,1850,
,23/06/2017,11,Green Chilly,2000,2000,2000,
,28/06/2017,2,Green Chilly,2000,2000,2000,
,29/06/2017,12,Green Chilly,2000,2000,2000,
,30/06/2017,11,Green Chilly,2000,2000,2000,
Belur,01/06/2017,10,Green Chilly,2000,2140,2000,
,02/06/2017,7,Green Chilly,2000,2500,2500,
,03/06/2017,20,Green Chilly,2000,2500,2500,
,04/06/2017,8,Green Chilly,2000,2500,2500,
,05/06/2017,5,Green Chilly,2500,3000,2500,
,06/06/2017,10,Green Chilly,2100,2500,2500,
,07/06/2017,13,Green Chilly,2000,3030,2500,
,08/06/2017,9,Green Chilly,2000,3000,2500,
,09/06/2017,13,Green Chilly,2500,3000,2500,
,10/06/2017,11,Green Chilly,2500,3000,2500,
,11/06/2017,12,Green Chilly,2500,3000,2500,
,12/06/2017,5,Green Chilly,2500,3125,2500,
,13/06/2017,7,Green Chilly,2500,3000,2500,
,14/06/2017,13,Green Chilly,2500,3333,2800,
,15/06/2017,12,Green Chilly,2500,2850,2850,
,16/06/2017,12,Green Chilly,2050,3125,2500,
,17/06/2017,11,Green Chilly,2500,3125,2500,
,18/06/2017,8,Green Chilly,2500,3000,2500,
,19/06/2017,4,Green Chilly,2500,3125,2500,
,20/06/2017,7,Green Chilly,3330,3570,3330,
,21/06/2017,6,Green Chilly,2500,3125,2500,
,22/06/2017,15,Green Chilly,2000,2500,2500,
,23/06/2017,13,Green Chilly,2500,2500,2500,
,24/06/2017,11,Green Chilly,2500,2600,2500,
,25/06/2017,7,Green Chilly,2500,2600,2500,
,26/06/2017,4,Green Chilly,3330,3600,3330,
,27/06/2017,12,Green Chilly,2500,3100,2500,
,28/06/2017,19,Green Chilly,2500,3500,2500,
,29/06/2017,13,Green Chilly,2500,3570,2500,
