Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bobbili,18/10/2017,2,Other,5000,5200,5100,
Ongole,01/10/2017,0.1,Medium,5575,5575,5575,
,02/10/2017,0.1,Medium,5575,5575,5575,
,03/10/2017,0.1,Medium,5575,5575,5575,
,04/10/2017,0.1,Medium,5575,5575,5575,
,05/10/2017,0.1,Medium,5575,5575,5575,
,06/10/2017,0.1,Medium,5575,5575,5575,
,07/10/2017,0.1,Medium,5575,5575,5575,
,08/10/2017,0.1,Medium,5575,5575,5575,
,09/10/2017,0.1,Medium,5575,5575,5575,
,10/10/2017,0.1,Medium,5575,5575,5575,
,11/10/2017,0.1,Medium,5575,5575,5575,
,12/10/2017,0.1,Medium,5575,5575,5575,
,13/10/2017,0.1,Medium,5575,5575,5575,
,14/10/2017,0.1,Medium,5575,5575,5575,
,15/10/2017,0.1,Medium,5575,5575,5575,
,16/10/2017,0.1,Medium,5575,5575,5575,
,17/10/2017,0.1,Medium,5575,5575,5575,
,18/10/2017,0.1,Medium,5575,5575,5575,
,19/10/2017,0.1,Medium,5575,5575,5575,
,20/10/2017,0.1,Medium,5575,5575,5575,
,21/10/2017,0.1,Medium,5575,5575,5575,
,22/10/2017,0.1,Medium,5575,5575,5575,
,23/10/2017,0.1,Medium,5575,5575,5575,
,24/10/2017,0.1,Medium,5575,5575,5575,
,25/10/2017,0.1,Medium,5575,5575,5575,
,26/10/2017,0.1,Medium,5575,5575,5575,
,27/10/2017,0.1,Medium,5575,5575,5575,
,28/10/2017,0.1,Medium,5575,5575,5575,
,29/10/2017,0.1,Medium,5575,5575,5575,
,30/10/2017,0.1,Medium,5575,5575,5575,
,31/10/2017,0.1,Medium,5575,5575,5575,
