Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amadalavalasa,02/02/2016,18.9,Local,4850,6000,5500,
,03/02/2016,14.2,Local,4850,5500,5200,
,04/02/2016,11.6,Local,4850,5500,5300,
,05/02/2016,10.38,Local,4850,5300,5000,
,06/02/2016,6.7,Local,4850,5500,5000,
,07/02/2016,17.8,Local,4850,5500,5000,
,08/02/2016,18.8,Local,4850,5500,5000,
,09/02/2016,9.1,Local,4850,5500,5000,
,10/02/2016,13.22,Local,4850,5500,5000,
,11/02/2016,6.14,Local,4850,5500,5000,
,12/02/2016,10.29,Local,4850,5500,5000,
,13/02/2016,17.92,Local,4850,5500,5000,
,16/02/2016,20.22,Local,4850,5500,5000,
,18/02/2016,21.8,Local,4850,5500,5000,
,19/02/2016,6.5,Local,4850,5500,5000,
,20/02/2016,12.2,Local,4850,5500,5000,
,21/02/2016,16.4,Local,4850,5000,5000,
,23/02/2016,21.1,Local,4850,5500,5000,
,24/02/2016,16.8,Local,4850,5500,5000,
,25/02/2016,7.3,Local,4850,5500,5000,
,26/02/2016,13.9,Local,4850,5500,5000,
,27/02/2016,7.5,Local,4850,5500,5000,
,28/02/2016,7.2,Local,4850,7100,7000,
Bobbili,05/02/2016,5.4,Other,5500,6500,6000,
,15/02/2016,17.4,Other,5000,6000,5500,
Gajapathinagaram,04/02/2016,5.4,Local,5900,6200,6000,
,05/02/2016,5.2,Medium,5200,5300,5200,
,06/02/2016,3.4,Local,5100,5300,5200,
,08/02/2016,14.4,Local,5200,5300,5200,
,09/02/2016,15.4,Local,5900,6200,6000,
,10/02/2016,1,Local,6000,6200,6100,
,11/02/2016,9.8,Local,5100,5300,5200,
,12/02/2016,9.4,Local,5100,5500,5200,
,13/02/2016,6.3,Local,5100,5300,5200,
,14/02/2016,6.5,Local,5200,5300,5200,
,15/02/2016,9.4,Local,5200,5400,5300,
,16/02/2016,7.3,Local,5200,5400,5300,
,17/02/2016,2,Local,5100,5300,5200,
,18/02/2016,6.3,Local,5100,5300,5200,
,19/02/2016,2.9,Local,5200,5300,5200,
,20/02/2016,2.7,Local,5200,5300,5200,
,21/02/2016,3.2,Local,5200,5500,5300,
,23/02/2016,0.8,Local,5100,5300,5200,
,26/02/2016,6.1,Local,5100,5300,5200,
,27/02/2016,3.4,Local,5000,5300,5200,
,28/02/2016,1.8,Local,5100,5300,5200,
,29/02/2016,2.3,Local,5200,5400,5300,
Hiramandalam,02/02/2016,0.5,Green (Whole),5300,6000,5500,
,11/02/2016,1.2,Green (Whole),5500,6000,5500,
,21/02/2016,1.7,Green (Whole),6500,6700,6500,
Ongole,01/02/2016,0.1,Medium,6300,6400,6350,
,02/02/2016,0.1,Medium,6300,6400,6340,
,03/02/2016,0.1,Medium,6300,6400,6340,
,04/02/2016,0.1,Medium,6300,6400,6350,
,05/02/2016,0.1,Medium,6400,6500,6430,
,06/02/2016,0.1,Medium,6400,6500,6470,
,07/02/2016,0.1,Medium,6400,6500,6470,
,08/02/2016,0.1,Medium,6400,6500,6450,
,09/02/2016,0.1,Medium,6400,6500,6430,
,10/02/2016,0.1,Medium,6420,6500,6430,
,11/02/2016,0.1,Medium,6420,6500,6430,
,12/02/2016,0.1,Medium,8500,9000,8700,
,13/02/2016,0.1,Medium,8500,9000,8800,
,14/02/2016,0.1,Medium,8500,9000,8800,
,15/02/2016,0.1,Medium,8700,9000,8750,
,16/02/2016,0.1,Medium,8700,9000,8800,
,17/02/2016,0.1,Medium,8700,9000,8800,
,18/02/2016,0.1,Medium,8700,9000,8820,
,19/02/2016,0.1,Medium,8800,8900,8850,
,20/02/2016,0.1,Medium,8800,8900,8860,
,21/02/2016,0.1,Medium,8800,8900,8860,
,22/02/2016,0.1,Medium,8800,8900,8840,
,23/02/2016,0.1,Medium,8800,8900,8820,
,24/02/2016,0.1,Medium,8800,8900,8820,
,25/02/2016,0.1,Medium,8850,8900,8870,
,26/02/2016,0.1,Medium,6900,7000,6950,
,27/02/2016,0.1,Medium,6900,7000,6960,
,28/02/2016,0.1,Medium,6900,7000,6960,
,29/02/2016,0.1,Medium,6900,7000,6930,
Palakonda,02/02/2016,55.2,Green (Whole),4850,5000,4900,
,03/02/2016,25.1,Green (Whole),4850,5000,4900,
,05/02/2016,11.6,Green (Whole),4850,5000,4950,
,06/02/2016,2.4,Green (Whole),4850,5000,4900,
,07/02/2016,4.2,Green (Whole),4850,5000,4900,
,08/02/2016,3,Green (Whole),4850,5000,4900,
,09/02/2016,4.2,Green (Whole),4850,5000,4900,
,10/02/2016,9.4,Green (Whole),4850,5000,4900,
,11/02/2016,3.1,Green (Whole),4850,5000,4900,
,12/02/2016,2.7,Green (Whole),4850,5000,4900,
,13/02/2016,14.4,Green (Whole),4850,5000,4900,
,14/02/2016,7.4,Green (Whole),4850,5000,4900,
,16/02/2016,13.7,Green (Whole),4850,5000,4900,
,18/02/2016,77.2,Green (Whole),4850,5000,4900,
,19/02/2016,2.7,Green (Whole),4850,5000,4900,
,20/02/2016,3.5,Green (Whole),4850,5000,4900,
,21/02/2016,1,Green (Whole),4850,5000,4900,
,23/02/2016,6,Green (Whole),4850,5000,4950,
,24/02/2016,2.7,Green (Whole),4850,5000,4900,
,25/02/2016,0.3,Green (Whole),4850,5000,4950,
,26/02/2016,13.2,Green (Whole),4850,5000,4900,
,27/02/2016,2.3,Green (Whole),4850,5000,4950,
Parvathipuram,01/02/2016,9,Local (Whole),5400,5600,5500,
,02/02/2016,9,Local (Whole),5300,5500,5400,
,03/02/2016,3,Local,5250,5500,5300,
,04/02/2016,7.1,Local,5200,6045,5300,
,05/02/2016,19.2,Local,5100,5400,5200,
,06/02/2016,3,Local,4800,5200,5000,
,08/02/2016,2,Local,4800,5100,5000,
,10/02/2016,3,Local,5000,5100,5050,
,11/02/2016,3,Local,4900,5100,5000,
,12/02/2016,0.7,Local,4950,5000,4997,
,16/02/2016,3,Local,4900,5100,5000,
,22/02/2016,18.6,Local,5700,6079,5720,
