Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bobbili,12/03/2017,10,Local,5000,5000,5000,
,13/03/2017,14,Local,4800,5000,4900,
,16/03/2017,5,Other,5280,5300,5290,
,24/03/2017,15,Local,5390,5500,5450,
Gajapathinagaram,02/03/2017,3.4,Local,6000,6200,6100,
,03/03/2017,0.9,Local,6200,6500,6300,
,04/03/2017,4.5,Local,6100,6400,6200,
,06/03/2017,2.1,Local,5400,6000,5500,
,09/03/2017,0.6,Medium,6000,6500,6200,
,12/03/2017,0.6,Local,6000,6500,6200,
,13/03/2017,3.4,Local,5500,5800,5600,
,15/03/2017,0.4,Local,6000,6200,6100,
,16/03/2017,1.3,Local,6100,6500,6200,
,17/03/2017,1.1,Local,5400,5600,5500,
,19/03/2017,0.8,Medium,6400,6600,6500,
,20/03/2017,0.9,Local,6200,6500,6200,
,21/03/2017,0.6,Local,6000,6500,6300,
,22/03/2017,1.2,Local,6200,6500,6300,
,23/03/2017,1.5,Local,6000,6200,6100,
,24/03/2017,1.7,Local,5400,5800,5500,
,30/03/2017,2.1,Local,5700,5900,5800,
Hiramandalam,21/03/2017,14.7,Green (Whole),4500,4800,4500,
Ongole,01/03/2017,0.1,Medium,5600,5650,5640,
,02/03/2017,0.1,Medium,5600,5650,5640,
,03/03/2017,0.1,Medium,5600,5650,5630,
,04/03/2017,0.1,Medium,5600,5650,5620,
,05/03/2017,0.1,Medium,5600,5650,5620,
,06/03/2017,0.1,Medium,5600,5650,5630,
,07/03/2017,0.1,Medium,5600,5650,5630,
,08/03/2017,0.1,Medium,5600,5650,5620,
,09/03/2017,0.1,Medium,5600,5650,5620,
,10/03/2017,0.1,Medium,5600,5650,5630,
,11/03/2017,0.1,Medium,5600,5650,5630,
,12/03/2017,0.1,Medium,5600,5650,5630,
,13/03/2017,0.1,Medium,5600,5650,5630,
,14/03/2017,0.1,Medium,5600,5650,5640,
,15/03/2017,0.1,Medium,5600,5650,5640,
,16/03/2017,0.1,Medium,5600,5650,5620,
,17/03/2017,0.1,Medium,5600,5650,5630,
,18/03/2017,0.1,Medium,5600,5650,5630,
,19/03/2017,0.1,Medium,5600,5650,5630,
,20/03/2017,0.1,Medium,5600,5650,5620,
,21/03/2017,0.1,Medium,5600,5650,5630,
,22/03/2017,0.1,Medium,5600,5650,5630,
,23/03/2017,0.1,Medium,5600,5650,5630,
,24/03/2017,0.1,Medium,5600,5650,5620,
,25/03/2017,0.1,Medium,5600,5650,5620,
,26/03/2017,0.1,Medium,5600,5650,5620,
,27/03/2017,0.1,Medium,5600,5650,5620,
,28/03/2017,0.1,Medium,5600,5650,5620,
,29/03/2017,0.1,Medium,5600,5650,5620,
,30/03/2017,0.1,Medium,5600,5650,5630,
,31/03/2017,0.1,Medium,5600,5650,5640,
Parvathipuram,21/03/2017,1.7,Local,5225,5300,5294,
