Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amadalavalasa,06/05/2016,8.1,Local,4850,5600,5400,
,07/05/2016,0.4,Local,4850,5000,5000,
,08/05/2016,11.12,Local,4850,5500,5000,
,10/05/2016,6.08,Local,4850,5500,5300,
,11/05/2016,4.46,Local,4850,5500,5400,
,12/05/2016,11.58,Local,4850,6000,5500,
,13/05/2016,1,Local,4850,5300,5000,
,14/05/2016,2.6,Local,4850,6000,5500,
,15/05/2016,3.6,Local,4850,5500,5400,
,16/05/2016,1.52,Local,4850,5500,5400,
,17/05/2016,6.32,Local,4850,5500,5400,
,18/05/2016,19,Local,4850,5500,5000,
,19/05/2016,3,Local,4850,5500,5000,
,20/05/2016,3,Local,4850,5500,5000,
,22/05/2016,6.82,Local,1410,1450,1430,
,24/05/2016,4,Local,4850,5500,5000,
,25/05/2016,0.8,Local,4850,5600,5500,
,26/05/2016,0.5,Local,4850,5500,5000,
,27/05/2016,1.2,Green (Whole),4850,5400,5200,
,,,Local,4850,5500,5400,
,28/05/2016,1.3,Green (Whole),4850,5500,5400,
,30/05/2016,0.8,Green (Whole),4850,5500,5400,
,31/05/2016,2.2,Green (Whole),4850,5500,5400,
Bobbili,18/05/2016,2,Other,5000,6000,5500,
Ongole,01/05/2016,0.1,Medium,6900,7000,6940,
,02/05/2016,0.1,Medium,6900,7000,6950,
,04/05/2016,0.1,Medium,6900,7000,6960,
,05/05/2016,0.1,Medium,6900,7000,6960,
,06/05/2016,0.1,Medium,6900,7000,6920,
,07/05/2016,0.1,Medium,6900,7000,6920,
,08/05/2016,0.1,Medium,6900,7000,6920,
,10/05/2016,0.1,Medium,6900,7000,6960,
,11/05/2016,0.1,Medium,6900,7000,6980,
,12/05/2016,0.1,Medium,6950,7000,6970,
,13/05/2016,0.1,Medium,6700,7000,6800,
,14/05/2016,0.1,Medium,6700,7000,6800,
,15/05/2016,0.1,Medium,6700,7000,6820,
,16/05/2016,0.1,Medium,6700,7000,6820,
,17/05/2016,0.1,Medium,6700,7000,6800,
,18/05/2016,0.1,Medium,6700,7000,6820,
,20/05/2016,0.1,Medium,6800,6900,6890,
,21/05/2016,0.1,Medium,6700,6900,6800,
,22/05/2016,0.1,Medium,6700,6900,6800,
,23/05/2016,0.1,Medium,6700,6900,6840,
,24/05/2016,0.1,Medium,6700,6900,6850,
,25/05/2016,0.1,Medium,6700,6900,6850,
,26/05/2016,0.1,Medium,6700,6900,6720,
,27/05/2016,0.1,Medium,6700,6800,6750,
,28/05/2016,0.1,Medium,6700,6800,6760,
,29/05/2016,0.1,Medium,6700,6800,6760,
,30/05/2016,0.1,Medium,6700,6800,6740,
,31/05/2016,0.1,Medium,6700,6800,6750,
Palakonda,07/05/2016,1,Green (Whole),4850,5000,4950,
,10/05/2016,3,Green (Whole),4850,5000,4950,
,14/05/2016,3,Green (Whole),4850,5000,4950,
,15/05/2016,3,Green (Whole),4850,5000,4950,
,17/05/2016,10.7,Green (Whole),4850,5000,4950,
,18/05/2016,6.4,Green (Whole),4850,5000,4950,
,20/05/2016,3,Green (Whole),4850,5000,4950,
,22/05/2016,15.7,Green (Whole),4850,5000,4950,
,24/05/2016,2.5,Green (Whole),4850,5000,4950,
Parvathipuram,25/05/2016,9.6,Local,5850,6000,5882,
