Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Amadalavalasa,22/08/2016,0.6,Local,4850,5000,4900,
Bobbili,30/08/2016,2.7,Other,4000,4500,4300,
Mylavaram,13/08/2016,0.1,Ordinary (Split),4100,4100,4100,
,16/08/2016,0.1,Ordinary (Split),4100,4100,4100,
,27/08/2016,0.1,Ordinary (Split),4850,4850,4850,
,28/08/2016,0.1,Ordinary (Split),4850,4850,4850,
,29/08/2016,0.1,Ordinary (Split),4850,4850,4850,
,30/08/2016,0.1,Ordinary (Split),4850,4850,4850,
Ongole,01/08/2016,0.1,Medium,4900,5000,4950,
,03/08/2016,0.1,Medium,4900,5000,4960,
,04/08/2016,0.1,Medium,4900,5000,4960,
,05/08/2016,0.1,Medium,4900,5000,4970,
,06/08/2016,0.1,Medium,4900,5000,4960,
,07/08/2016,0.1,Medium,4900,5000,4960,
,08/08/2016,0.1,Medium,4900,5000,4950,
,09/08/2016,0.1,Medium,4950,5000,4970,
,10/08/2016,0.1,Medium,4950,5000,4960,
,11/08/2016,0.1,Medium,4900,5000,4960,
,12/08/2016,0.1,Medium,5100,5200,5130,
,13/08/2016,0.1,Medium,5100,5200,5130,
,14/08/2016,0.1,Medium,5100,5200,5130,
,15/08/2016,0.1,Medium,5100,5200,5130,
,16/08/2016,0.1,Medium,5100,5200,5140,
,17/08/2016,0.1,Medium,5100,5200,5140,
,18/08/2016,0.1,Medium,5100,5200,5130,
,19/08/2016,0.1,Medium,4600,4650,4640,
,20/08/2016,0.1,Medium,4600,4650,4620,
,21/08/2016,0.1,Medium,4600,4650,4620,
,22/08/2016,0.1,Medium,4600,4650,4630,
,23/08/2016,0.1,Medium,4600,4650,4620,
,24/08/2016,0.1,Medium,4600,4650,4630,
,25/08/2016,0.1,Medium,4600,4650,4630,
,26/08/2016,0.1,Medium,4700,5000,4900,
,27/08/2016,0.1,Medium,4800,5000,4900,
,28/08/2016,0.1,Medium,4800,5000,4900,
,29/08/2016,0.1,Medium,4800,5000,4900,
,30/08/2016,0.1,Medium,4900,5000,4970,
,31/08/2016,0.1,Medium,4900,5000,4930,
Parvathipuram,09/08/2016,3,Local,2900,3100,3000,
