Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
A lot,01/04/2016,160.73,Medium,1525,1525,1525,
,02/04/2016,381.37,Medium,1387,1640,1525,
,04/04/2016,529.93,Medium,1404,1764,1525,
,05/04/2016,414.06,Medium,1400,1643,1525,
,06/04/2016,478.25,Medium,1420,1630,1525,
,07/04/2016,457.49,Medium,1429,1671,1525,
,08/04/2016,82.07,Medium,1525,1525,1525,
,09/04/2016,391.26,Medium,1457,1680,1525,
,11/04/2016,443.47,Medium,1410,1688,1525,
,12/04/2016,238.55,Medium,1440,1734,1525,
,13/04/2016,260.49,Medium,1420,1717,1525,
,14/04/2016,1.65,Medium,1525,1525,1525,
,16/04/2016,172.58,Medium,1476,1740,1525,
,18/04/2016,158.59,Medium,1500,1757,1525,
,19/04/2016,0.15,Medium,1525,1525,1525,
,20/04/2016,183.83,Medium,1500,1771,1622,
,21/04/2016,92.97,Medium,1512,1775,1575,
,22/04/2016,17.41,Medium,1535,1739,1587,
,23/04/2016,18.12,Medium,1525,1525,1525,
,25/04/2016,151.72,Medium,1535,1712,1577,
,26/04/2016,85.84,Medium,1535,1737,1580,
,27/04/2016,128.25,Medium,1530,1722,1571,
,28/04/2016,90.22,Medium,1525,1711,1570,
,29/04/2016,77.65,Medium,1540,1740,1575,
,30/04/2016,60.01,Medium,1540,1730,1580,
Agar,02/04/2016,1700,Other,1400,1700,1470,
,04/04/2016,2500,Other,1400,1733,1480,
,05/04/2016,1000,Other,1400,1525,1525,
,06/04/2016,1300,Other,1400,1776,1480,
,11/04/2016,2100,Other,1420,1828,1490,
,12/04/2016,1500,Other,1400,1837,1470,
,13/04/2016,1500,Other,1400,1870,1520,
,16/04/2016,600, ,NR,NR,NR,
,18/04/2016,1000,Other,1500,2000,1550,
,20/04/2016,1000,Other,1500,1970,1550,
,21/04/2016,800,Other,1520,1950,1570,
