Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
A lot,01/03/2016,18,Medium,1350,1575,1475,
,02/03/2016,16.23, ,NR,NR,NR,
,03/03/2016,48.02,Medium,1400,1730,1528,
,08/03/2016,8.23,Medium,1375,1780,1501,
,09/03/2016,107.53,Medium,1349,1775,1621,
,10/03/2016,131.46,Medium,1370,1721,1600,
,11/03/2016,159.07,Medium,1500,1741,1515,
,12/03/2016,152.04,Medium,1402,1716,1570,
,14/03/2016,313.89,Medium,1426,1730,1616,
,15/03/2016,300.02,Medium,1412,1741,1599,
,16/03/2016,270.01,Medium,1400,1718,1650,
,17/03/2016,300.13,Medium,1402,1800,1616,
,18/03/2016,311.68,Medium,1421,1699,1525,
,19/03/2016,344.46,Medium,1460,1696,1590,
,21/03/2016,369.15,Medium,1451,1670,1525,
,22/03/2016,224.23,Medium,1372,1662,1525,
,24/03/2016,239.35,Medium,1413,1680,1525,
,26/03/2016,481.11,Medium,1395,1649,1525,
,29/03/2016,587.54, ,NR,NR,NR,
,30/03/2016,562.82,Medium,1400,1650,1525,
,31/03/2016,367.59,Medium,1525,1525,1525,
Agar,01/03/2016,380, ,NR,NR,NR,
,02/03/2016,280,Other,1400,1750,1550,
,03/03/2016,300,Other,1350,1709,1500,
,04/03/2016,400,Other,1366,1690,1500,
,05/03/2016,500,Other,1400,1711,1550,
,08/03/2016,550,Other,1400,1750,1600,
,10/03/2016,1300,Other,1380,1681,1500,
,11/03/2016,750,Other,1350,1666,1470,
,14/03/2016,1100,Other,1400,1700,1470,
,15/03/2016,600,Other,1350,1660,1470,
,16/03/2016,600,Other,1350,1671,1470,
,17/03/2016,800,Other,1380,1680,1480,
,18/03/2016,650,Other,1400,1721,1480,
,19/03/2016,730,Other,1388,1770,1470,
,21/03/2016,980,Other,1380,1700,1430,
,22/03/2016,600,Other,1380,1670,1460,
,25/03/2016,750,Other,1380,1668,1450,
,29/03/2016,1350,Other,1400,1720,1450,
Ajaygarh,19/03/2016,5.4, ,NR,NR,NR,
,28/03/2016,12.7,Other,1540,1550,1545,
Akodia,01/03/2016,510,Mill Quality,1450,1771,1550,
,03/03/2016,606,Mill Quality,1450,1734,1550,
,04/03/2016,526,Mill Quality,1525,1733,1550,
,05/03/2016,564, ,NR,NR,NR,
,06/03/2016,669,Mill Quality,1525,1641,1550,
,08/03/2016,674,Mill Quality,1525,1745,1550,
,10/03/2016,968,Mill Quality,1525,1800,1550,
,11/03/2016,877,Mill Quality,1525,1650,1550,
,12/03/2016,1090,Mill Quality,1525,1802,1550,
,13/03/2016,772,Mill Quality,1525,1750,1550,
,14/03/2016,889,Mill Quality,1525,1760,1550,
,15/03/2016,901,Mill Quality,1525,1940,1550,
,17/03/2016,1678,Mill Quality,1525,1930,1550,
,18/03/2016,1565,Mill Quality,1525,1801,1550,
,19/03/2016,2654,Mill Quality,1525,2226,1550,
,20/03/2016,2782,Mill Quality,1525,1850,1550,
,21/03/2016,2915,Mill Quality,1525,1926,1550,
,22/03/2016,2043, ,NR,NR,NR,
,24/03/2016,1631,Mill Quality,1525,1640,1550,
Alampur,01/03/2016,5.5,Other,1520,1540,1525,
,02/03/2016,2,Other,1490,1510,1500,
,04/03/2016,1.5,Other,1450,1480,1460,
,05/03/2016,6,Other,1490,1490,1490,
,06/03/2016,28,Other,1490,1510,1500,
,08/03/2016,6,Other,1480,1500,1490,
,12/03/2016,8,Other,1487,1500,1490,
,13/03/2016,2,Other,1500,1580,1560,
,14/03/2016,2,Other,1485,1490,1485,
,15/03/2016,3.4,Other,1490,1529,1500,
,18/03/2016,2, ,NR,NR,NR,
,19/03/2016,0.5, ,NR,NR,NR,
,20/03/2016,1, ,NR,NR,NR,
,26/03/2016,17.4,Other,1430,1470,1460,
,27/03/2016,26,Other,1415,1490,1470,
,28/03/2016,18,Other,1290,1405,1346,
,29/03/2016,150.1,Other,1350,1400,1370,
,30/03/2016,99.2,Other,1312,1386,1355,
,31/03/2016,149.6,Other,1350,1380,1360,
Alirajpur,02/03/2016,36.5, ,NR,NR,NR,
,04/03/2016,86.6, ,NR,NR,NR,
,06/03/2016,102,147 Average,1550,1590,1575,
,10/03/2016,10, ,NR,NR,NR,
,11/03/2016,98,Other,1400,1550,1530,
,13/03/2016,7.5,147 Average,1530,1575,1550,
,14/03/2016,159,147 Average,1530,1575,1550,
,16/03/2016,8,147 Average,1530,1590,1550,
,17/03/2016,19,147 Average,1530,1575,1550,
,18/03/2016,49.8,147 Average,1530,1560,1550,
,20/03/2016,50.7, ,NR,NR,NR,
,21/03/2016,109.6, ,NR,NR,NR,
,27/03/2016,2,147 Average,1530,1575,1550,
,29/03/2016,27,147 Average,1530,1575,1550,
,31/03/2016,25.5,147 Average,1530,1575,1550,
Amarpatan,01/03/2016,2,Other,1527,1561,1550,
,02/03/2016,3,Other,1526,1553,1545,
,03/03/2016,2,Other,1537,1551,1545,
,04/03/2016,1,Other,1535,1542,1537,
,13/03/2016,1, ,NR,NR,NR,
,14/03/2016,2, ,NR,NR,NR,
,15/03/2016,1,Other,1509,1511,1510,
,16/03/2016,1,Other,1484,1486,1485,
,20/03/2016,9, ,NR,NR,NR,
,21/03/2016,11, ,NR,NR,NR,
,22/03/2016,10,Other,1370,1470,1425,
,25/03/2016,57,Other,1400,1490,1450,
,27/03/2016,47,Other,1400,1430,1415,
,28/03/2016,47,Other,1400,1425,1415,
,29/03/2016,84, ,NR,NR,NR,
,30/03/2016,82,Other,1400,1450,1420,
,31/03/2016,80, ,NR,NR,NR,
Ambaha,13/03/2016,15,Other,1460,1478,1470,
,15/03/2016,3,Other,1500,1500,1500,
,16/03/2016,10,Other,1550,1550,1550,
,17/03/2016,20.5,Other,1550,1560,1555,
,19/03/2016,19.5,Other,1540,1556,1550,
,20/03/2016,15.5,Other,1545,1560,1550,
,21/03/2016,13, ,NR,NR,NR,
,22/03/2016,11,Other,1570,1590,1580,
,27/03/2016,116.6,Other,1527,1530,1528,
,28/03/2016,113.4,Other,1527,1530,1528,
,29/03/2016,102.5,Other,1550,1565,1555,
,30/03/2016,150,Other,1527,1530,1528,
Anjad,01/03/2016,21, ,NR,NR,NR,
,02/03/2016,48.4,Other,1525,1525,1525,
,03/03/2016,27.9,Other,1525,1550,1525,
,04/03/2016,39.8,Other,1525,1525,1525,
,05/03/2016,89.8,Other,1525,1530,1525,
,06/03/2016,56.2,Other,1525,1550,1525,
,07/03/2016,97.2,Other,1525,1530,1525,
,08/03/2016,83,Other,1525,1550,1525,
,09/03/2016,125,Other,1525,1550,1525,
,10/03/2016,72,Other,1525,1530,1525,
,11/03/2016,108.1,Other,1525,1530,1525,
,12/03/2016,117.5,Other,1400,1530,1525,
,13/03/2016,171,Other,1400,1530,1525,
,14/03/2016,130.5,Other,1325,1550,1525,
,15/03/2016,168.7,Other,1525,1530,1525,
,16/03/2016,145.85,Other,1525,1550,1525,
,17/03/2016,155,Other,1525,1550,1525,
,18/03/2016,311.1,Other,1525,1540,1530,
,19/03/2016,94.3,Other,1530,1550,1530,
,20/03/2016,130.4,Other,1530,1550,1530,
,21/03/2016,111.7, ,NR,NR,NR,
,22/03/2016,175.8,Other,1525,1530,1530,
,23/03/2016,17.3,Other,1530,1530,1530,
,24/03/2016,148.2,Other,1525,1530,1525,
,25/03/2016,143,Other,1525,1530,1525,
,26/03/2016,154.4,Other,1525,1530,1525,
,27/03/2016,126,Other,1530,1530,1530,
,28/03/2016,29,Other,1530,1530,1530,
,29/03/2016,309.5,Other,1525,1530,1525,
,30/03/2016,193.4,Other,1525,1530,1525,
,31/03/2016,518.2,Other,1525,1530,1525,
Anuppur,01/03/2016,5,Deshi,1530,1530,1530,
,03/03/2016,6,Deshi,1525,1525,1525,
,19/03/2016,22.3,Deshi,1550,1550,1550,
,29/03/2016,22,Deshi,1525,1525,1525,
,31/03/2016,17,Deshi,1525,1525,1525,
Aron,01/03/2016,9.7,Other,1446,1800,1576,
,02/03/2016,10.8,Other,1450,1700,1525,
,03/03/2016,11.3,Other,1375,1800,1550,
,04/03/2016,7,Other,1370,1890,1670,
,05/03/2016,6.4,Other,1440,2051,1800,
,08/03/2016,5.6,Other,1370,1890,1675,
,09/03/2016,12.1,Other,1365,2290,1626,
,10/03/2016,8.8,Other,1380,1800,1650,
,11/03/2016,19.4,Other,1341,2390,1600,
,12/03/2016,8.3,Other,1341,2490,1660,
,14/03/2016,11.3,Other,1400,2550,1750,
,15/03/2016,18.7,Other,1100,2130,1589,
,16/03/2016,10.4,Other,1315,2340,1575,
,17/03/2016,30.8,Other,1465,2450,1650,
,18/03/2016,48,Other,1400,2550,1950,
,19/03/2016,106.5,Other,1375,2700,1795,
,21/03/2016,226.5,Other,1200,2450,2100,
,22/03/2016,157.2,Other,1290,2800,1590,
Ashoknagar,01/03/2016,133.1,Deshi,1590,1690,1640,
,,,Lokwan,1470,1580,1540,
,,,Sharbati,1700,2050,1850,
,02/03/2016,103.6,Deshi,1590,1690,1630,
,,,Lokwan,1456,1580,1530,
,,,Sharbati,1700,2149,1850,
,03/03/2016,112.2,Deshi,1590,1690,1640,
,,,Lokwan,1456,1580,1540,
,,,Sharbati,1700,2156,1850,
,04/03/2016,57.4,Deshi,1610,1700,1650,
,,,Lokwan,1500,1600,1550,
,,,Sharbati,1710,1950,1800,
,05/03/2016,54.5,Deshi,1525,1640,1580,
,,,Lokwan,1301,1520,1480,
,,,Sharbati,1650,1900,1780,
,08/03/2016,134.3,Deshi,1525,1650,1600,
,,,Lokwan,1491,1520,1500,
