Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Sahebganj,02/07/2016,1.4,Masur Dal,7400,8200,7800,
,03/07/2016,3.8,Masur Dal,7400,8200,7800,
,06/07/2016,0.8,Masur Dal,7400,8200,7800,
,07/07/2016,2,Masur Dal,7400,8200,7800,
,09/07/2016,0.8,Masur Dal,7400,8200,7800,
,10/07/2016,4.8,Masur Dal,7400,8200,7800,
,14/07/2016,4.6,Masur Dal,7400,8400,7800,
,16/07/2016,0.8,Masur Dal,7800,8600,8200,
,17/07/2016,3.8,Masur Dal,7800,8400,8200,
,20/07/2016,0.8,Other,7800,8400,8000,
,21/07/2016,2.4,Masur Dal,7200,8000,7500,
,22/07/2016,2.8,Masur Dal,7800,8400,8000,
,23/07/2016,1.2,Masur Dal,7800,8400,8000,
,24/07/2016,3.2,Masur Dal,7800,8400,8000,
,27/07/2016,0.8,Masur Dal,7800,8200,8000,
,28/07/2016,3.4,Masur Dal,7400,8200,7800,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Sahebganj,02/07/2016,1.4,Masur Dal,7400,8200,7800,
,03/07/2016,3.8,Masur Dal,7400,8200,7800,
,06/07/2016,0.8,Masur Dal,7400,8200,7800,
,07/07/2016,2,Masur Dal,7400,8200,7800,
,09/07/2016,0.8,Masur Dal,7400,8200,7800,
,10/07/2016,4.8,Masur Dal,7400,8200,7800,
,14/07/2016,4.6,Masur Dal,7400,8400,7800,
,16/07/2016,0.8,Masur Dal,7800,8600,8200,
,17/07/2016,3.8,Masur Dal,7800,8400,8200,
,20/07/2016,0.8,Other,7800,8400,8000,
,21/07/2016,2.4,Masur Dal,7200,8000,7500,
,22/07/2016,2.8,Masur Dal,7800,8400,8000,
,23/07/2016,1.2,Masur Dal,7800,8400,8000,
,24/07/2016,3.2,Masur Dal,7800,8400,8000,
,27/07/2016,0.8,Masur Dal,7800,8200,8000,
,28/07/2016,3.4,Masur Dal,7400,8200,7800,
