Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,01/02/2017,6.77,Masur Dal,8100,8300,8300,
,02/02/2017,15.38,Masur Dal,8100,8200,8200,
,03/02/2017,8.67,Masur Dal,8100,8200,8200,
,05/02/2017,8.35,Masur Dal,8100,8300,8300,
,06/02/2017,12.38,Masur Dal,8100,8300,8300,
,07/02/2017,8.53,Masur Dal,8100,8300,8300,
,08/02/2017,12.82,Masur Dal,8100,8300,8300,
,11/02/2017,9.32,Masur Dal,8100,8300,8300,
,13/02/2017,8.56,Masur Dal,8200,8300,8300,
,14/02/2017,8.55,Masur Dal,8100,8300,8300,
,15/02/2017,9.77,Masur Dal,8200,8300,8300,
,16/02/2017,12.23,Masur Dal,8200,8300,8300,
,18/02/2017,5.34,Masur Dal,8200,8300,8300,
,21/02/2017,9.53,Masur Dal,8100,8300,8300,
,22/02/2017,8.99,Masur Dal,8200,8300,8300,
,23/02/2017,10.55,Masur Dal,8100,8300,8300,
,24/02/2017,9.37,Masur Dal,8200,8300,8300,
,27/02/2017,9.38,Masur Dal,8100,8300,8300,
,28/02/2017,10.85,Masur Dal,8100,8200,8200,
Koderma,21/02/2017,1,Masur Dal,6800,7000,6900,
Sahebganj,01/02/2017,0.8,Masur Dal,6000,6300,6200,
,02/02/2017,3.2,Masur Dal,6000,6300,6200,
,04/02/2017,1.2,Masur Dal,6000,6400,6200,
,05/02/2017,2.4,Masur Dal,6000,6400,6200,
,08/02/2017,0.6,Masur Dal,6000,6400,6200,
,09/02/2017,3.4,Masur Dal,6000,6400,6200,
,11/02/2017,1.2,Masur Dal,6000,6400,6200,
,12/02/2017,4.8,Masur Dal,5500,6200,5900,
,15/02/2017,1.8,Masur Dal,5800,6000,5900,
,16/02/2017,3.2,Masur Dal,5800,6000,5900,
,18/02/2017,0.8,Masur Dal,5800,6400,6000,
,19/02/2017,4.2,Masur Dal,5800,6400,6000,
,22/02/2017,0.8,Masur Dal,5800,6200,6000,
,25/02/2017,1.4,Masur Dal,5800,6200,6000,
,26/02/2017,5.5,Masur Dal,5800,6200,6000,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,01/02/2017,6.77,Masur Dal,8100,8300,8300,
,02/02/2017,15.38,Masur Dal,8100,8200,8200,
,03/02/2017,8.67,Masur Dal,8100,8200,8200,
,05/02/2017,8.35,Masur Dal,8100,8300,8300,
,06/02/2017,12.38,Masur Dal,8100,8300,8300,
,07/02/2017,8.53,Masur Dal,8100,8300,8300,
,08/02/2017,12.82,Masur Dal,8100,8300,8300,
,11/02/2017,9.32,Masur Dal,8100,8300,8300,
,13/02/2017,8.56,Masur Dal,8200,8300,8300,
,14/02/2017,8.55,Masur Dal,8100,8300,8300,
,15/02/2017,9.77,Masur Dal,8200,8300,8300,
,16/02/2017,12.23,Masur Dal,8200,8300,8300,
,18/02/2017,5.34,Masur Dal,8200,8300,8300,
,21/02/2017,9.53,Masur Dal,8100,8300,8300,
,22/02/2017,8.99,Masur Dal,8200,8300,8300,
,23/02/2017,10.55,Masur Dal,8100,8300,8300,
,24/02/2017,9.37,Masur Dal,8200,8300,8300,
,27/02/2017,9.38,Masur Dal,8100,8300,8300,
,28/02/2017,10.85,Masur Dal,8100,8200,8200,
Koderma,21/02/2017,1,Masur Dal,6800,7000,6900,
Sahebganj,01/02/2017,0.8,Masur Dal,6000,6300,6200,
,02/02/2017,3.2,Masur Dal,6000,6300,6200,
,04/02/2017,1.2,Masur Dal,6000,6400,6200,
,05/02/2017,2.4,Masur Dal,6000,6400,6200,
,08/02/2017,0.6,Masur Dal,6000,6400,6200,
,09/02/2017,3.4,Masur Dal,6000,6400,6200,
,11/02/2017,1.2,Masur Dal,6000,6400,6200,
,12/02/2017,4.8,Masur Dal,5500,6200,5900,
,15/02/2017,1.8,Masur Dal,5800,6000,5900,
,16/02/2017,3.2,Masur Dal,5800,6000,5900,
,18/02/2017,0.8,Masur Dal,5800,6400,6000,
,19/02/2017,4.2,Masur Dal,5800,6400,6000,
,22/02/2017,0.8,Masur Dal,5800,6200,6000,
,25/02/2017,1.4,Masur Dal,5800,6200,6000,
,26/02/2017,5.5,Masur Dal,5800,6200,6000,
