Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,01/09/2018,5.38,Masur Dal,4300,4410,4400,
,04/09/2018,9.65,Masur Dal,4300,4410,4400,
,05/09/2018,9.64,Masur Dal,4300,4410,4400,
,10/09/2018,8.97,Masur Dal,4250,4290,4260,
,11/09/2018,9.38,Masur Dal,4250,4350,4300,
,15/09/2018,6.39,Masur Dal,4300,4325,4320,
,19/09/2018,9.69,Masur Dal,4260,4290,4280,
,21/09/2018,8.67,Masur Dal,4300,4410,4400,
,22/09/2018,8.85,Masur Dal,4300,4350,4320,
,24/09/2018,10.34,Masur Dal,4300,4350,4320,
,25/09/2018,6.34,Masur Dal,4260,4290,4280,
,26/09/2018,5.34,Masur Dal,4260,4290,4280,
,27/09/2018,9.68,Masur Dal,4260,4290,4270,
,29/09/2018,6.34,Masur Dal,4300,4420,4400,
,30/09/2018,9.65,Masur Dal,4260,4290,4280,
Gumla,18/09/2018,10,Other,4000,4500,4250,
,19/09/2018,10,Other,4000,4500,4250,
,26/09/2018,15,Other,4000,4500,4250,
,27/09/2018,10,Other,4000,4500,4250,
,28/09/2018,6,Other,4000,4500,4250,
,29/09/2018,6,Other,4000,4500,4250,
,30/09/2018,6,Other,4000,4500,4250,
Simdega,22/09/2018,1,Masur Dal,4850,5500,5000,
,23/09/2018,1.5,Masur Dal,4850,5500,5000,
,24/09/2018,1,Masur Dal,4850,5500,5000,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,01/09/2018,5.38,Masur Dal,4300,4410,4400,
,04/09/2018,9.65,Masur Dal,4300,4410,4400,
,05/09/2018,9.64,Masur Dal,4300,4410,4400,
,10/09/2018,8.97,Masur Dal,4250,4290,4260,
,11/09/2018,9.38,Masur Dal,4250,4350,4300,
,15/09/2018,6.39,Masur Dal,4300,4325,4320,
,19/09/2018,9.69,Masur Dal,4260,4290,4280,
,21/09/2018,8.67,Masur Dal,4300,4410,4400,
,22/09/2018,8.85,Masur Dal,4300,4350,4320,
,24/09/2018,10.34,Masur Dal,4300,4350,4320,
,25/09/2018,6.34,Masur Dal,4260,4290,4280,
,26/09/2018,5.34,Masur Dal,4260,4290,4280,
,27/09/2018,9.68,Masur Dal,4260,4290,4270,
,29/09/2018,6.34,Masur Dal,4300,4420,4400,
,30/09/2018,9.65,Masur Dal,4260,4290,4280,
Gumla,18/09/2018,10,Other,4000,4500,4250,
,19/09/2018,10,Other,4000,4500,4250,
,26/09/2018,15,Other,4000,4500,4250,
,27/09/2018,10,Other,4000,4500,4250,
,28/09/2018,6,Other,4000,4500,4250,
,29/09/2018,6,Other,4000,4500,4250,
,30/09/2018,6,Other,4000,4500,4250,
Simdega,22/09/2018,1,Masur Dal,4850,5500,5000,
,23/09/2018,1.5,Masur Dal,4850,5500,5000,
,24/09/2018,1,Masur Dal,4850,5500,5000,
