Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,02/04/2018,9.88,Masur Dal,4210,4360,4315,
,03/04/2018,5.55,Masur Dal,4300,4420,4400,
,04/04/2018,8.22,Masur Dal,4300,4410,4400,
,05/04/2018,9.88,Masur Dal,4300,4390,4350,
,06/04/2018,6.37,Masur Dal,4300,4410,4400,
,09/04/2018,9.88,Masur Dal,4290,4320,4300,
,12/04/2018,9.37,Masur Dal,4300,4450,4400,
,15/04/2018,6.37,Masur Dal,4300,4410,4400,
,16/04/2018,9.77,Masur Dal,4300,4420,4400,
,17/04/2018,7.98,Masur Dal,4300,4390,4350,
,20/04/2018,15.37,Masur Dal,4300,4410,4400,
,21/04/2018,6.37,Masur Dal,4300,4410,4400,
,23/04/2018,8.97, ,NR,NR,NR,
,24/04/2018,9.54,Masur Dal,4300,4410,4400,
,25/04/2018,3.77,Masur Dal,4300,4420,4410,
,27/04/2018,6.31,Masur Dal,4260,4300,4280,
,30/04/2018,9.98,Masur Dal,4300,4410,4400,
Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Giridih,02/04/2018,9.88,Masur Dal,4210,4360,4315,
,03/04/2018,5.55,Masur Dal,4300,4420,4400,
,04/04/2018,8.22,Masur Dal,4300,4410,4400,
,05/04/2018,9.88,Masur Dal,4300,4390,4350,
,06/04/2018,6.37,Masur Dal,4300,4410,4400,
,09/04/2018,9.88,Masur Dal,4290,4320,4300,
,12/04/2018,9.37,Masur Dal,4300,4450,4400,
,15/04/2018,6.37,Masur Dal,4300,4410,4400,
,16/04/2018,9.77,Masur Dal,4300,4420,4400,
,17/04/2018,7.98,Masur Dal,4300,4390,4350,
,20/04/2018,15.37,Masur Dal,4300,4410,4400,
,21/04/2018,6.37,Masur Dal,4300,4410,4400,
,23/04/2018,8.97, ,NR,NR,NR,
,24/04/2018,9.54,Masur Dal,4300,4410,4400,
,25/04/2018,3.77,Masur Dal,4300,4420,4410,
,27/04/2018,6.31,Masur Dal,4260,4300,4280,
,30/04/2018,9.98,Masur Dal,4300,4410,4400,
